,0
2021-08-05,0.38303757
2021-08-06,0.40770286
2021-08-07,0.40804982
2021-08-08,0.41613847
2021-08-09,0.4308601
2021-08-10,0.4284232
2021-08-11,0.43746528
2021-08-12,0.43829796
2021-08-13,0.43507254
2021-08-14,0.45961007
2021-08-15,0.45406085
2021-08-16,0.47390515
2021-08-17,0.46857107
2021-08-18,0.47041884
2021-08-19,0.46775413
2021-08-20,0.46896577
2021-08-21,0.46389675
2021-08-22,0.4826954
2021-08-23,0.47704872
2021-08-24,0.50693274
2021-08-25,0.5035147
2021-08-26,0.49522123
2021-08-27,0.5217431
2021-08-28,0.50056237
2021-08-29,0.4825787
2021-08-30,0.49339223
2021-08-31,0.48432782
2021-09-01,0.48113513
2021-09-02,0.47333646
2021-09-03,0.50466937
2021-09-04,0.4721776
2021-09-05,0.47912502
2021-09-06,0.46648383
2021-09-07,0.47169885
2021-09-08,0.46440572
2021-09-09,0.45630142
2021-09-10,0.45273912
2021-09-11,0.45826834
2021-09-12,0.45277986
2021-09-13,0.4768764
2021-09-14,0.44049725
2021-09-15,0.44850123
2021-09-16,0.436568
2021-09-17,0.43488955
2021-09-18,0.4522121
2021-09-19,0.4499359
2021-09-20,0.4420706
2021-09-21,0.43918064
2021-09-22,0.41046646
2021-09-23,0.42188907
2021-09-24,0.4127366
2021-09-25,0.3987621
2021-09-26,0.40175658
2021-09-27,0.40329388
2021-09-28,0.40310365
2021-09-29,0.40001166
2021-09-30,0.3970699
2021-10-01,0.42482474
2021-10-02,0.41107446
2021-10-03,0.40586475
2021-10-04,0.38741428
2021-10-05,0.4243633
2021-10-06,0.4044205
2021-10-07,0.41345948
2021-10-08,0.42545187
2021-10-09,0.43452117
2021-10-10,0.43210933
2021-10-11,0.44239944
2021-10-12,0.42926475
2021-10-13,0.44403094
2021-10-14,0.44470376
2021-10-15,0.4434633
2021-10-16,0.46953174
2021-10-17,0.4698527
2021-10-18,0.4689973
2021-10-19,0.46454296
2021-10-20,0.5059445
2021-10-21,0.50462824
2021-10-22,0.49091718
2021-10-23,0.49638915
2021-10-24,0.49926716
2021-10-25,0.498507
2021-10-26,0.5196402
2021-10-27,0.5235788
2021-10-28,0.523795
2021-10-29,0.5356176
2021-10-30,0.5142304
2021-10-31,0.54731
2021-11-01,0.5248907
2021-11-02,0.52880424
2021-11-03,0.55644643
2021-11-04,0.5626354
2021-11-05,0.54558104
2021-11-06,0.54618746
2021-11-07,0.5706639
2021-11-08,0.5470935
2021-11-09,0.56457037
2021-11-10,0.5636303
2021-11-11,0.57027847
2021-11-12,0.60017663
2021-11-13,0.5495977
2021-11-14,0.5775483
2021-11-15,0.5754718
2021-11-16,0.5886284
2021-11-17,0.5575348
2021-11-18,0.5660237
2021-11-19,0.5816451
2021-11-20,0.5783585
2021-11-21,0.5815222
2021-11-22,0.57102054
2021-11-23,0.58922267
2021-11-24,0.58761847
2021-11-25,0.5901671
2021-11-26,0.5947123
2021-11-27,0.58555496
2021-11-28,0.5748462
2021-11-29,0.62006664
2021-11-30,0.615986
2021-12-01,0.61827767
2021-12-02,0.62927324
2021-12-03,0.599963
2021-12-04,0.66358805
2021-12-05,0.6462848
2021-12-06,0.65941083
2021-12-07,0.64748055
2021-12-08,0.6595759
2021-12-09,0.6528268
2021-12-10,0.63849837
2021-12-11,0.6534306
2021-12-12,0.66325194
2021-12-13,0.67125505
2021-12-14,0.6778324
2021-12-15,0.64838463
2021-12-16,0.65015596
2021-12-17,0.6652143
2021-12-18,0.6701309
2021-12-19,0.6917853
2021-12-20,0.69521505
2021-12-21,0.7189356
2021-12-22,0.7070128
2021-12-23,0.6990982
2021-12-24,0.7269802
2021-12-25,0.7519412
2021-12-26,0.7456516
2021-12-27,0.74534005
2021-12-28,0.74799937
