,0
2021-08-04,0.5510402
2021-08-05,0.564885
2021-08-06,0.5760265
2021-08-07,0.56941557
2021-08-08,0.56785166
2021-08-09,0.5646106
2021-08-10,0.56215686
2021-08-11,0.5436743
2021-08-12,0.5453618
2021-08-13,0.54162353
2021-08-14,0.52195674
2021-08-15,0.51848525
2021-08-16,0.510277
2021-08-17,0.5043208
2021-08-18,0.53876626
2021-08-19,0.53170943
2021-08-20,0.5341758
2021-08-21,0.53658664
2021-08-22,0.5418758
2021-08-23,0.5447992
2021-08-24,0.54896593
2021-08-25,0.54179704
2021-08-26,0.5431226
2021-08-27,0.5383147
2021-08-28,0.47941798
2021-08-29,0.4822703
2021-08-30,0.48915136
2021-08-31,0.49129793
2021-09-01,0.48478842
2021-09-02,0.4624165
2021-09-03,0.44557178
2021-09-04,0.44062328
2021-09-05,0.44475374
2021-09-06,0.4452915
2021-09-07,0.4447685
2021-09-08,0.44485435
2021-09-09,0.44315475
2021-09-10,0.4427397
2021-09-11,0.44958556
2021-09-12,0.4500469
2021-09-13,0.4485795
2021-09-14,0.44644755
2021-09-15,0.44541183
2021-09-16,0.33011556
2021-09-17,0.3335617
2021-09-18,0.33891687
2021-09-19,0.3746591
2021-09-20,0.40662378
2021-09-21,0.4450482
2021-09-22,0.4031366
2021-09-23,0.4387502
2021-09-24,0.45271662
2021-09-25,0.43973017
2021-09-26,0.43700835
2021-09-27,0.4317071
2021-09-28,0.4269913
2021-09-29,0.48061225
2021-09-30,0.482991
2021-10-01,0.5517225
2021-10-02,0.5463264
2021-10-03,0.53978086
2021-10-04,0.5411013
2021-10-05,0.5447619
2021-10-06,0.54465175
2021-10-07,0.5450754
2021-10-08,0.58933973
2021-10-09,0.5779551
2021-10-10,0.57694876
2021-10-11,0.5772962
2021-10-12,0.57969224
2021-10-13,0.5875371
2021-10-14,0.5848638
2021-10-15,0.5960246
2021-10-16,0.6265308
2021-10-17,0.6060077
2021-10-18,0.58293176
2021-10-19,0.55987614
2021-10-20,0.5635922
2021-10-21,0.53728235
2021-10-22,0.5543298
2021-10-23,0.5556244
2021-10-24,0.5791859
2021-10-25,0.603432
2021-10-26,0.6325693
2021-10-27,0.576541
2021-10-28,0.5786333
2021-10-29,0.56550807
2021-10-30,0.55871886
2021-10-31,0.57314336
2021-11-01,0.58240443
2021-11-02,0.5935421
2021-11-03,0.59810716
2021-11-04,0.65501416
2021-11-05,0.6342368
2021-11-06,0.6329223
2021-11-07,0.643031
2021-11-08,0.6518698
2021-11-09,0.66124976
2021-11-10,0.70592576
2021-11-11,0.6952769
2021-11-12,0.67620575
2021-11-13,0.65375173
2021-11-14,0.6472136
2021-11-15,0.6406283
2021-11-16,0.63383424
2021-11-17,0.6635511
2021-11-18,0.6690397
2021-11-19,0.65827084
