,0
2021-01-01,0.27930194
2021-01-02,0.27956566
2021-01-03,0.2740554
2021-01-04,0.26048365
2021-01-05,0.2459937
2021-01-06,0.2299744
2021-01-07,0.21756819
2021-01-08,0.20292634
2021-01-09,0.1914342
2021-01-10,0.18597229
2021-01-11,0.36175728
2021-01-12,0.33397946
2021-01-13,0.30831128
2021-01-14,0.28889513
2021-01-15,0.27776608
2021-01-16,0.26646516
2021-01-17,0.25841227
2021-01-18,0.25298294
2021-01-19,0.24164863
2021-01-20,0.22669561
2021-01-21,0.37305352
2021-01-22,0.35537037
2021-01-23,0.3351664
2021-01-24,0.31379336
2021-01-25,0.3060359
2021-01-26,0.28279638
2021-01-27,0.26711717
2021-01-28,0.26108795
2021-01-29,0.2535666
2021-01-30,0.25046375
2021-01-31,0.51473606
2021-02-01,0.47241235
2021-02-02,0.41953695
2021-02-03,0.37663013
2021-02-04,0.33283794
2021-02-05,0.31214163
2021-02-06,0.29849502
2021-02-07,0.2918213
2021-02-08,0.28092036
2021-02-09,0.25966918
2021-02-10,0.4756504
2021-02-11,0.42135057
2021-02-12,0.38372326
2021-02-13,0.35025328
2021-02-14,0.33072335
2021-02-15,0.32130936
2021-02-16,0.29169613
2021-02-17,0.28177887
2021-02-18,0.26957378
2021-02-19,0.25720406
2021-02-20,0.46524248
2021-02-21,0.42421532
2021-02-22,0.40257233
2021-02-23,0.36857876
2021-02-24,0.33933243
2021-02-25,0.30002856
2021-02-26,0.27991
2021-02-27,0.25590193
2021-02-28,0.24755976
2021-03-01,0.23683445
2021-03-02,0.48185906
2021-03-03,0.39822987
2021-03-04,0.34316513
2021-03-05,0.31960806
2021-03-06,0.29085475
2021-03-07,0.27111462
2021-03-08,0.25437856
2021-03-09,0.23656668
2021-03-10,0.22851112
2021-03-11,0.21393073
2021-03-12,0.53434527
2021-03-13,0.47290662
2021-03-14,0.4323141
2021-03-15,0.39672118
2021-03-16,0.3567952
2021-03-17,0.33162743
2021-03-18,0.31759325
2021-03-19,0.299833
2021-03-20,0.29529047
2021-03-21,0.28596687
2021-03-22,0.5809765
2021-03-23,0.51526153
2021-03-24,0.4738342
2021-03-25,0.43551746
2021-03-26,0.40876666
2021-03-27,0.38694882
2021-03-28,0.37064755
2021-03-29,0.35064614
2021-03-30,0.3202803
2021-03-31,0.30257514
2021-04-01,0.45075357
2021-04-02,0.41162005
2021-04-03,0.387317
2021-04-04,0.3705987
2021-04-05,0.34729943
2021-04-06,0.3100582
2021-04-07,0.28393546
2021-04-08,0.27022135
2021-04-09,0.26233444
2021-04-10,0.25686583
2021-04-11,0.36719167
2021-04-12,0.33081657
2021-04-13,0.29806632
2021-04-14,0.274949
2021-04-15,0.2626703
2021-04-16,0.2506917
2021-04-17,0.24448907
2021-04-18,0.2321077
2021-04-19,0.2213132
2021-04-20,0.20618051
2021-04-21,0.332928
2021-04-22,0.2881041
2021-04-23,0.27267906
2021-04-24,0.2527771
2021-04-25,0.24777001
2021-04-26,0.2400973
2021-04-27,0.2312303
2021-04-28,0.21515846
2021-04-29,0.2047962
2021-04-30,0.19310054
2021-05-01,0.335372
2021-05-02,0.31427652
2021-05-03,0.28691193
2021-05-04,0.26758865
2021-05-05,0.25257292
2021-05-06,0.24813765
2021-05-07,0.23909408
2021-05-08,0.23340145
2021-05-09,0.23057945
2021-05-10,0.21990801
2021-05-11,0.33503568
2021-05-12,0.30862504
2021-05-13,0.2825223
2021-05-14,0.27082437
2021-05-15,0.2631568
2021-05-16,0.25565103
2021-05-17,0.24179283
2021-05-18,0.23251027
2021-05-19,0.2155085
2021-05-20,0.20868668
2021-05-21,0.45319664
2021-05-22,0.42380294
2021-05-23,0.40682465
2021-05-24,0.39864612
2021-05-25,0.3718399
2021-05-26,0.35049236
2021-05-27,0.3378676
2021-05-28,0.32244012
2021-05-29,0.31898162
2021-05-30,0.30843133
2021-05-31,0.46756926
2021-06-01,0.425046
2021-06-02,0.39420155
2021-06-03,0.36651015
2021-06-04,0.34558517
2021-06-05,0.3322134
2021-06-06,0.31573308
2021-06-07,0.30700606
2021-06-08,0.28771383
2021-06-09,0.27864143
2021-06-10,0.38382876
2021-06-11,0.3583708
2021-06-12,0.31798708
2021-06-13,0.30162883
2021-06-14,0.29412797
2021-06-15,0.27472195
2021-06-16,0.2607971
2021-06-17,0.24785054
2021-06-18,0.23999977
2021-06-19,0.22968066
2021-06-20,0.24852373
2021-06-21,0.23294458
2021-06-22,0.21815911
2021-06-23,0.20411378
2021-06-24,0.19192636
2021-06-25,0.18306307
2021-06-26,0.17643781
2021-06-27,0.17016362
2021-06-28,0.16673175
2021-06-29,0.16421561
2021-06-30,0.28130847
2021-07-01,0.26200843
2021-07-02,0.2448191
2021-07-03,0.23114751
2021-07-04,0.2177425
2021-07-05,0.20558187
2021-07-06,0.19099154
2021-07-07,0.17952369
2021-07-08,0.17027022
2021-07-09,0.17546862
2021-07-10,0.31452012
2021-07-11,0.31058848
2021-07-12,0.29732445
2021-07-13,0.2770661
2021-07-14,0.2547843
2021-07-15,0.23320137
2021-07-16,0.21406165
2021-07-17,0.20346014
2021-07-18,0.19119959
2021-07-19,0.18087465
2021-07-20,0.33483884
2021-07-21,0.30168176
2021-07-22,0.2723801
2021-07-23,0.24757133
2021-07-24,0.23758863
2021-07-25,0.22614133
2021-07-26,0.21771498
2021-07-27,0.20404597
2021-07-28,0.19055565
2021-07-29,0.17668971
2021-07-30,0.38126126
2021-07-31,0.3587181
2021-08-01,0.3404215
2021-08-02,0.33073997
2021-08-03,0.30564108
2021-08-04,0.27913076
2021-08-05,0.26376477
2021-08-06,0.25018525
2021-08-07,0.24312243
2021-08-08,0.23966748
2021-08-09,0.3696871
2021-08-10,0.3457064
2021-08-11,0.3159598
2021-08-12,0.30025038
2021-08-13,0.28790164
2021-08-14,0.2747873
2021-08-15,0.27080798
2021-08-16,0.2668374
2021-08-17,0.2537452
2021-08-18,0.24113831
2021-08-19,0.25677073
2021-08-20,0.24626705
2021-08-21,0.23979083
2021-08-22,0.23996939
2021-08-23,0.2352382
2021-08-24,0.2264504
2021-08-25,0.21240498
2021-08-26,0.20314282
2021-08-27,0.19426358
2021-08-28,0.18804331
2021-08-29,0.285362
2021-08-30,0.27813062
2021-08-31,0.26555
2021-09-01,0.25477725
2021-09-02,0.23871502
2021-09-03,0.2246397
2021-09-04,0.21396284
2021-09-05,0.20897345
2021-09-06,0.21098477
2021-09-07,0.19910344
2021-09-08,0.2562833
2021-09-09,0.2465276
2021-09-10,0.23370424
2021-09-11,0.22007395
2021-09-12,0.21282096
2021-09-13,0.2058869
2021-09-14,0.20036675
2021-09-15,0.19523352
2021-09-16,0.18635152
2021-09-17,0.18338645
2021-09-18,0.28176686
2021-09-19,0.27212808
2021-09-20,0.26013505
2021-09-21,0.23880127
2021-09-22,0.21893302
2021-09-23,0.20338698
2021-09-24,0.19019465
2021-09-25,0.1783422
2021-09-26,0.16823162
2021-09-27,0.15975127
2021-09-28,0.34339607
2021-09-29,0.32522666
2021-09-30,0.30969352
2021-10-01,0.2993672
2021-10-02,0.29430977
2021-10-03,0.2905813
2021-10-04,0.28387263
2021-10-05,0.26984394
2021-10-06,0.24593516
2021-10-07,0.24499735
2021-10-08,0.5154182
2021-10-09,0.49052325
2021-10-10,0.46445957
2021-10-11,0.43931475
2021-10-12,0.40311694
2021-10-13,0.3652401
2021-10-14,0.3427748
2021-10-15,0.32850337
2021-10-16,0.30940932
2021-10-17,0.29388404
2021-10-18,0.47962466
2021-10-19,0.43228313
2021-10-20,0.3841917
2021-10-21,0.35076496
2021-10-22,0.3274073
2021-10-23,0.31142402
2021-10-24,0.3004994
2021-10-25,0.29491752
2021-10-26,0.27754572
2021-10-27,0.25575295
2021-10-28,0.37361214
2021-10-29,0.33497325
2021-10-30,0.31080472
2021-10-31,0.28521523
2021-11-01,0.278789
2021-11-02,0.26275626
2021-11-03,0.24247529
2021-11-04,0.22573358
2021-11-05,0.21840928
2021-11-06,0.20891008
2021-11-07,0.29190555
2021-11-08,0.27796948
2021-11-09,0.26204106
2021-11-10,0.23712488
2021-11-11,0.22503981
2021-11-12,0.21604244
2021-11-13,0.20837912
2021-11-14,0.20700411
2021-11-15,0.21443748
2021-11-16,0.20453939
2021-11-17,0.2292644
2021-11-18,0.20508905
2021-11-19,0.20270336
2021-11-20,0.18827358
2021-11-21,0.19004261
2021-11-22,0.19206065
2021-11-23,0.18109527
2021-11-24,0.18022266
2021-11-25,0.17435187
2021-11-26,0.17730135
2021-11-27,0.2888978
2021-11-28,0.27255675
2021-11-29,0.26275504
2021-11-30,0.23542736
2021-12-01,0.23123978
2021-12-02,0.23061486
