,0
2021-01-01,0.30266622
2021-01-02,0.30238754
2021-01-03,0.30125132
2021-01-04,0.30286425
2021-01-05,0.29861578
2021-01-06,0.29924113
2021-01-07,0.29358646
2021-01-08,0.28919458
2021-01-09,0.28110337
2021-01-10,0.27686402
2021-01-11,0.39507607
2021-01-12,0.39532283
2021-01-13,0.39606807
2021-01-14,0.3978917
2021-01-15,0.39481726
2021-01-16,0.39926043
2021-01-17,0.3990188
2021-01-18,0.396686
2021-01-19,0.39572126
2021-01-20,0.39515135
2021-01-21,0.41023487
2021-01-22,0.4113073
2021-01-23,0.4128089
2021-01-24,0.41434082
2021-01-25,0.4106076
2021-01-26,0.41337758
2021-01-27,0.41004485
2021-01-28,0.4072723
2021-01-29,0.40410116
2021-01-30,0.40063295
2021-01-31,0.60153025
2021-02-01,0.60987425
2021-02-02,0.61658704
2021-02-03,0.62059516
2021-02-04,0.6181062
2021-02-05,0.6249315
2021-02-06,0.625966
2021-02-07,0.62038714
2021-02-08,0.6206851
2021-02-09,0.6204447
2021-02-10,0.58732194
2021-02-11,0.590194
2021-02-12,0.5934576
2021-02-13,0.59507275
2021-02-14,0.5929723
2021-02-15,0.59692836
2021-02-16,0.59359246
2021-02-17,0.5907702
2021-02-18,0.5911807
2021-02-19,0.5879184
2021-02-20,0.539585
2021-02-21,0.536731
2021-02-22,0.5326587
2021-02-23,0.5257992
2021-02-24,0.5111908
2021-02-25,0.50116235
2021-02-26,0.48672077
2021-02-27,0.46697134
2021-02-28,0.45212764
2021-03-01,0.43730348
2021-03-02,0.5706249
2021-03-03,0.5701464
2021-03-04,0.56939
2021-03-05,0.5702206
2021-03-06,0.5666079
2021-03-07,0.5681038
2021-03-08,0.56693673
2021-03-09,0.5665017
2021-03-10,0.56400096
2021-03-11,0.5637768
2021-03-12,0.6376075
2021-03-13,0.6450288
2021-03-14,0.65235
2021-03-15,0.65696937
2021-03-16,0.6568572
2021-03-17,0.6651035
2021-03-18,0.66589
2021-03-19,0.6655467
2021-03-20,0.66601217
2021-03-21,0.6657883
2021-03-22,0.668801
2021-03-23,0.67017025
2021-03-24,0.67163014
2021-03-25,0.672462
2021-03-26,0.6658241
2021-03-27,0.6677154
2021-03-28,0.66271484
2021-03-29,0.65457433
2021-03-30,0.6503375
2021-03-31,0.64470494
2021-04-01,0.51164246
2021-04-02,0.5040824
2021-04-03,0.49517313
2021-04-04,0.48638168
2021-04-05,0.470389
2021-04-06,0.46163803
2021-04-07,0.4476304
2021-04-08,0.4327063
2021-04-09,0.42036194
2021-04-10,0.4088501
2021-04-11,0.4241692
2021-04-12,0.41641495
2021-04-13,0.40740108
2021-04-14,0.40202278
2021-04-15,0.38960227
2021-04-16,0.38286394
2021-04-17,0.3735257
2021-04-18,0.3654112
2021-04-19,0.35477543
2021-04-20,0.34880462
2021-04-21,0.41991344
2021-04-22,0.41913068
2021-04-23,0.41788867
2021-04-24,0.42224514
2021-04-25,0.4210214
2021-04-26,0.42527732
2021-04-27,0.4257104
2021-04-28,0.42957175
2021-04-29,0.4278423
2021-04-30,0.43059018
2021-05-01,0.38438952
2021-05-02,0.38310623
2021-05-03,0.38197038
2021-05-04,0.38304693
2021-05-05,0.37793958
2021-05-06,0.37878218
2021-05-07,0.37374896
2021-05-08,0.3686252
2021-05-09,0.3626694
2021-05-10,0.3577831
2021-05-11,0.3796147
2021-05-12,0.37683746
2021-05-13,0.37360448
2021-05-14,0.37232915
2021-05-15,0.3650932
2021-05-16,0.36462808
2021-05-17,0.36023208
2021-05-18,0.35479885
2021-05-19,0.34960666
2021-05-20,0.34568775
2021-05-21,0.5042516
2021-05-22,0.5059798
2021-05-23,0.5087925
2021-05-24,0.5109835
2021-05-25,0.5109794
2021-05-26,0.51705855
2021-05-27,0.51958585
2021-05-28,0.5197794
2021-05-29,0.52383876
2021-05-30,0.52490085
2021-05-31,0.48760763
2021-06-01,0.48803067
2021-06-02,0.48966193
2021-06-03,0.4896049
2021-06-04,0.4817456
2021-06-05,0.47843444
2021-06-06,0.46840218
2021-06-07,0.4556828
2021-06-08,0.44513628
2021-06-09,0.4330576
2021-06-10,0.43140572
2021-06-11,0.42482796
2021-06-12,0.41658765
2021-06-13,0.4088234
2021-06-14,0.39818853
2021-06-15,0.39371198
2021-06-16,0.3872069
2021-06-17,0.3784393
2021-06-18,0.3735745
2021-06-19,0.36918503
2021-06-20,0.28126723
2021-06-21,0.2767537
2021-06-22,0.27108213
2021-06-23,0.2695009
2021-06-24,0.2662849
2021-06-25,0.2640633
2021-06-26,0.25741652
2021-06-27,0.2553959
2021-06-28,0.24882543
2021-06-29,0.24693799
2021-06-30,0.3129475
2021-07-01,0.31273693
2021-07-02,0.31020343
2021-07-03,0.31055805
2021-07-04,0.3088314
2021-07-05,0.31303853
2021-07-06,0.3162487
2021-07-07,0.3193729
2021-07-08,0.32362288
2021-07-09,0.32983625
2021-07-10,0.36197802
2021-07-11,0.3671611
2021-07-12,0.37380323
2021-07-13,0.38213566
2021-07-14,0.38183388
2021-07-15,0.3849798
2021-07-16,0.3802497
2021-07-17,0.37727696
2021-07-18,0.3713183
2021-07-19,0.36611184
2021-07-20,0.38275114
2021-07-21,0.38280186
2021-07-22,0.38156208
2021-07-23,0.38087866
2021-07-24,0.37423068
2021-07-25,0.3749583
2021-07-26,0.37083086
2021-07-27,0.3629486
2021-07-28,0.35844302
2021-07-29,0.3535936
2021-07-30,0.41434267
2021-07-31,0.41474855
2021-08-01,0.41607836
2021-08-02,0.41570845
2021-08-03,0.4122082
2021-08-04,0.4125022
2021-08-05,0.4094151
2021-08-06,0.40486825
2021-08-07,0.40279448
2021-08-08,0.3989698
2021-08-09,0.38371253
2021-08-10,0.38164252
2021-08-11,0.37958536
2021-08-12,0.3771157
2021-08-13,0.3702221
2021-08-14,0.36742383
2021-08-15,0.36152366
2021-08-16,0.3540922
2021-08-17,0.3482621
2021-08-18,0.3422595
2021-08-19,0.2750427
2021-08-20,0.26917216
2021-08-21,0.26276103
2021-08-22,0.25735545
2021-08-23,0.2480866
2021-08-24,0.24246402
2021-08-25,0.23529543
2021-08-26,0.22772679
2021-08-27,0.2195916
2021-08-28,0.21374857
2021-08-29,0.30789626
2021-08-30,0.30656236
2021-08-31,0.3048769
2021-09-01,0.3052904
2021-09-02,0.30188352
2021-09-03,0.30193785
2021-09-04,0.3005345
2021-09-05,0.2998422
2021-09-06,0.2965586
2021-09-07,0.29665372
2021-09-08,0.28176364
2021-09-09,0.28116298
2021-09-10,0.28037608
2021-09-11,0.28323308
2021-09-12,0.28241614
2021-09-13,0.28674734
2021-09-14,0.28790388
2021-09-15,0.29129642
2021-09-16,0.29266748
2021-09-17,0.29518947
2021-09-18,0.2954159
2021-09-19,0.2949664
2021-09-20,0.29388115
2021-09-21,0.2928159
2021-09-22,0.2874071
2021-09-23,0.28626868
2021-09-24,0.28109646
2021-09-25,0.27423167
2021-09-26,0.26974103
2021-09-27,0.26500624
2021-09-28,0.3777551
2021-09-29,0.37894005
2021-09-30,0.3807651
2021-10-01,0.38217032
2021-10-02,0.38088456
2021-10-03,0.3836349
2021-10-04,0.3830155
