,0
2021-08-05,0.47589803
2021-08-06,0.47750244
2021-08-07,0.47152683
2021-08-08,0.4687463
2021-08-09,0.4661722
2021-08-10,0.46238473
2021-08-11,0.45529118
2021-08-12,0.45350823
2021-08-13,0.45027328
2021-08-14,0.45279053
2021-08-15,0.44736853
2021-08-16,0.43955353
2021-08-17,0.42852116
2021-08-18,0.4005854
2021-08-19,0.39318824
2021-08-20,0.3938676
2021-08-21,0.38311058
2021-08-22,0.38372502
2021-08-23,0.38277826
2021-08-24,0.3816459
2021-08-25,0.38042736
2021-08-26,0.36932313
2021-08-27,0.36446786
2021-08-28,0.36438864
2021-08-29,0.36660254
2021-08-30,0.37265646
2021-08-31,0.37850502
2021-09-01,0.3793263
2021-09-02,0.39580825
2021-09-03,0.39943492
2021-09-04,0.40075424
2021-09-05,0.40279147
2021-09-06,0.40617046
2021-09-07,0.41354933
2021-09-08,0.41525134
2021-09-09,0.4044737
2021-09-10,0.43063986
2021-09-11,0.4490429
2021-09-12,0.45906517
2021-09-13,0.47061795
2021-09-14,0.4718918
2021-09-15,0.47458
2021-09-16,0.4729453
2021-09-17,0.46741432
2021-09-18,0.46880025
2021-09-19,0.47171628
2021-09-20,0.4815407
2021-09-21,0.49222633
2021-09-22,0.49031425
2021-09-23,0.49282038
2021-09-24,0.5003629
2021-09-25,0.5086068
2021-09-26,0.52090055
2021-09-27,0.536623
2021-09-28,0.54183006
2021-09-29,0.54479325
2021-09-30,0.5431489
2021-10-01,0.54665184
2021-10-02,0.5460411
2021-10-03,0.55173975
2021-10-04,0.5559983
2021-10-05,0.56102926
2021-10-06,0.55445683
2021-10-07,0.5555928
2021-10-08,0.53885007
2021-10-09,0.5290061
2021-10-10,0.52567315
2021-10-11,0.52312064
2021-10-12,0.5185133
2021-10-13,0.5325136
2021-10-14,0.53928554
2021-10-15,0.5553975
2021-10-16,0.54966444
2021-10-17,0.5463653
2021-10-18,0.54644686
2021-10-19,0.54129916
2021-10-20,0.54350686
2021-10-21,0.54595876
2021-10-22,0.54716116
2021-10-23,0.5451483
2021-10-24,0.5407365
2021-10-25,0.5308402
2021-10-26,0.5198241
2021-10-27,0.5178026
2021-10-28,0.5153753
2021-10-29,0.5146587
2021-10-30,0.51171595
2021-10-31,0.51247853
2021-11-01,0.51542807
2021-11-02,0.5127337
2021-11-03,0.51214933
2021-11-04,0.5115619
2021-11-05,0.51145655
2021-11-06,0.5080432
2021-11-07,0.5054878
2021-11-08,0.5040037
2021-11-09,0.5060138
2021-11-10,0.48748752
2021-11-11,0.48069397
2021-11-12,0.4672339
2021-11-13,0.46254462
2021-11-14,0.46250716
2021-11-15,0.45992842
2021-11-16,0.45512637
2021-11-17,0.455198
2021-11-18,0.4430298
2021-11-19,0.43707588
2021-11-20,0.43252853
2021-11-21,0.43176994
2021-11-22,0.42668706
2021-11-23,0.42465436
2021-11-24,0.4305408
2021-11-25,0.4371225
2021-11-26,0.45411053
2021-11-27,0.47916755
