,0
2021-08-05,0.47699118
2021-08-06,0.4761778
2021-08-07,0.4699714
2021-08-08,0.4605286
2021-08-09,0.45415738
2021-08-10,0.4485981
2021-08-11,0.44310698
2021-08-12,0.43410102
2021-08-13,0.42688224
2021-08-14,0.42172453
2021-08-15,0.41741872
2021-08-16,0.40870735
2021-08-17,0.3979016
2021-08-18,0.37539384
2021-08-19,0.35927892
2021-08-20,0.34966105
2021-08-21,0.33649674
2021-08-22,0.32652035
2021-08-23,0.31844598
2021-08-24,0.31589878
2021-08-25,0.3122234
2021-08-26,0.30933183
2021-08-27,0.30493575
2021-08-28,0.30452326
2021-08-29,0.3120572
2021-08-30,0.32011813
2021-08-31,0.32501808
2021-09-01,0.33523226
2021-09-02,0.35967812
2021-09-03,0.37716135
2021-09-04,0.3906928
2021-09-05,0.403214
2021-09-06,0.41081625
2021-09-07,0.42414883
2021-09-08,0.4316099
2021-09-09,0.4347925
2021-09-10,0.45061255
2021-09-11,0.47722524
2021-09-12,0.49478528
2021-09-13,0.50568515
2021-09-14,0.51047707
2021-09-15,0.5205628
2021-09-16,0.5265715
2021-09-17,0.5264595
2021-09-18,0.5223442
2021-09-19,0.5220103
2021-09-20,0.52502483
2021-09-21,0.52835804
2021-09-22,0.5235216
2021-09-23,0.5245422
2021-09-24,0.52738386
2021-09-25,0.53010005
2021-09-26,0.5357396
2021-09-27,0.5417454
2021-09-28,0.5477411
2021-09-29,0.55709314
2021-09-30,0.56130606
2021-10-01,0.5628263
2021-10-02,0.56685686
2021-10-03,0.5695532
2021-10-04,0.56983876
2021-10-05,0.5711321
2021-10-06,0.5671198
2021-10-07,0.56913346
2021-10-08,0.5587425
2021-10-09,0.542515
2021-10-10,0.529558
2021-10-11,0.5185251
2021-10-12,0.5080355
2021-10-13,0.5017702
2021-10-14,0.50274277
2021-10-15,0.5061297
2021-10-16,0.51374465
2021-10-17,0.51454175
2021-10-18,0.51354945
2021-10-19,0.5129106
2021-10-20,0.5152318
2021-10-21,0.51654434
2021-10-22,0.521665
2021-10-23,0.52556485
2021-10-24,0.52433485
2021-10-25,0.52070636
2021-10-26,0.51536363
2021-10-27,0.5040614
2021-10-28,0.49774542
2021-10-29,0.49017677
2021-10-30,0.4841299
2021-10-31,0.4813719
2021-11-01,0.48034185
2021-11-02,0.47752374
2021-11-03,0.48066717
2021-11-04,0.47777605
2021-11-05,0.47672313
2021-11-06,0.4760251
2021-11-07,0.472731
2021-11-08,0.4711419
2021-11-09,0.4732576
2021-11-10,0.47039407
2021-11-11,0.46404377
2021-11-12,0.4544095
2021-11-13,0.44053805
2021-11-14,0.4309378
2021-11-15,0.42288852
2021-11-16,0.41750878
2021-11-17,0.41341266
2021-11-18,0.40815628
2021-11-19,0.39704853
2021-11-20,0.3886728
2021-11-21,0.38211328
2021-11-22,0.37681308
2021-11-23,0.37138733
2021-11-24,0.3753828
2021-11-25,0.38137123
2021-11-26,0.3999695
2021-11-27,0.42788124
2021-11-28,0.45198676
2021-11-29,0.47187698
2021-11-30,0.49190572
2021-12-01,0.5167994
2021-12-02,0.545907
2021-12-03,0.5846451
2021-12-04,0.619225
2021-12-05,0.64482254
2021-12-06,0.67308336
2021-12-07,0.69080955
2021-12-08,0.71386236
2021-12-09,0.7268325
2021-12-10,0.74395764
2021-12-11,0.75334746
2021-12-12,0.76284546
2021-12-13,0.7712839
2021-12-14,0.7764994
2021-12-15,0.7819062
2021-12-16,0.7903893
2021-12-17,0.7959931
2021-12-18,0.79433703
2021-12-19,0.79532856
2021-12-20,0.7971963
2021-12-21,0.7995359
2021-12-22,0.80606586
2021-12-23,0.80750984
2021-12-24,0.8072365
2021-12-25,0.8022783
2021-12-26,0.7944863
2021-12-27,0.78387916
2021-12-28,0.7748276
