,0
2021-08-04,0.2731083
2021-08-05,0.30223468
2021-08-06,0.31630102
2021-08-07,0.312418
2021-08-08,0.31068456
2021-08-09,0.30980453
2021-08-10,0.30787238
2021-08-11,0.31897834
2021-08-12,0.31062278
2021-08-13,0.30708477
2021-08-14,0.31601837
2021-08-15,0.32320982
2021-08-16,0.3255363
2021-08-17,0.32795194
2021-08-18,0.32740822
2021-08-19,0.3542665
2021-08-20,0.37336448
2021-08-21,0.350652
2021-08-22,0.34454948
2021-08-23,0.34514785
2021-08-24,0.34382448
2021-08-25,0.35116947
2021-08-26,0.34069544
2021-08-27,0.33977914
2021-08-28,0.34288338
2021-08-29,0.34266424
2021-08-30,0.33977148
2021-08-31,0.3397429
2021-09-01,0.3389351
2021-09-02,0.31254074
2021-09-03,0.3024702
2021-09-04,0.29883045
2021-09-05,0.30281526
2021-09-06,0.3144012
2021-09-07,0.32666713
2021-09-08,0.33318865
2021-09-09,0.3388826
2021-09-10,0.3413438
2021-09-11,0.344506
2021-09-12,0.3423763
2021-09-13,0.33654192
2021-09-14,0.33158046
2021-09-15,0.32678416
2021-09-16,0.3252895
2021-09-17,0.3008561
2021-09-18,0.28714758
2021-09-19,0.2996574
2021-09-20,0.320869
2021-09-21,0.3444362
2021-09-22,0.35247442
2021-09-23,0.34724188
2021-09-24,0.3429336
2021-09-25,0.33510828
2021-09-26,0.3310357
2021-09-27,0.33216518
2021-09-28,0.3355553
2021-09-29,0.35962787
2021-09-30,0.3804399
2021-10-01,0.42418155
2021-10-02,0.43903938
2021-10-03,0.44138423
2021-10-04,0.44248682
2021-10-05,0.43880096
2021-10-06,0.41767895
2021-10-07,0.41551724
2021-10-08,0.41634974
2021-10-09,0.41656813
2021-10-10,0.41558766
2021-10-11,0.41499817
2021-10-12,0.41397718
2021-10-13,0.41212404
2021-10-14,0.41124332
2021-10-15,0.43037146
2021-10-16,0.42930135
2021-10-17,0.41624236
2021-10-18,0.40062162
2021-10-19,0.3858907
2021-10-20,0.37969303
2021-10-21,0.38330358
2021-10-22,0.38208574
2021-10-23,0.3948382
2021-10-24,0.3977449
2021-10-25,0.3960608
2021-10-26,0.39189282
2021-10-27,0.36877143
2021-10-28,0.3530342
2021-10-29,0.28921714
2021-10-30,0.2698841
2021-10-31,0.26718557
2021-11-01,0.26683098
2021-11-02,0.27106914
2021-11-03,0.2825408
2021-11-04,0.28090176
2021-11-05,0.2753786
2021-11-06,0.2776183
2021-11-07,0.28337944
2021-11-08,0.28962144
2021-11-09,0.2973541
2021-11-10,0.30169466
2021-11-11,0.30054843
2021-11-12,0.270138
2021-11-13,0.26102152
2021-11-14,0.2588739
2021-11-15,0.25893453
2021-11-16,0.25662887
2021-11-17,0.26782286
2021-11-18,0.26579353
2021-11-19,0.26899025
2021-11-20,0.25640175
2021-11-21,0.25705737
2021-11-22,0.2628067
2021-11-23,0.27162194
2021-11-24,0.28196386
2021-11-25,0.2796983
2021-11-26,0.2945468
2021-11-27,0.30919427
2021-11-28,0.31382352
2021-11-29,0.3152946
2021-11-30,0.31463197
2021-12-01,0.41988775
2021-12-02,0.45613217
2021-12-03,0.46350315
2021-12-04,0.48403722
2021-12-05,0.4996879
2021-12-06,0.5067754
2021-12-07,0.52133596
2021-12-08,0.5152939
2021-12-09,0.51754415
2021-12-10,0.520218
2021-12-11,0.5501884
2021-12-12,0.56216115
2021-12-13,0.5704878
2021-12-14,0.58237886
2021-12-15,0.5864289
2021-12-16,0.5872148
2021-12-17,0.58890533
2021-12-18,0.6158599
2021-12-19,0.6331503
2021-12-20,0.6360536
2021-12-21,0.6351402
2021-12-22,0.62272143
2021-12-23,0.6192953
2021-12-24,0.61825514
2021-12-25,0.6179711
2021-12-26,0.6173804
2021-12-27,0.61776716
2021-12-28,0.6132338
