,0
2021-08-04,0.6103025
2021-08-05,0.62165517
2021-08-06,0.5941807
2021-08-07,0.5626543
2021-08-08,0.56954145
2021-08-09,0.57023865
2021-08-10,0.57020974
2021-08-11,0.5713981
2021-08-12,0.5925548
2021-08-13,0.59179837
2021-08-14,0.583297
2021-08-15,0.56229174
2021-08-16,0.5390904
2021-08-17,0.51832217
2021-08-18,0.46675432
2021-08-19,0.43143207
2021-08-20,0.4308334
2021-08-21,0.4345674
2021-08-22,0.43495828
2021-08-23,0.43560088
2021-08-24,0.43463612
2021-08-25,0.4356594
2021-08-26,0.44196507
2021-08-27,0.43527943
2021-08-28,0.44490194
2021-08-29,0.4420423
2021-08-30,0.43723172
2021-08-31,0.42979652
2021-09-01,0.40403768
2021-09-02,0.36996466
2021-09-03,0.38675532
2021-09-04,0.39419752
2021-09-05,0.40792885
2021-09-06,0.4214421
2021-09-07,0.43021134
2021-09-08,0.44546923
2021-09-09,0.42488384
2021-09-10,0.3986701
2021-09-11,0.40629855
2021-09-12,0.40764403
2021-09-13,0.4071208
2021-09-14,0.4032767
2021-09-15,0.43020245
2021-09-16,0.42906097
2021-09-17,0.41588497
2021-09-18,0.42925134
2021-09-19,0.44324178
2021-09-20,0.45574796
2021-09-21,0.46828872
2021-09-22,0.46085128
2021-09-23,0.46645886
2021-09-24,0.5023332
2021-09-25,0.4957506
2021-09-26,0.4899229
2021-09-27,0.4885668
2021-09-28,0.48819834
2021-09-29,0.50915176
2021-09-30,0.5088896
2021-10-01,0.5831791
2021-10-02,0.59442806
2021-10-03,0.5814206
2021-10-04,0.57741845
2021-10-05,0.5755483
2021-10-06,0.5508075
2021-10-07,0.55001503
2021-10-08,0.5558375
2021-10-09,0.5524665
2021-10-10,0.5553084
2021-10-11,0.5595332
2021-10-12,0.5632452
2021-10-13,0.53978324
2021-10-14,0.5212823
2021-10-15,0.5735417
2021-10-16,0.56838906
2021-10-17,0.55408156
2021-10-18,0.5428736
2021-10-19,0.53337675
2021-10-20,0.53723794
2021-10-21,0.53247845
2021-10-22,0.49542156
2021-10-23,0.5009082
2021-10-24,0.50141567
2021-10-25,0.50069344
2021-10-26,0.4990726
2021-10-27,0.4823147
2021-10-28,0.50680083
2021-10-29,0.4566139
2021-10-30,0.42977142
2021-10-31,0.42885715
2021-11-01,0.43286514
2021-11-02,0.42967743
2021-11-03,0.41054666
2021-11-04,0.4024641
2021-11-05,0.39505094
2021-11-06,0.41587937
2021-11-07,0.41530955
2021-11-08,0.4088773
2021-11-09,0.40201455
2021-11-10,0.40236038
2021-11-11,0.4039479
2021-11-12,0.33354968
2021-11-13,0.32926667
2021-11-14,0.3327491
2021-11-15,0.33378235
2021-11-16,0.33164173
2021-11-17,0.32485107
2021-11-18,0.324868
2021-11-19,0.325614
2021-11-20,0.33011207
2021-11-21,0.33122528
2021-11-22,0.33021602
2021-11-23,0.32566172
2021-11-24,0.31778592
2021-11-25,0.28587326
2021-11-26,0.353887
2021-11-27,0.41709933
2021-11-28,0.41760215
2021-11-29,0.41802058
2021-11-30,0.41953102
2021-12-01,0.5361922
2021-12-02,0.5726607
2021-12-03,0.6545296
2021-12-04,0.6841639
2021-12-05,0.6807381
2021-12-06,0.68130445
2021-12-07,0.6796353
2021-12-08,0.69302756
2021-12-09,0.6847638
2021-12-10,0.6825749
2021-12-11,0.680587
2021-12-12,0.682527
2021-12-13,0.68879104
2021-12-14,0.6938703
2021-12-15,0.70526457
2021-12-16,0.7120971
2021-12-17,0.7096524
2021-12-18,0.7411887
2021-12-19,0.75388783
2021-12-20,0.769453
2021-12-21,0.779647
2021-12-22,0.8144696
2021-12-23,0.8134366
2021-12-24,0.82369524
2021-12-25,0.8055517
2021-12-26,0.78761876
2021-12-27,0.7716223
2021-12-28,0.74953204
