,0
2021-08-05,0.5519341
2021-08-06,0.5649757
2021-08-07,0.56029886
2021-08-08,0.5615168
2021-08-09,0.57243276
2021-08-10,0.5587111
2021-08-11,0.5666796
2021-08-12,0.5678784
2021-08-13,0.57794154
2021-08-14,0.5659037
2021-08-15,0.57246387
2021-08-16,0.5704898
2021-08-17,0.5904201
2021-08-18,0.5779215
2021-08-19,0.56644166
2021-08-20,0.58458114
2021-08-21,0.56462866
2021-08-22,0.5520615
2021-08-23,0.5390356
2021-08-24,0.5491236
2021-08-25,0.5394912
2021-08-26,0.5516639
2021-08-27,0.52784705
2021-08-28,0.5069182
2021-08-29,0.51482576
2021-08-30,0.5206538
2021-08-31,0.50272745
2021-09-01,0.49550018
2021-09-02,0.48499042
2021-09-03,0.48824927
2021-09-04,0.47274506
2021-09-05,0.4648062
2021-09-06,0.47520974
2021-09-07,0.46043915
2021-09-08,0.4500345
2021-09-09,0.46057674
2021-09-10,0.44948527
2021-09-11,0.44873378
2021-09-12,0.43242896
2021-09-13,0.4283528
2021-09-14,0.42461526
2021-09-15,0.42931145
2021-09-16,0.42018893
2021-09-17,0.42486072
2021-09-18,0.4145586
2021-09-19,0.41134575
2021-09-20,0.4193055
2021-09-21,0.4162129
2021-09-22,0.4294846
2021-09-23,0.4168188
2021-09-24,0.4284451
2021-09-25,0.4277502
2021-09-26,0.4314395
2021-09-27,0.4242626
2021-09-28,0.41982806
2021-09-29,0.4221773
2021-09-30,0.44071603
2021-10-01,0.44081208
2021-10-02,0.44353494
2021-10-03,0.450454
2021-10-04,0.45283958
2021-10-05,0.4637413
2021-10-06,0.4747922
2021-10-07,0.48754033
2021-10-08,0.47516346
2021-10-09,0.4828735
2021-10-10,0.49362507
2021-10-11,0.48910427
2021-10-12,0.4912959
2021-10-13,0.504069
2021-10-14,0.5049858
2021-10-15,0.5071462
2021-10-16,0.517936
2021-10-17,0.5117074
2021-10-18,0.5160343
2021-10-19,0.52902234
2021-10-20,0.5299205
2021-10-21,0.52708423
2021-10-22,0.52390885
2021-10-23,0.5252294
2021-10-24,0.5365034
2021-10-25,0.54371434
2021-10-26,0.52888614
2021-10-27,0.53334355
2021-10-28,0.5527021
2021-10-29,0.55285525
2021-10-30,0.5252118
2021-10-31,0.53893155
2021-11-01,0.5174669
2021-11-02,0.5208311
2021-11-03,0.519564
2021-11-04,0.5106342
2021-11-05,0.51535743
2021-11-06,0.51091164
2021-11-07,0.4947013
2021-11-08,0.4992851
2021-11-09,0.49502313
2021-11-10,0.47106987
2021-11-11,0.46671054
2021-11-12,0.46035096
