,0
2021-08-04,0.572924
2021-08-05,0.57233113
2021-08-06,0.56217635
2021-08-07,0.547988
2021-08-08,0.54847586
2021-08-09,0.54950583
2021-08-10,0.52325094
2021-08-11,0.53342676
2021-08-12,0.5575922
2021-08-13,0.5636984
2021-08-14,0.55925566
2021-08-15,0.5438058
2021-08-16,0.53224236
2021-08-17,0.48758584
2021-08-18,0.40721974
2021-08-19,0.39996845
2021-08-20,0.39999303
2021-08-21,0.40491953
2021-08-22,0.41168648
2021-08-23,0.4071614
2021-08-24,0.39667156
2021-08-25,0.4161656
2021-08-26,0.41312373
2021-08-27,0.41676182
2021-08-28,0.4333987
2021-08-29,0.43074647
2021-08-30,0.43647817
2021-08-31,0.4279344
2021-09-01,0.39875454
2021-09-02,0.35632575
2021-09-03,0.37471446
2021-09-04,0.37371013
2021-09-05,0.393263
2021-09-06,0.4018341
2021-09-07,0.3989049
2021-09-08,0.42645478
2021-09-09,0.41673255
2021-09-10,0.3882083
2021-09-11,0.39558905
2021-09-12,0.4034357
2021-09-13,0.40606582
2021-09-14,0.4088087
2021-09-15,0.41914523
2021-09-16,0.43228558
2021-09-17,0.42930904
2021-09-18,0.4310976
2021-09-19,0.4468908
2021-09-20,0.45158315
2021-09-21,0.45019338
2021-09-22,0.44431415
2021-09-23,0.45697674
2021-09-24,0.47639108
2021-09-25,0.4753236
2021-09-26,0.480492
2021-09-27,0.48301739
2021-09-28,0.47012508
2021-09-29,0.49991122
2021-09-30,0.5006302
2021-10-01,0.5480711
2021-10-02,0.5627045
2021-10-03,0.5547528
2021-10-04,0.5586859
2021-10-05,0.55400974
2021-10-06,0.55005544
2021-10-07,0.5552096
2021-10-08,0.55410117
2021-10-09,0.54871297
2021-10-10,0.55260766
2021-10-11,0.5499299
2021-10-12,0.516085
2021-10-13,0.52381027
2021-10-14,0.5162928
2021-10-15,0.5348787
2021-10-16,0.54709905
2021-10-17,0.53681433
2021-10-18,0.5293562
2021-10-19,0.49428028
2021-10-20,0.5033678
2021-10-21,0.49316284
2021-10-22,0.4698526
2021-10-23,0.47121224
2021-10-24,0.47000107
2021-10-25,0.4838332
2021-10-26,0.45529798
2021-10-27,0.45260793
2021-10-28,0.4694402
2021-10-29,0.43826905
2021-10-30,0.41734353
2021-10-31,0.4201063
2021-11-01,0.41950548
2021-11-02,0.38010988
2021-11-03,0.3722132
2021-11-04,0.36738423
2021-11-05,0.37436718
2021-11-06,0.38184774
2021-11-07,0.3900964
2021-11-08,0.3881715
2021-11-09,0.36636674
2021-11-10,0.37982762
2021-11-11,0.36829352
2021-11-12,0.33414555
2021-11-13,0.32847428
2021-11-14,0.3333658
2021-11-15,0.32682717
2021-11-16,0.2977584
2021-11-17,0.30233052
2021-11-18,0.30660522
2021-11-19,0.3216945
2021-11-20,0.3281212
2021-11-21,0.3373951
2021-11-22,0.32625893
2021-11-23,0.31010786
2021-11-24,0.3178278
2021-11-25,0.28493342
2021-11-26,0.33237487
2021-11-27,0.3830102
2021-11-28,0.3878359
2021-11-29,0.40696025
2021-11-30,0.38776654
2021-12-01,0.46445277
2021-12-02,0.49170485
2021-12-03,0.5484522
2021-12-04,0.5688455
2021-12-05,0.5690757
2021-12-06,0.5872423
2021-12-07,0.56818986
2021-12-08,0.5792195
2021-12-09,0.6038971
2021-12-10,0.6070988
2021-12-11,0.61090404
2021-12-12,0.62051195
2021-12-13,0.63152266
2021-12-14,0.6255743
2021-12-15,0.6349141
2021-12-16,0.65379053
2021-12-17,0.6646556
2021-12-18,0.68590593
2021-12-19,0.70111364
2021-12-20,0.7242846
2021-12-21,0.7297279
2021-12-22,0.75689894
2021-12-23,0.77560586
2021-12-24,0.7766276
2021-12-25,0.7739552
2021-12-26,0.7672443
2021-12-27,0.7778232
2021-12-28,0.7273898
