,0
2021-08-05,0.4803056
2021-08-06,0.4991108
2021-08-07,0.49860254
2021-08-08,0.49808633
2021-08-09,0.4975655
2021-08-10,0.4960478
2021-08-11,0.48726952
2021-08-12,0.4896653
2021-08-13,0.46809757
2021-08-14,0.46182206
2021-08-15,0.4515092
2021-08-16,0.4375452
2021-08-17,0.42635536
2021-08-18,0.41651806
2021-08-19,0.40201944
2021-08-20,0.395741
2021-08-21,0.3958826
2021-08-22,0.4145502
2021-08-23,0.4244764
2021-08-24,0.43258876
2021-08-25,0.38592213
2021-08-26,0.36986625
2021-08-27,0.36903092
2021-08-28,0.3587205
2021-08-29,0.3543512
2021-08-30,0.35131678
2021-08-31,0.34271717
2021-09-01,0.33610508
2021-09-02,0.37276706
2021-09-03,0.36265022
2021-09-04,0.38262695
2021-09-05,0.39170456
2021-09-06,0.40023816
2021-09-07,0.4070527
2021-09-08,0.41689557
2021-09-09,0.4738933
2021-09-10,0.46104792
2021-09-11,0.4981056
2021-09-12,0.4964803
2021-09-13,0.49554843
2021-09-14,0.49156973
2021-09-15,0.4850346
2021-09-16,0.48485595
2021-09-17,0.49171278
2021-09-18,0.529245
2021-09-19,0.5240052
2021-09-20,0.5226816
2021-09-21,0.5185522
2021-09-22,0.4933934
2021-09-23,0.48667896
2021-09-24,0.4906339
2021-09-25,0.489998
2021-09-26,0.49726322
2021-09-27,0.5047893
2021-09-28,0.51157254
2021-09-29,0.53411376
2021-09-30,0.557083
2021-10-01,0.54184335
2021-10-02,0.5326055
2021-10-03,0.5386728
2021-10-04,0.5446914
2021-10-05,0.5498294
2021-10-06,0.52425104
2021-10-07,0.5113843
2021-10-08,0.5113889
2021-10-09,0.48737156
2021-10-10,0.49990028
2021-10-11,0.50918794
2021-10-12,0.5179599
2021-10-13,0.5229405
2021-10-14,0.5426295
2021-10-15,0.5528426
2021-10-16,0.5197919
2021-10-17,0.520473
2021-10-18,0.52028745
2021-10-19,0.5194226
2021-10-20,0.5432789
2021-10-21,0.5761671
2021-10-22,0.5737591
2021-10-23,0.5760514
2021-10-24,0.5692434
2021-10-25,0.5650283
2021-10-26,0.5600677
2021-10-27,0.5404468
2021-10-28,0.5209441
2021-10-29,0.5191672
2021-10-30,0.52550954
2021-10-31,0.5153473
2021-11-01,0.505641
2021-11-02,0.49517447
2021-11-03,0.49431705
2021-11-04,0.45709258
2021-11-05,0.44765472
2021-11-06,0.46475172
2021-11-07,0.46764183
2021-11-08,0.46968946
2021-11-09,0.46816438
2021-11-10,0.46595404
2021-11-11,0.45344585
2021-11-12,0.43633866
2021-11-13,0.43495926
2021-11-14,0.43970865
2021-11-15,0.44456583
2021-11-16,0.44571427
2021-11-17,0.4227924
2021-11-18,0.37604538
2021-11-19,0.37861544
2021-11-20,0.38665694
2021-11-21,0.38853115
2021-11-22,0.3891417
2021-11-23,0.38590318
2021-11-24,0.3792491
2021-11-25,0.37068024
2021-11-26,0.39327294
2021-11-27,0.41758385
2021-11-28,0.42849422
2021-11-29,0.43957004
2021-11-30,0.45004687
2021-12-01,0.56131846
2021-12-02,0.59215724
2021-12-03,0.6127869
2021-12-04,0.6178641
2021-12-05,0.6197474
2021-12-06,0.62937415
2021-12-07,0.6356149
2021-12-08,0.6089998
2021-12-09,0.6041975
2021-12-10,0.595792
2021-12-11,0.59574395
2021-12-12,0.60260254
2021-12-13,0.61147255
2021-12-14,0.617419
2021-12-15,0.5993243
2021-12-16,0.6294876
2021-12-17,0.63089615
2021-12-18,0.65521836
2021-12-19,0.65589136
2021-12-20,0.66035086
2021-12-21,0.6604582
2021-12-22,0.6540449
2021-12-23,0.6549276
2021-12-24,0.6549103
2021-12-25,0.6494386
2021-12-26,0.64328796
2021-12-27,0.6365443
2021-12-28,0.62656033
