,0
2021-08-05,0.4800874
2021-08-06,0.49664375
2021-08-07,0.49590778
2021-08-08,0.49391052
2021-08-09,0.49649063
2021-08-10,0.49526486
2021-08-11,0.48528117
2021-08-12,0.48614052
2021-08-13,0.46763927
2021-08-14,0.45890504
2021-08-15,0.44971973
2021-08-16,0.44546342
2021-08-17,0.43670875
2021-08-18,0.42799202
2021-08-19,0.41606164
2021-08-20,0.40791148
2021-08-21,0.40204316
2021-08-22,0.405582
2021-08-23,0.41894102
2021-08-24,0.43040124
2021-08-25,0.3971808
2021-08-26,0.38169515
2021-08-27,0.37638572
2021-08-28,0.36516932
2021-08-29,0.35824674
2021-08-30,0.3583807
2021-08-31,0.35484457
2021-09-01,0.34358707
2021-09-02,0.367167
2021-09-03,0.36290795
2021-09-04,0.37329102
2021-09-05,0.38066193
2021-09-06,0.39780018
2021-09-07,0.40669537
2021-09-08,0.41500422
2021-09-09,0.4631986
2021-09-10,0.46228567
2021-09-11,0.48657292
2021-09-12,0.4914875
2021-09-13,0.49917278
2021-09-14,0.49502248
2021-09-15,0.48642796
2021-09-16,0.4818617
2021-09-17,0.48473158
2021-09-18,0.51173824
2021-09-19,0.5148779
2021-09-20,0.52143353
2021-09-21,0.51593596
2021-09-22,0.49193028
2021-09-23,0.48057094
2021-09-24,0.48055926
2021-09-25,0.47784838
2021-09-26,0.4818049
2021-09-27,0.4999329
2021-09-28,0.5068994
2021-09-29,0.5261577
2021-09-30,0.5483114
2021-10-01,0.54100806
2021-10-02,0.525623
2021-10-03,0.5262335
2021-10-04,0.53942066
2021-10-05,0.54510367
2021-10-06,0.5224291
2021-10-07,0.5067218
2021-10-08,0.5058981
2021-10-09,0.48346102
2021-10-10,0.49125576
2021-10-11,0.50512064
2021-10-12,0.51602054
2021-10-13,0.5211044
2021-10-14,0.53805536
2021-10-15,0.5500017
2021-10-16,0.51843786
2021-10-17,0.5140608
2021-10-18,0.5168077
2021-10-19,0.5169777
2021-10-20,0.537476
2021-10-21,0.56591463
2021-10-22,0.57303077
2021-10-23,0.57604074
2021-10-24,0.5698452
2021-10-25,0.56626385
2021-10-26,0.55960435
2021-10-27,0.5409712
2021-10-28,0.521485
2021-10-29,0.5168876
2021-10-30,0.5213719
2021-10-31,0.5137396
2021-11-01,0.5062821
2021-11-02,0.49771783
2021-11-03,0.49550736
2021-11-04,0.47175905
2021-11-05,0.46303645
2021-11-06,0.46238607
2021-11-07,0.46331662
2021-11-08,0.46806017
2021-11-09,0.4696674
2021-11-10,0.4671648
2021-11-11,0.45746446
2021-11-12,0.4409425
2021-11-13,0.43425626
2021-11-14,0.43482092
2021-11-15,0.4428103
2021-11-16,0.44720015
2021-11-17,0.42877227
2021-11-18,0.39245948
2021-11-19,0.38285702
2021-11-20,0.38072643
2021-11-21,0.38075492
2021-11-22,0.38742542
2021-11-23,0.38895765
2021-11-24,0.38500434
2021-11-25,0.3771118
2021-11-26,0.3910318
2021-11-27,0.41051754
2021-11-28,0.4220898
2021-11-29,0.44143978
2021-11-30,0.45186937
2021-12-01,0.5320709
2021-12-02,0.5598494
2021-12-03,0.5801829
2021-12-04,0.5984738
2021-12-05,0.6113421
2021-12-06,0.6357564
2021-12-07,0.6430457
2021-12-08,0.6201349
2021-12-09,0.60421145
2021-12-10,0.5889038
2021-12-11,0.5801203
2021-12-12,0.5789133
2021-12-13,0.6030895
2021-12-14,0.6082312
2021-12-15,0.5915879
2021-12-16,0.61228836
2021-12-17,0.6150678
2021-12-18,0.6322427
2021-12-19,0.6320534
2021-12-20,0.65187764
2021-12-21,0.651172
2021-12-22,0.6453755
2021-12-23,0.6437788
2021-12-24,0.6410524
2021-12-25,0.6329278
2021-12-26,0.62444985
2021-12-27,0.62918633
2021-12-28,0.6224427
