,0
2021-09-13,0.28940362
2021-09-14,0.32047367
2021-09-15,0.32703292
2021-09-16,0.32208595
2021-09-17,0.30728152
2021-09-18,0.3241638
2021-09-19,0.33744353
2021-09-20,0.3357135
2021-09-21,0.3179416
2021-09-22,0.3274023
2021-09-23,0.32369813
2021-09-24,0.33308455
2021-09-25,0.33046916
2021-09-26,0.32986435
2021-09-27,0.32815662
2021-09-28,0.33837655
2021-09-29,0.32675046
2021-09-30,0.34024897
2021-10-01,0.33698073
2021-10-02,0.33873698
2021-10-03,0.34960696
2021-10-04,0.3428515
2021-10-05,0.34413734
2021-10-06,0.3640306
2021-10-07,0.34624484
2021-10-08,0.34756637
2021-10-09,0.34934756
2021-10-10,0.34163725
2021-10-11,0.35357368
2021-10-12,0.34169713
2021-10-13,0.3438808
2021-10-14,0.33679336
2021-10-15,0.33449346
2021-10-16,0.3337746
2021-10-17,0.3319381
2021-10-18,0.363724
2021-10-19,0.3566653
2021-10-20,0.3452311
2021-10-21,0.33070365
2021-10-22,0.3501347
2021-10-23,0.33082047
2021-10-24,0.3516869
2021-10-25,0.3616289
2021-10-26,0.35684466
2021-10-27,0.35979652
2021-10-28,0.34549168
2021-10-29,0.35190272
2021-10-30,0.34178284
2021-10-31,0.3490223
2021-11-01,0.3393718
2021-11-02,0.3568524
2021-11-03,0.33994234
2021-11-04,0.32187608
2021-11-05,0.340641
2021-11-06,0.31640872
2021-11-07,0.32956162
2021-11-08,0.31593454
2021-11-09,0.32834017
2021-11-10,0.33413053
2021-11-11,0.32889295
2021-11-12,0.3115326
2021-11-13,0.30571562
2021-11-14,0.3111986
2021-11-15,0.31924617
2021-11-16,0.30472726
2021-11-17,0.31047285
2021-11-18,0.28059524
2021-11-19,0.28080475
2021-11-20,0.28652862
2021-11-21,0.29783386
2021-11-22,0.30437768
2021-11-23,0.28556016
2021-11-24,0.27931342
2021-11-25,0.27289104
2021-11-26,0.27372047
2021-11-27,0.26661015
2021-11-28,0.2628181
2021-11-29,0.26715845
2021-11-30,0.26719585
2021-12-01,0.29453307
2021-12-02,0.28874576
2021-12-03,0.30953515
2021-12-04,0.3191536
2021-12-05,0.33676207
2021-12-06,0.35250014
2021-12-07,0.3549224
2021-12-08,0.35810584
2021-12-09,0.38726494
2021-12-10,0.3748691
2021-12-11,0.35911414
2021-12-12,0.36733848
2021-12-13,0.368462
2021-12-14,0.37537998
2021-12-15,0.37871322
2021-12-16,0.38795838
2021-12-17,0.3844674
2021-12-18,0.37817284
2021-12-19,0.39177948
2021-12-20,0.39466515
2021-12-21,0.4026408
2021-12-22,0.40099052
2021-12-23,0.39973867
2021-12-24,0.4047881
2021-12-25,0.4085771
2021-12-26,0.41775537
2021-12-27,0.42335317
2021-12-28,0.4499708
