Date,Open,High,Low,Close,Adj Close,Volume
2018-06-15,111.41999816894531,112.20999908447266,111.3499984741211,112.11000061035156,105.89569091796875,9106700
2018-06-18,111.37000274658203,112.1500015258789,111.16000366210938,111.91999816894531,105.71622467041016,4023700
2018-06-19,110.93000030517578,111.79000091552734,110.73999786376953,111.77999877929688,105.58397674560547,6169600
2018-06-20,112.36000061035156,112.5999984741211,111.91000366210938,112.30999755859375,106.0845947265625,3943000
2018-06-21,112.47000122070312,112.62000274658203,111.31999969482422,111.51000213623047,105.32894897460938,6850400
2018-06-22,112.0,112.16000366210938,111.23999786376953,111.31999969482422,105.14947509765625,5567900
2018-06-25,110.86000061035156,110.86000061035156,108.2699966430664,108.9000015258789,102.8636245727539,12066800
2018-06-26,109.30999755859375,110.02999877929688,109.0,109.68000030517578,103.60037994384766,4630000
2018-06-27,110.12000274658203,110.5199966430664,108.23999786376953,108.26000213623047,102.25911712646484,6850400
2018-06-28,108.37000274658203,109.36000061035156,107.80000305175781,109.11000061035156,103.06197357177734,5973900
2018-06-29,109.9000015258789,110.3499984741211,109.27999877929688,109.30000305175781,103.241455078125,5740700
2018-07-02,108.51000213623047,109.4800033569336,108.22000122070312,109.44999694824219,103.38311767578125,6898700
2018-07-03,109.95999908447266,109.95999908447266,108.72000122070312,108.9000015258789,102.8636245727539,2909300
2018-07-05,109.52999877929688,109.62999725341797,108.55999755859375,109.44000244140625,103.37369537353516,3788300
2018-07-06,109.4800033569336,110.45999908447266,109.22000122070312,110.30000305175781,104.18603515625,5185000
2018-07-09,110.98999786376953,111.63999938964844,110.75,111.62000274658203,105.432861328125,3730700
2018-07-10,111.83999633789062,111.97000122070312,111.33999633789062,111.86000061035156,105.65955352783203,3179600
2018-07-11,111.16000366210938,111.83999633789062,111.06999969482422,111.5999984741211,105.41394805908203,4432200
2018-07-12,112.0199966430664,112.43000030517578,111.52999877929688,112.33999633789062,106.11293029785156,2914200
2018-07-13,112.41000366210938,112.7699966430664,112.2300033569336,112.58999633789062,106.34907531738281,5522000
2018-07-16,112.87000274658203,113.05000305175781,112.44000244140625,112.87000274658203,106.61356353759766,3096300
2018-07-17,111.69999694824219,113.2300033569336,111.47000122070312,112.9800033569336,106.71747589111328,4071900
2018-07-18,112.91000366210938,113.30999755859375,112.55000305175781,112.91000366210938,106.65133666992188,6406100
2018-07-19,112.66000366210938,113.30000305175781,112.56999969482422,112.6500015258789,106.40577697753906,3609700
2018-07-20,112.66000366210938,112.83000183105469,112.11000061035156,112.1500015258789,105.93347930908203,3330500
2018-07-23,112.12999725341797,112.25,111.41999816894531,112.02999877929688,105.82010650634766,3369200
2018-07-24,112.70999908447266,112.88999938964844,111.44000244140625,111.69999694824219,105.50843811035156,4825600
2018-07-25,111.38999938964844,112.55999755859375,111.05999755859375,112.5199966430664,106.282958984375,6270000
2018-07-26,112.4000015258789,112.79000091552734,111.69000244140625,111.93000030517578,105.72564697265625,5802000
2018-07-27,113.41000366210938,113.56999969482422,111.13999938964844,111.63999938964844,105.45173645019531,6548800
2018-07-30,111.6500015258789,111.83000183105469,110.44000244140625,110.75,104.61107635498047,6566200
2018-07-31,111.06999969482422,111.7300033569336,110.4800033569336,111.2699966430664,105.10224151611328,6154700
2018-08-01,111.37999725341797,111.4800033569336,110.23999786376953,110.72000122070312,104.58273315429688,5218600
2018-08-02,110.19999694824219,111.55999755859375,110.02999877929688,111.4800033569336,105.30062103271484,4361500
2018-08-03,111.69999694824219,112.01000213623047,111.48999786376953,111.86000061035156,105.65955352783203,3285900
2018-08-06,111.93000030517578,112.7300033569336,111.61000061035156,112.61000061035156,106.36797332763672,3625300
2018-08-07,111.93000030517578,113.30000305175781,111.93000030517578,113.12999725341797,106.85914611816406,3220500
2018-08-08,113.08000183105469,113.43000030517578,112.86000061035156,113.25,106.97250366210938,2729000
2018-08-09,113.20999908447266,114.06999969482422,113.0,113.66999816894531,107.36921691894531,5537500
2018-08-10,113.04000091552734,113.25,112.43000030517578,112.72000122070312,106.47187042236328,4946200
2018-08-13,113.04000091552734,113.13999938964844,112.12000274658203,112.1500015258789,105.93347930908203,5984700
2018-08-14,112.80999755859375,113.4000015258789,112.43000030517578,113.23999786376953,106.96305084228516,4190300
2018-08-15,112.6500015258789,112.6500015258789,111.19999694824219,111.86000061035156,105.65955352783203,6251800
2018-08-16,112.61000061035156,112.95999908447266,112.29000091552734,112.41000366210938,106.17906188964844,3840100
2018-08-17,112.29000091552734,112.70999908447266,111.75,112.51000213623047,106.27352142333984,3011200
2018-08-20,112.88999938964844,113.37000274658203,112.58000183105469,113.30999755859375,107.0291748046875,6569300
2018-08-21,113.63999938964844,114.58999633789062,113.58999633789062,114.20999908447266,107.87926483154297,4171300
2018-08-22,114.22000122070312,114.88999938964844,114.19999694824219,114.33000183105469,107.9926528930664,2757400
2018-08-23,114.41999816894531,114.83999633789062,114.01000213623047,114.22000122070312,107.88874053955078,3994500
2018-08-24,114.44000244140625,115.02999877929688,114.26000213623047,114.88999938964844,108.52159881591797,5259300
2018-08-27,115.45999908447266,115.80999755859375,115.3499984741211,115.62999725341797,109.2205810546875,3016000
2018-08-28,115.93000030517578,116.01000213623047,115.44999694824219,115.86000061035156,109.43783569335938,3809700
2018-08-29,116.16999816894531,117.23999786376953,115.94000244140625,117.16000366210938,110.665771484375,8311800
2018-08-30,116.97000122070312,117.16000366210938,116.08999633789062,116.48999786376953,110.03290557861328,4421800
2018-08-31,116.41000366210938,117.18000030517578,116.41000366210938,116.94999694824219,110.46739196777344,4104300
2018-09-04,116.83000183105469,117.44000244140625,116.36000061035156,117.16999816894531,110.67521667480469,4453500
2018-09-05,117.08000183105469,117.0999984741211,115.83000183105469,115.91000366210938,109.48506927490234,7114900
2018-09-06,116.22000122070312,116.58000183105469,115.08000183105469,115.58999633789062,109.18280792236328,5592500
2018-09-07,115.05000305175781,116.30000305175781,114.80000305175781,115.58000183105469,109.17333984375,4460800
2018-09-10,116.37000274658203,116.44999694824219,115.69999694824219,116.01000213623047,109.57952117919922,4054900
2018-09-11,115.76000213623047,117.0199966430664,115.55999755859375,116.94000244140625,110.45795440673828,4888000
2018-09-12,116.95999908447266,117.2300033569336,116.18000030517578,117.16000366210938,110.665771484375,4572800
2018-09-13,117.5999984741211,117.73999786376953,117.11000061035156,117.36000061035156,110.85467529296875,4714400
2018-09-14,117.36000061035156,117.58000183105469,116.44000244140625,116.91999816894531,110.43904876708984,3103200
2018-09-17,116.75,116.7699966430664,115.37000274658203,115.47000122070312,109.0694351196289,5179200
2018-09-18,115.55999755859375,117.06999969482422,115.55000305175781,116.94000244140625,110.45795440673828,3668200
2018-09-19,117.08999633789062,117.2699966430664,116.5,116.98999786376953,110.50518798828125,3173700
2018-09-20,117.52999877929688,117.97000122070312,117.30000305175781,117.79000091552734,111.2608413696289,4834800
2018-09-21,118.0,118.08000183105469,116.87999725341797,116.91999816894531,110.7691421508789,8037500
2018-09-24,116.52999877929688,116.52999877929688,115.7300033569336,116.16000366210938,110.04914093017578,4841400
2018-09-25,116.44000244140625,116.7300033569336,116.18000030517578,116.6500015258789,110.51335906982422,4106800
2018-09-26,116.62000274658203,117.77999877929688,116.48999786376953,116.91999816894531,110.7691421508789,6730100
2018-09-27,116.94000244140625,117.62000274658203,116.75,117.31999969482422,111.14810943603516,5309600
2018-09-28,117.0999984741211,117.7300033569336,117.08999633789062,117.22000122070312,111.0533676147461,3503900
2018-10-01,117.91000366210938,118.12999725341797,116.86000061035156,116.86000061035156,110.71231079101562,7848900
2018-10-02,116.87999725341797,116.9000015258789,115.25,115.27999877929688,109.21541595458984,9177000
2018-10-03,115.8499984741211,115.94999694824219,114.83999633789062,114.88999938964844,108.84596252441406,9161600
2018-10-04,114.66999816894531,114.80000305175781,112.70999908447266,113.08999633789062,107.140625,12959900
2018-10-05,113.1500015258789,113.58999633789062,111.33999633789062,112.23999786376953,106.33534240722656,7429300
2018-10-08,111.81999969482422,112.97000122070312,111.2699966430664,112.52999877929688,106.61007690429688,7256500
2018-10-09,112.38999938964844,113.6500015258789,112.11000061035156,112.19999694824219,106.29744720458984,5894100
2018-10-10,112.1500015258789,112.1500015258789,108.26000213623047,108.41999816894531,102.71630096435547,13716600
2018-10-11,107.7300033569336,109.2300033569336,105.56999969482422,106.51000213623047,100.90679168701172,28602900
2018-10-12,108.94999694824219,109.22000122070312,107.13999938964844,108.4800033569336,102.77315521240234,15178200
2018-10-15,108.45999908447266,109.13999938964844,107.72000122070312,108.2300033569336,102.53631591796875,7807300
2018-10-16,108.91000366210938,110.62999725341797,108.33999633789062,110.4000015258789,104.59215545654297,7431600
2018-10-17,110.4000015258789,110.4000015258789,108.38999938964844,109.48999786376953,103.73002624511719,10038700
2018-10-18,109.26000213623047,109.37000274658203,107.05999755859375,107.38999938964844,101.74050903320312,12486300
2018-10-19,107.58000183105469,107.98999786376953,105.9800033569336,106.33999633789062,100.74573516845703,8585900
2018-10-22,106.83999633789062,107.31999969482422,106.19000244140625,106.7699966430664,101.1530990600586,6918800
2018-10-23,105.12999725341797,107.19000244140625,104.48999786376953,106.79000091552734,101.17206573486328,10512000
2018-10-24,106.76000213623047,107.37000274658203,103.44000244140625,103.5999984741211,98.1498794555664,11795500
2018-10-25,104.62999725341797,107.30999755859375,104.4000015258789,106.7300033569336,101.11524200439453,10432800
2018-10-26,104.04000091552734,105.0,102.30999755859375,103.41000366210938,97.96988677978516,18281800
2018-10-29,104.5,105.52999877929688,100.98999786376953,102.5,97.10775756835938,14306300
2018-10-30,102.20999908447266,104.1500015258789,101.88999938964844,104.04000091552734,98.56672668457031,14443300
2018-10-31,105.4800033569336,106.4800033569336,105.12000274658203,105.37999725341797,99.83624267578125,9104300
2018-11-01,105.80000305175781,107.6500015258789,105.30000305175781,107.52999877929688,101.87311553955078,6905800
2018-11-02,108.5,109.29000091552734,106.83000183105469,107.97000122070312,102.28997802734375,7912600
2018-11-05,108.05000305175781,108.31999969482422,106.91000366210938,108.12000274658203,102.43212127685547,4697800
2018-11-06,107.97000122070312,108.8499984741211,107.86000061035156,108.5999984741211,102.88683319091797,4779400
2018-11-07,109.69999694824219,111.58999633789062,109.23999786376953,111.54000091552734,105.67217254638672,6408800
2018-11-08,111.08000183105469,112.1500015258789,110.76000213623047,111.56999969482422,105.70059204101562,4377000
2018-11-09,111.0999984741211,111.26000213623047,109.48999786376953,110.0199966430664,104.23214721679688,5257900
2018-11-12,109.77999877929688,110.12000274658203,107.58999633789062,107.80999755859375,102.13838958740234,6023400
2018-11-13,107.9800033569336,108.81999969482422,107.30000305175781,107.76000213623047,102.09104919433594,7913000
2018-11-14,108.79000091552734,109.47000122070312,106.6500015258789,106.94999694824219,101.32364654541016,8291500
2018-11-15,106.05999755859375,107.05000305175781,104.19000244140625,106.79000091552734,101.17206573486328,10848500
2018-11-16,105.7699966430664,106.66999816894531,105.22000122070312,106.37000274658203,100.77416229248047,5730900
2018-11-19,106.12000274658203,106.43000030517578,103.47000122070312,103.7699966430664,98.31092834472656,6679700
2018-11-20,100.55999755859375,103.80000305175781,100.30999755859375,101.41999816894531,96.08457946777344,11993000
2018-11-21,102.41000366210938,103.33999633789062,102.22000122070312,102.4800033569336,97.08879089355469,8737300
2018-11-23,101.94000244140625,102.6500015258789,101.94000244140625,102.0199966430664,96.65298461914062,2728000
2018-11-26,103.30999755859375,104.4800033569336,103.13999938964844,104.30999755859375,98.82254028320312,5854000
2018-11-27,103.94000244140625,104.7300033569336,103.62999725341797,104.62000274658203,99.1162338256836,6026200
2018-11-28,105.20999908447266,107.7300033569336,104.66999816894531,107.70999908447266,102.04365539550781,6341500
2018-11-29,107.58000183105469,107.87999725341797,106.58000183105469,107.20999908447266,101.5699691772461,4974900
2018-11-30,107.16999816894531,108.0999984741211,106.87999725341797,107.98999786376953,102.30892944335938,5671500
2018-12-03,110.20999908447266,110.5999984741211,109.30000305175781,110.01000213623047,104.22266387939453,5994500
2018-12-04,109.68000030517578,110.05000305175781,105.7699966430664,106.05000305175781,100.47099304199219,9708700
2018-12-06,104.12999725341797,106.55999755859375,103.5199966430664,106.55999755859375,100.95414733886719,11161900
2018-12-07,106.08000183105469,107.16999816894531,103.11000061035156,103.37000274658203,97.93199157714844,9345700
2018-12-10,103.26000213623047,103.97000122070312,101.3499984741211,103.44999694824219,98.00777435302734,9898200
2018-12-11,104.98999786376953,105.2699966430664,102.73999786376953,103.48999786376953,98.04566192626953,7965000
2018-12-12,104.5999984741211,105.83000183105469,104.38999938964844,104.58000183105469,99.07833099365234,7186700
2018-12-13,105.0,105.27999877929688,103.51000213623047,104.05999755859375,98.58566284179688,6108300
2018-12-14,102.9800033569336,104.11000061035156,102.0,102.33000183105469,96.94669342041016,6138600
2018-12-17,101.5999984741211,102.05000305175781,98.98999786376953,99.7300033569336,94.48345947265625,11928700
2018-12-18,100.33000183105469,101.52999877929688,99.80000305175781,100.51000213623047,95.22244262695312,8688900
2018-12-19,100.55000305175781,102.33000183105469,97.97000122070312,98.5199966430664,93.33712005615234,14030800
2018-12-20,97.93000030517578,98.38999938964844,95.02999877929688,96.30999755859375,91.24339294433594,17687600
2018-12-21,96.33999633789062,97.77999877929688,93.54000091552734,93.76000213623047,89.17570495605469,13368100
2018-12-24,92.9000015258789,94.1500015258789,91.7300033569336,91.9800033569336,87.48272705078125,8439000
2018-12-26,92.7699966430664,97.45999908447266,92.58999633789062,97.43000030517578,92.66622924804688,11744900
2018-12-27,96.12000274658203,97.94999694824219,94.05999755859375,97.94999694824219,93.16082000732422,10760000
2018-12-28,98.4000015258789,99.4800033569336,97.0999984741211,97.95999908447266,93.17031860351562,8328200
2018-12-31,98.77999877929688,99.41000366210938,98.05000305175781,99.01000213623047,94.16897583007812,6215300
