Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-29 00:00:00-05:00,23.56615379878746,23.74714168735849,23.56615379878746,23.709436416625977,3500,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,23.807470983548825,23.822553667187385,23.709436416625977,23.709436416625977,2000,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,23.618939961967964,23.671727912335744,23.5163803100586,23.5163803100586,36800,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,23.362542925809244,23.362542925809244,22.895744921797004,22.970401763916016,1900,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,23.32483432854628,23.66644859313965,23.32483432854628,23.66644859313965,1500,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,23.241883376059093,23.51713588081629,23.241883376059093,23.43795394897461,3700,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,23.16723098903593,23.18909987773839,23.00584940691024,23.00811195373535,1500,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,23.00811129887562,23.01489750079364,22.683840738213043,22.70646476745605,4000,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,22.842205047607425,22.842205047607425,22.842205047607425,22.842205047607425,500,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,22.653672560739384,22.70646051405399,22.59334182739257,22.59334182739257,2300,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,22.804498710294688,22.84220542464068,22.359569549560547,22.359569549560547,3300,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,22.49379893776837,22.49379893776837,22.24644925414013,22.434978485107425,3700,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,21.97948652356923,22.095619995693248,21.97948652356923,22.05791473388672,1400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,22.253990661896545,22.253990661896545,22.13710202053961,22.208744049072266,4700,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,21.61298942565918,21.786435960925267,21.20576706293168,21.61298942565918,4600,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,21.77890014648437,21.77890014648437,21.77890014648437,21.77890014648437,100,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,22.22005963010568,22.23137092590332,22.214027130795493,22.23137092590332,300,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,22.23137092590332,22.23137092590332,22.23137092590332,22.23137092590332,0,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,22.31431944903749,22.51491511064009,22.31431944903749,22.42894554138184,500,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,22.23137092590332,22.23137092590332,22.23137092590332,22.23137092590332,900,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,22.23137040399209,22.238911747134864,21.990053176879883,21.990053176879883,1700,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,21.87693494513685,22.02021758182505,21.87693494513685,22.012676239013672,600,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,22.32713954455645,22.480224609375,22.32713954455645,22.480224609375,700,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,22.38218803871324,22.38218803871324,22.19365882873535,22.19365882873535,1100,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,22.38219044136057,22.38219044136057,21.904834867716737,22.216283798217773,3800,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,22.20421824084681,22.355795899206296,22.20421824084681,22.349761962890625,1500,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,22.027755254695,22.027755254695,21.943294525146484,21.943294525146484,200,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,21.19068710899833,21.19068710899833,20.780447006225582,20.780447006225582,700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,20.677886824093083,20.775921394701378,20.41469930665256,20.61755752563477,1400,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,21.05494880676269,21.05494880676269,21.05494880676269,21.05494880676269,300,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,20.587394582665443,20.587394582665443,20.52706527709961,20.52706527709961,800,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,20.52706471094553,20.74425049266519,20.52706471094553,20.730676651000977,1800,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,20.730676651000977,20.730676651000977,20.730676651000977,20.730676651000977,100,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,21.416918600898057,21.45462530703,21.36262180708632,21.379213333129883,2600,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,21.47800455069245,21.643156051635746,21.47800455069245,21.643156051635746,3900,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,21.61298942565918,21.61298942565918,21.61298942565918,21.61298942565918,200,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,21.94481086730957,21.9862875435606,21.92595822493121,21.94481086730957,800,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,21.831687927246094,21.831687927246094,21.831687927246094,21.831687927246094,300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,21.808313900553586,21.84979057312012,21.801526259485428,21.84979057312012,800,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,21.990053176879883,21.990053176879883,21.990053176879883,21.990053176879883,100,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,22.246447262915822,22.250217214317622,22.148412704467773,22.148412704467773,2500,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,22.34222329278725,22.35956708494699,22.11824989318848,22.11824989318848,700,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,22.47268353158817,22.65367285727,22.46514362818498,22.64613151550293,1000,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,22.796956811822955,22.89499282836914,22.7667928794454,22.89499282836914,1300,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,22.89801354201704,22.93873507442052,22.89801354201704,22.92667007446289,1100,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,23.00056807586305,23.02319210325692,22.955321459439343,22.99302673339844,1700,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,23.08352077366506,23.09860201981808,22.97794342041016,22.97794342041016,1500,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,22.95909276677516,22.95909276677516,22.943256378173828,22.943256378173828,600,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,22.96286031299533,23.013385719831504,22.812036356778528,22.873119354248047,3700,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,23.11368168184227,23.11368168184227,22.76527976989746,22.76527976989746,1000,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,23.2117201263186,23.2946720123291,23.2117201263186,23.2946720123291,400,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,23.407036333061622,23.451529245864936,23.37008476257324,23.37008476257324,3000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,23.37762849703005,23.5246810913086,23.37762849703005,23.5246810913086,2300,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,23.52845489101783,23.53222484376506,23.34746551513672,23.34746551513672,1500,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,24.12419805216006,24.166429850351573,24.116656710996,24.12872314453125,1100,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,24.126438999935026,24.19495850623996,23.92849392084469,23.958946228027344,136400,0.303,0.0,0.0
2016-03-21 00:00:00-04:00,24.07315145769876,24.07315145769876,23.79526592781784,23.837139129638672,3400,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,23.76862269004105,23.913275191778617,23.764055786281933,23.79526901245117,1600,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,23.80287800775117,23.85769391166024,23.70771217346192,23.70771217346192,2600,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,23.60874000572837,23.745779037475582,23.583615505587545,23.745779037475582,2200,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,23.608737311347166,23.95894683951932,23.608737311347166,23.89804077148437,2600,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,24.14928205721565,24.415746688842773,23.98940414950864,24.415746688842773,17300,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,24.61368880200098,24.61368880200098,24.358643652169576,24.362449645996094,4200,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,24.36244843308581,24.48426055908203,24.36244843308581,24.48426055908203,11300,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,24.3799601637164,24.5352725982666,24.3799601637164,24.5352725982666,700,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,24.56953206634557,24.56953206634557,24.438583214597667,24.49949073791504,5300,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,24.28632164803926,24.28632164803926,24.26804967929626,24.28023147583008,300,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,24.309159438695325,24.347225189208984,24.248253366604285,24.347225189208984,600,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,24.3875751037507,24.3875751037507,24.14927864074707,24.14927864074707,2100,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,24.507100127109315,24.55278076475268,24.37767601013184,24.37767601013184,1900,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,24.405083747005847,24.51775917049872,24.357881291712147,24.362449645996094,3100,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,24.43020944531673,24.5071018508934,24.43020944531673,24.46903610229492,1300,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,24.46903692381437,24.48426380461108,24.32362355207093,24.37539291381836,2800,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,24.33960975668156,24.33960975668156,24.244443936070663,24.278703689575195,3600,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,24.278704728966225,24.446197509765625,24.278704728966225,24.446197509765625,700,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,24.46142419712524,24.53755569458008,24.248252228752065,24.53755569458008,1000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,24.674598999752074,24.674598999752074,24.396713467730887,24.453813552856445,32800,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,24.3700638982822,24.37767879087317,24.17973369485122,24.210186004638672,1900,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,24.080757841016084,24.100553074555265,23.60873619901349,23.64984703063965,1300,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,23.898041370282293,24.05792071045203,23.8447487409308,23.95133399963379,2400,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,23.98559491158447,24.11958885192871,23.98559491158447,24.11958885192871,2300,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,24.344182141496404,24.344182141496404,24.187349319458008,24.187349319458008,2500,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,24.07314273399488,24.09598159790039,23.98635127565509,24.09598159790039,1200,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,25.237979151748178,25.237979151748178,24.120349884033203,24.120349884033203,1100,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,24.095985153917184,24.095985153917184,23.66964269008825,23.890426635742188,20100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,23.74577767373875,24.21703845633196,23.74577767373875,24.14166641235352,3800,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,24.06172669758153,24.26347923278809,24.06172669758153,24.26347923278809,4700,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,24.115020412671843,24.61369132995605,24.115020412671843,24.61369132995605,1700,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,24.62130685389584,24.64414572671049,24.594660534201743,24.636533737182617,2700,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,24.55735468502656,24.871020336093988,24.541366893862183,24.76595687866211,3800,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,24.956290779455703,25.04841299215759,24.933451905537428,25.01567649841309,5200,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,25.268430834543224,25.268430834543224,25.05754302416006,25.10855293273925,7700,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,25.192297479233314,25.192297479233314,24.54517102658269,24.651756286621094,7100,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,24.720275362699816,24.82305317472143,24.499489954083938,24.735502243041992,3600,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,24.689821830522785,25.119970313306133,24.29393165065355,24.37843894958496,3700,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,24.45381599014644,24.74312098718131,24.45381599014644,24.711145401000977,7000,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,24.36245216914,24.438583670476312,24.30154609680176,24.30154609680176,2400,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,24.31677060541648,24.31677060541648,23.70237922668457,23.70237922668457,5700,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,23.63158007500976,23.72141664355944,23.589706876634263,23.6544189453125,3000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,23.791458554067287,23.82952430690764,23.77166476918261,23.815820693969727,2700,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,23.913266955133352,23.920880394930407,23.867587768466187,23.890426635742188,4200,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,24.134058449042683,24.1492838803675,24.050312042236328,24.050312042236328,3500,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,24.286322279860453,24.286322279860453,23.95895155519527,24.21323585510254,5600,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,24.118828592151303,24.202574988633124,24.118828592151303,24.19496154785156,1000,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,24.35484077989512,24.377681103488943,24.258914034608804,24.290128707885746,1500,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,24.370064157581385,24.370064157581385,24.15080345885597,24.30154609680176,2500,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,24.17212025437553,24.217799445114355,24.083806958665107,24.210186004638672,2500,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,24.234550368739928,24.286319732666016,24.234550368739928,24.286319732666016,800,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,24.293937204176054,24.48426889737838,24.293937204176054,24.39595413208008,2400,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,24.430971422412657,24.430971422412657,24.28631895760329,24.408132553100582,3100,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,24.40813468405442,24.54364899916252,24.36245403721155,24.42792701721192,2500,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,24.415742803561727,24.552781818140943,24.400515923693995,24.545169830322266,2700,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,24.560395154071696,24.596939086914062,24.470558590882234,24.596939086914062,6100,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,24.453806560630955,24.514714075144152,24.453806560630955,24.47664833068848,1600,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,24.62891398894682,24.657845932758377,24.46903610229492,24.46903610229492,5800,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,24.383769818928894,24.43858426889481,24.324387014094032,24.35483932495117,4900,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,24.53831858771403,24.68220869782651,24.53831858771403,24.606077194213867,8600,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,24.502534084941388,24.75834161395944,24.501012268145423,24.73245620727539,7200,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,24.57893459700442,24.71710498004961,24.48528613972133,24.694074630737305,6800,0.266,0.0,0.0
2016-06-20 00:00:00-04:00,24.93970826457982,24.93970826457982,24.717100143432617,24.717100143432617,4900,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,24.847594200265004,24.91667938232422,24.847594200265004,24.91667938232422,3200,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,24.86295440619461,24.924364777154995,24.81459505675676,24.893659591674805,2700,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,24.97118543492805,25.001123428344727,24.97118543492805,25.001123428344727,5300,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,24.563581668624032,24.75548465041016,24.44844017237307,24.686399459838867,5700,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,24.563578207351306,24.72477598656744,24.47530302386104,24.64801597595215,3400,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,25.008801377635155,25.100914001464844,24.93971617771101,25.100914001464844,8600,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,25.515420574247536,25.592180592151973,25.466291117453427,25.576828002929688,7600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,25.745704309992387,25.79175915080073,25.50851075264257,25.78408432006836,11900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,25.968318577450187,25.968318577450187,25.73803260640118,25.76873779296875,4900,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,25.79943961717966,25.975990024622305,25.79943961717966,25.9567985534668,2300,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,26.09113011967124,26.09113011967124,25.77640935357456,25.92225456237793,8300,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,26.02204818368285,26.02204818368285,25.582972265471906,25.5998592376709,3400,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,25.89155045375144,26.09880602948812,25.79253019987513,26.04353904724121,17900,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,26.267684053380904,26.267684053380904,25.991343259856382,26.244653701782227,6100,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,26.298383712768555,26.298383712768555,26.07577847614113,26.298383712768555,919000,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,26.344439781011097,26.421199798583984,26.26076919498349,26.421199798583984,27800,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,26.46725779526006,26.46725779526006,26.16481793550292,26.274587631225582,8400,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,26.129511853663395,26.23620986938477,26.073474751548574,26.23620986938477,304400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,26.267684053380904,26.267684053380904,26.152541080009872,26.244653701782227,6700,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,26.179403768739853,26.321413025862373,26.179403768739853,26.31987571716309,7200,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,26.35211856074688,26.35211856074688,26.23006796120379,26.28303337097168,9400,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,26.298382351936503,26.37514529870411,26.183242324095616,26.359792709350582,8300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,26.48261382737413,26.651489403299696,26.45574752467756,26.55937385559082,10900,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,26.597755230954466,26.597755230954466,26.405852243510942,26.52099227905273,22800,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,26.597754413942123,26.597754413942123,26.345208263022705,26.371307373046875,8500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,26.536342331166622,26.536342331166622,26.083451206991786,26.17556381225586,8400,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,26.22162613127886,26.421203965367177,26.087294615237933,26.336769104003903,10600,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,26.375142455372067,26.68986318267373,26.375142455372067,26.61924362182617,17500,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,26.643810812922705,26.728248598253103,26.55553707604622,26.70522117614746,30700,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,26.674514850875504,26.674514850875504,26.24695561039043,26.298383712768555,90100,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,26.313738713924334,26.313738713924334,26.030490281028666,26.09880828857422,22000,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,26.221623287265498,26.221623287265498,25.96063511517545,26.05274772644043,234100,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,26.083452906264466,26.12183291694095,26.00669288491149,26.05274772644043,21500,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,26.052753110026284,26.15100912012556,26.04507827758789,26.04507827758789,45100,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,26.175566602744087,26.22162437438965,25.96831395085715,26.22162437438965,204300,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,26.283035424076804,26.283035424076804,26.114159851832987,26.167892456054688,12300,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,26.263841628207,26.263841628207,25.807111604549387,25.92225456237793,19400,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,26.18324135774288,26.18324135774288,25.941441744607864,26.006690979003903,11600,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,26.16789137469667,26.16789137469667,25.968313557007285,25.975988388061523,14900,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,25.81478545667546,25.81478545667546,25.66126251220703,25.66126251220703,18600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,25.791765218790545,25.791765218790545,25.530776989381728,25.76873779296875,18300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,25.78408343228012,25.78408343228012,25.638238227730287,25.71499824523925,11700,0.0,0.0,0.0
