,0
2021-08-05,1.081671
2021-08-06,1.0918407
2021-08-07,1.0623597
2021-08-08,1.0667893
2021-08-09,1.0720688
2021-08-10,1.0767559
2021-08-11,1.0999773
2021-08-12,1.0376397
2021-08-13,1.0225058
2021-08-14,0.9975741
2021-08-15,0.97031343
2021-08-16,0.94179636
2021-08-17,0.91113853
2021-08-18,0.88425076
2021-08-19,0.84488064
2021-08-20,0.83823895
2021-08-21,0.84264946
2021-08-22,0.86904925
2021-08-23,0.89391667
2021-08-24,0.91438884
2021-08-25,0.9351752
2021-08-26,0.9346144
2021-08-27,0.95063233
2021-08-28,0.99779415
2021-08-29,1.0011374
2021-08-30,1.0020783
2021-08-31,1.0052603
2021-09-01,0.969016
2021-09-02,0.9185211
2021-09-03,0.9701524
2021-09-04,0.96756923
2021-09-05,0.9649147
2021-09-06,0.95990187
2021-09-07,0.9570356
2021-09-08,0.9549902
2021-09-09,0.94259465
2021-09-10,0.93908405
2021-09-11,0.94088554
2021-09-12,0.9653405
2021-09-13,0.98579246
2021-09-14,1.0071015
2021-09-15,0.99305445
2021-09-16,1.0772606
2021-09-17,1.0841792
2021-09-18,1.0261855
2021-09-19,1.0603219
2021-09-20,1.0927429
2021-09-21,1.1239927
2021-09-22,1.0721763
2021-09-23,1.100689
2021-09-24,1.1528414
2021-09-25,1.1733524
2021-09-26,1.1834805
2021-09-27,1.1909064
2021-09-28,1.2009442
2021-09-29,1.1958756
2021-09-30,1.1909392
2021-10-01,1.1929646
2021-10-02,1.2256465
2021-10-03,1.2346014
2021-10-04,1.2363945
2021-10-05,1.2429596
2021-10-06,1.242901
2021-10-07,1.238546
2021-10-08,1.2425942
2021-10-09,1.3083622
2021-10-10,1.293133
2021-10-11,1.2667725
2021-10-12,1.2484385
2021-10-13,1.2338573
2021-10-14,1.1275152
2021-10-15,1.1244578
2021-10-16,1.1236395
2021-10-17,1.0772572
2021-10-18,1.0393728
2021-10-19,1.0121886
2021-10-20,0.9976002
2021-10-21,0.96312296
2021-10-22,0.92235786
2021-10-23,0.88528585
2021-10-24,0.8456639
2021-10-25,0.8070089
2021-10-26,0.75984514
2021-10-27,0.73433876
2021-10-28,0.81785154
2021-10-29,0.81638426
2021-10-30,0.7151667
2021-10-31,0.71221244
2021-11-01,0.7114345
2021-11-02,0.69236183
2021-11-03,0.6984868
2021-11-04,0.6960011
2021-11-05,0.691074
2021-11-06,0.61338234
2021-11-07,0.6111828
2021-11-08,0.6129939
2021-11-09,0.60422426
2021-11-10,0.6102374
2021-11-11,0.70615023
2021-11-12,0.69465196
2021-11-13,0.69356924
2021-11-14,0.70013654
2021-11-15,0.70448196
2021-11-16,0.708909
2021-11-17,0.69613135
2021-11-18,0.72426254
2021-11-19,0.6855458
2021-11-20,0.8686422
2021-11-21,0.8817497
2021-11-22,0.87721866
