,0
2021-08-05,0.8643312
2021-08-06,0.89203995
2021-08-07,0.839798
2021-08-08,0.8694382
2021-08-09,0.83539236
2021-08-10,0.8948832
2021-08-11,0.8769858
2021-08-12,0.8720341
2021-08-13,0.87659293
2021-08-14,0.901555
2021-08-15,0.8145105
2021-08-16,0.8293165
2021-08-17,0.80826193
2021-08-18,0.8047572
2021-08-19,0.7985037
2021-08-20,0.8128473
2021-08-21,0.80850005
2021-08-22,0.79469436
2021-08-23,0.81176955
2021-08-24,0.7876657
2021-08-25,0.762088
2021-08-26,0.8078955
2021-08-27,0.7722255
2021-08-28,0.76917285
2021-08-29,0.7882864
2021-08-30,0.7764941
2021-08-31,0.7749632
2021-09-01,0.7843406
2021-09-02,0.75756407
2021-09-03,0.7785893
2021-09-04,0.76936966
2021-09-05,0.767186
2021-09-06,0.7488006
2021-09-07,0.7719266
2021-09-08,0.751678
2021-09-09,0.72911394
2021-09-10,0.7504314
2021-09-11,0.7569535
2021-09-12,0.7584218
2021-09-13,0.787648
2021-09-14,0.7681768
2021-09-15,0.77009535
2021-09-16,0.750582
2021-09-17,0.77809584
2021-09-18,0.78728426
2021-09-19,0.809985
2021-09-20,0.81133676
2021-09-21,0.7960644
2021-09-22,0.78881025
2021-09-23,0.8168155
2021-09-24,0.7951995
2021-09-25,0.8163401
2021-09-26,0.8884237
2021-09-27,0.8178667
2021-09-28,0.8622927
2021-09-29,0.866288
2021-09-30,0.86751664
2021-10-01,0.9112849
2021-10-02,0.8683558
2021-10-03,0.9314344
2021-10-04,0.8748774
2021-10-05,0.92409813
2021-10-06,0.87920755
2021-10-07,0.9319696
2021-10-08,0.9073721
2021-10-09,0.9066956
2021-10-10,0.92154837
2021-10-11,0.8980114
2021-10-12,0.9342478
2021-10-13,0.9177333
2021-10-14,0.90842295
2021-10-15,0.9371373
2021-10-16,0.8893049
2021-10-17,0.9140334
2021-10-18,0.86372626
2021-10-19,0.91287285
2021-10-20,0.91409445
2021-10-21,0.8595835
2021-10-22,0.8448255
2021-10-23,0.8405788
2021-10-24,0.8712657
2021-10-25,0.82653207
2021-10-26,0.80489
2021-10-27,0.81164247
2021-10-28,0.8001485
2021-10-29,0.7917131
2021-10-30,0.7589841
2021-10-31,0.7631387
2021-11-01,0.7321907
2021-11-02,0.75766075
2021-11-03,0.7270393
2021-11-04,0.69571584
2021-11-05,0.6890943
2021-11-06,0.69424284
2021-11-07,0.6867599
2021-11-08,0.64992464
2021-11-09,0.6592758
2021-11-10,0.64952195
2021-11-11,0.6481688
2021-11-12,0.6253239
2021-11-13,0.62535673
2021-11-14,0.62050796
2021-11-15,0.60456544
2021-11-16,0.6011382
2021-11-17,0.5914108
2021-11-18,0.5967697
2021-11-19,0.56719357
2021-11-20,0.5794392
2021-11-21,0.5925406
2021-11-22,0.6151852
2021-11-23,0.58176047
2021-11-24,0.5976456
2021-11-25,0.60148746
2021-11-26,0.6078448
2021-11-27,0.6162709
2021-11-28,0.62688226
2021-11-29,0.6217282
2021-11-30,0.6380234
2021-12-01,0.675941
2021-12-02,0.65424365
2021-12-03,0.66629636
2021-12-04,0.71105146
2021-12-05,0.7021056
2021-12-06,0.71856135
2021-12-07,0.7009043
2021-12-08,0.7219096
2021-12-09,0.7278971
2021-12-10,0.7483338
