,0
2021-08-06,0.948586
2021-08-07,0.9523665
2021-08-08,0.9543929
2021-08-09,0.968243
2021-08-10,0.9180017
2021-08-11,0.9412809
2021-08-12,0.9021792
2021-08-13,0.87891597
2021-08-14,0.8363244
2021-08-15,0.81321234
2021-08-16,0.79301226
2021-08-17,0.7697049
2021-08-18,0.76746386
2021-08-19,0.72440064
2021-08-20,0.7266058
2021-08-21,0.7320269
2021-08-22,0.74258876
2021-08-23,0.76162386
2021-08-24,0.78223157
2021-08-25,0.7860066
2021-08-26,0.8159495
2021-08-27,0.8056022
2021-08-28,0.8170112
2021-08-29,0.83462924
2021-08-30,0.8320863
2021-08-31,0.83978415
2021-09-01,0.8081125
2021-09-02,0.7960962
2021-09-03,0.79811776
2021-09-04,0.81765485
2021-09-05,0.8045955
2021-09-06,0.80787355
2021-09-07,0.80111784
2021-09-08,0.8286256
2021-09-09,0.83619666
2021-09-10,0.82306343
2021-09-11,0.8263894
2021-09-12,0.8445296
2021-09-13,0.8591707
2021-09-14,0.89194566
2021-09-15,0.8716006
2021-09-16,0.94767267
2021-09-17,0.94328713
2021-09-18,0.9241861
2021-09-19,0.9241671
2021-09-20,0.9594741
2021-09-21,1.0203148
2021-09-22,0.96281046
2021-09-23,0.96580887
2021-09-24,1.0180571
2021-09-25,1.0383738
2021-09-26,1.0510826
2021-09-27,1.0634806
2021-09-28,1.0652549
2021-09-29,1.0919644
2021-09-30,1.1020079
2021-10-01,1.081413
2021-10-02,1.1101215
2021-10-03,1.116795
2021-10-04,1.1472332
2021-10-05,1.0868136
2021-10-06,1.0810744
2021-10-07,1.0861351
2021-10-08,1.0738556
2021-10-09,1.1137773
2021-10-10,1.1100163
2021-10-11,1.1046777
2021-10-12,1.0828159
2021-10-13,1.0800042
2021-10-14,1.0209197
2021-10-15,0.99285406
2021-10-16,0.9821248
2021-10-17,0.9554911
2021-10-18,0.91451013
2021-10-19,0.859042
2021-10-20,0.8441825
2021-10-21,0.8078625
2021-10-22,0.7567223
2021-10-23,0.73940575
2021-10-24,0.72201705
2021-10-25,0.69820434
2021-10-26,0.6736456
2021-10-27,0.64398116
2021-10-28,0.6739793
2021-10-29,0.6809801
2021-10-30,0.6328481
2021-10-31,0.6062007
2021-11-01,0.5926594
2021-11-02,0.5989724
2021-11-03,0.60240483
2021-11-04,0.57927233
2021-11-05,0.56703186
2021-11-06,0.5218695
2021-11-07,0.5091231
2021-11-08,0.48960903
2021-11-09,0.49266055
2021-11-10,0.48411354
2021-11-11,0.5216412
2021-11-12,0.52416116
2021-11-13,0.52646184
2021-11-14,0.5278215
2021-11-15,0.5157407
2021-11-16,0.5312066
2021-11-17,0.51926863
2021-11-18,0.5252282
2021-11-19,0.5074081
2021-11-20,0.56651723
