,0
2021-04-18,0.29593247
2021-04-19,0.30035928
2021-04-20,0.2974309
2021-04-21,0.3037324
2021-04-22,0.3040831
2021-04-23,0.2999721
2021-04-24,0.2977609
2021-04-25,0.2992761
2021-04-26,0.30147237
2021-04-27,0.29501942
2021-04-28,0.28439707
2021-04-29,0.2838527
2021-04-30,0.2849571
2021-05-01,0.36562592
2021-05-02,0.36001545
2021-05-03,0.36533174
2021-05-04,0.35100073
2021-05-05,0.35427636
2021-05-06,0.34440184
2021-05-07,0.33433118
2021-05-08,0.32903346
2021-05-09,0.3347842
2021-05-10,0.3264168
2021-05-11,0.32331333
2021-05-12,0.30603498
2021-05-13,0.30343062
2021-05-14,0.2979138
2021-05-15,0.2937691
2021-05-16,0.28843492
2021-05-17,0.28892854
2021-05-18,0.29396996
2021-05-19,0.2961706
2021-05-20,0.29554036
2021-05-21,0.30189058
2021-05-22,0.30389193
2021-05-23,0.30699837
2021-05-24,0.30445844
2021-05-25,0.30430022
2021-05-26,0.30797988
2021-05-27,0.305173
2021-05-28,0.291053
2021-05-29,0.29531804
2021-05-30,0.29034978
2021-05-31,0.48154473
2021-06-01,0.4764508
2021-06-02,0.47869676
2021-06-03,0.46162766
2021-06-04,0.46051365
2021-06-05,0.4430774
2021-06-06,0.42872313
2021-06-07,0.4182776
2021-06-08,0.41872087
2021-06-09,0.40180147
2021-06-10,0.39296743
2021-06-11,0.37136912
2021-06-12,0.363494
2021-06-13,0.35069653
2021-06-14,0.33953464
2021-06-15,0.3306516
2021-06-16,0.32778
2021-06-17,0.32826328
2021-06-18,0.3236408
2021-06-19,0.3218714
2021-06-20,0.31993276
2021-06-21,0.32006162
2021-06-22,0.31544235
2021-06-23,0.30896878
2021-06-24,0.30622417
2021-06-25,0.30445203
2021-06-26,0.29831803
2021-06-27,0.28378612
2021-06-28,0.2825625
2021-06-29,0.2790343
2021-06-30,0.3081152
2021-07-01,0.30582303
2021-07-02,0.31189328
2021-07-03,0.30655423
2021-07-04,0.30929196
2021-07-05,0.30892462
2021-07-06,0.31152555
2021-07-07,0.311242
2021-07-08,0.3238872
2021-07-09,0.3278554
2021-07-10,0.33697897
2021-07-11,0.33469778
2021-07-12,0.34631193
2021-07-13,0.351067
2021-07-14,0.3573161
2021-07-15,0.36190984
2021-07-16,0.36859906
2021-07-17,0.3754556
2021-07-18,0.38174957
2021-07-19,0.38205335
2021-07-20,0.3869528
2021-07-21,0.38466823
2021-07-22,0.38389063
2021-07-23,0.37719074
2021-07-24,0.36845556
2021-07-25,0.36462906
2021-07-26,0.3536412
2021-07-27,0.3374014
2021-07-28,0.33357346
2021-07-29,0.3250177
2021-07-30,0.40655765
2021-07-31,0.40225482
2021-08-01,0.40426353
2021-08-02,0.3893991
2021-08-03,0.38702995
2021-08-04,0.3769872
2021-08-05,0.36819968
2021-08-06,0.36150393
2021-08-07,0.36223897
2021-08-08,0.35391417
2021-08-09,0.3526011
2021-08-10,0.34086868
2021-08-11,0.3398142
2021-08-12,0.33561984
2021-08-13,0.33097628
2021-08-14,0.32440844
2021-08-15,0.32519683
2021-08-16,0.3269109
2021-08-17,0.32466665
2021-08-18,0.3170773
2021-08-19,0.31714654
2021-08-20,0.30907217
2021-08-21,0.30325744
2021-08-22,0.29531854
2021-08-23,0.28834656
2021-08-24,0.28174818
2021-08-25,0.27067083
2021-08-26,0.25382543
2021-08-27,0.2477667
2021-08-28,0.24252339
2021-08-29,0.30846018
2021-08-30,0.30535397
2021-08-31,0.30924094
2021-09-01,0.29983103
2021-09-02,0.30156565
2021-09-03,0.29557663
2021-09-04,0.29727367
2021-09-05,0.2924273
2021-09-06,0.29978216
2021-09-07,0.30027112
2021-09-08,0.30454865
2021-09-09,0.29740518
2021-09-10,0.3075277
2021-09-11,0.31337363
2021-09-12,0.31308907
2021-09-13,0.3196085
2021-09-14,0.32620886
2021-09-15,0.33072233
2021-09-16,0.33758897
2021-09-17,0.34073347
2021-09-18,0.34358355
2021-09-19,0.3418451
2021-09-20,0.34013465
2021-09-21,0.33421287
2021-09-22,0.32909742
2021-09-23,0.32472834
2021-09-24,0.3134418
2021-09-25,0.29982522
2021-09-26,0.2937271
2021-09-27,0.28795755
2021-09-28,0.38079843
2021-09-29,0.37955728
2021-09-30,0.385971
2021-10-01,0.37405154
2021-10-02,0.37634286
2021-10-03,0.36997363
2021-10-04,0.36631086
2021-10-05,0.36121774
2021-10-06,0.36587128
2021-10-07,0.36036322
2021-10-08,0.36117208
2021-10-09,0.34986532
2021-10-10,0.35365
2021-10-11,0.3501845
2021-10-12,0.3462607
2021-10-13,0.34361225
2021-10-14,0.34696507
2021-10-15,0.3476736
2021-10-16,0.34596008
2021-10-17,0.3431474
2021-10-18,0.34076074
2021-10-19,0.33261016
2021-10-20,0.32542127
2021-10-21,0.31532347
2021-10-22,0.30650377
2021-10-23,0.29848337
2021-10-24,0.28609172
2021-10-25,0.26830924
2021-10-26,0.25966674
2021-10-27,0.25466844
2021-10-28,0.42237997
2021-10-29,0.41251934
2021-10-30,0.4093048
2021-10-31,0.3853101
2021-11-01,0.3771448
2021-11-02,0.3612492
2021-11-03,0.34836546
2021-11-04,0.33592367
2021-11-05,0.3333595
2021-11-06,0.32363996
2021-11-07,0.317687
2021-11-08,0.3033098
2021-11-09,0.3019024
2021-11-10,0.29599163
2021-11-11,0.29024544
2021-11-12,0.28697115
2021-11-13,0.28861824
2021-11-14,0.2926025
2021-11-15,0.29581815
2021-11-16,0.2938511
2021-11-17,0.3008169
2021-11-18,0.30576095
2021-11-19,0.30171892
2021-11-20,0.30585718
2021-11-21,0.30747557
2021-11-22,0.31135455
2021-11-23,0.30666104
2021-11-24,0.30441263
2021-11-25,0.3045709
2021-11-26,0.30558926
2021-11-27,0.31540093
2021-11-28,0.31613418
2021-11-29,0.32342672
2021-11-30,0.31741276
2021-12-01,0.32229006
2021-12-02,0.32086542
2021-12-03,0.31971264
2021-12-04,0.319205
2021-12-05,0.325491
2021-12-06,0.32523382
2021-12-07,0.32829183
2021-12-08,0.32024917
2021-12-09,0.32729882
2021-12-10,0.32899314
2021-12-11,0.3293346
2021-12-12,0.33110192
2021-12-13,0.33540347
2021-12-14,0.34072912
2021-12-15,0.34399518
2021-12-16,0.3447785
2021-12-17,0.3453464
2021-12-18,0.33862203
2021-12-19,0.33916697
2021-12-20,0.32650843
2021-12-21,0.31977776
2021-12-22,0.31277606
2021-12-23,0.30436936
2021-12-24,0.28147915
2021-12-25,0.27920255
2021-12-26,0.2700121
