,0
2021-08-05,0.41869432
2021-08-06,0.41408938
2021-08-07,0.40677774
2021-08-08,0.39660963
2021-08-09,0.38333118
2021-08-10,0.3713246
2021-08-11,0.36321494
2021-08-12,0.35794073
2021-08-13,0.35457313
2021-08-14,0.35246426
2021-08-15,0.35082328
2021-08-16,0.3477425
2021-08-17,0.34325683
2021-08-18,0.33820975
2021-08-19,0.33306324
2021-08-20,0.3286059
2021-08-21,0.32542846
2021-08-22,0.32362005
2021-08-23,0.3203023
2021-08-24,0.31885993
2021-08-25,0.31829947
2021-08-26,0.3185358
2021-08-27,0.31961584
2021-08-28,0.32160276
2021-08-29,0.30535787
2021-08-30,0.3054357
2021-08-31,0.30524078
2021-09-01,0.30806416
2021-09-02,0.3120373
2021-09-03,0.31664717
2021-09-04,0.32092375
2021-09-05,0.32468194
2021-09-06,0.33060166
2021-09-07,0.33238074
2021-09-08,0.33334625
2021-09-09,0.33310407
2021-09-10,0.33111626
2021-09-11,0.3261515
2021-09-12,0.31492653
2021-09-13,0.3133862
2021-09-14,0.28431848
2021-09-15,0.2644291
2021-09-16,0.25469303
2021-09-17,0.25111225
2021-09-18,0.25117832
2021-09-19,0.25327897
2021-09-20,0.2784641
2021-09-21,0.27842736
2021-09-22,0.27759996
2021-09-23,0.27616274
2021-09-24,0.274908
2021-09-25,0.27410448
2021-09-26,0.2737997
2021-09-27,0.3047375
2021-09-28,0.37140292
2021-09-29,0.37569642
2021-09-30,0.37895998
2021-10-01,0.3769488
2021-10-02,0.38011983
2021-10-03,0.38300905
2021-10-04,0.3847717
2021-10-05,0.38466644
2021-10-06,0.3845243
2021-10-07,0.38431787
2021-10-08,0.38406295
2021-10-09,0.3837888
2021-10-10,0.38353285
2021-10-11,0.3829766
2021-10-12,0.3816829
2021-10-13,0.38041538
2021-10-14,0.37926412
2021-10-15,0.37800905
2021-10-16,0.37659848
2021-10-17,0.37534297
2021-10-18,0.3722272
2021-10-19,0.36928868
2021-10-20,0.3669215
2021-10-21,0.36503148
2021-10-22,0.3636008
2021-10-23,0.3625927
2021-10-24,0.36191493
2021-10-25,0.36050454
2021-10-26,0.35780478
2021-10-27,0.35447237
2021-10-28,0.44532824
2021-10-29,0.44201678
2021-10-30,0.43839377
2021-10-31,0.4368324
2021-11-01,0.43477392
2021-11-02,0.44057623
2021-11-03,0.44771156
2021-11-04,0.4544251
2021-11-05,0.46015692
2021-11-06,0.46481186
2021-11-07,0.46849048
2021-11-08,0.47062606
2021-11-09,0.4697641
2021-11-10,0.46882164
2021-11-11,0.46786314
2021-11-12,0.46726274
2021-11-13,0.46761918
2021-11-14,0.4693452
2021-11-15,0.47042516
2021-11-16,0.46982324
2021-11-17,0.4704622
2021-11-18,0.4729061
2021-11-19,0.4775577
2021-11-20,0.4844845
2021-11-21,0.49345377
2021-11-22,0.501397
2021-11-23,0.5082208
2021-11-24,0.51568514
2021-11-25,0.5234051
2021-11-26,0.53123385
2021-11-27,0.33050287
2021-11-28,0.34218374
2021-11-29,0.34985507
2021-11-30,0.3534605
2021-12-01,0.34902653
2021-12-02,0.35413557
2021-12-03,0.3584823
2021-12-04,0.3620322
2021-12-05,0.36482984
2021-12-06,0.3611288
2021-12-07,0.3542403
2021-12-08,0.34685886
2021-12-09,0.3395067
2021-12-10,0.33268666
2021-12-11,0.32676214
2021-12-12,0.32207668
2021-12-13,0.31839475
2021-12-14,0.3148443
2021-12-15,0.31301093
2021-12-16,0.31167066
2021-12-17,0.31044278
2021-12-18,0.30914366
2021-12-19,0.30783957
2021-12-20,0.30513856
2021-12-21,0.29967958
2021-12-22,0.29499686
2021-12-23,0.29126245
2021-12-24,0.28867376
2021-12-25,0.28723723
2021-12-26,0.28681734
