,0
2021-08-05,1.0904684
2021-08-06,1.0954921
2021-08-07,1.0668892
2021-08-08,1.0712234
2021-08-09,1.0771027
2021-08-10,1.0822392
2021-08-11,1.1047621
2021-08-12,1.0384078
2021-08-13,1.0236553
2021-08-14,0.98031193
2021-08-15,0.9518442
2021-08-16,0.92710954
2021-08-17,0.9042778
2021-08-18,0.89068055
2021-08-19,0.83606166
2021-08-20,0.87007916
2021-08-21,0.8764205
2021-08-22,0.8975648
2021-08-23,0.9191574
2021-08-24,0.93528014
2021-08-25,0.9531693
2021-08-26,0.9478724
2021-08-27,0.9650058
2021-08-28,1.0034004
2021-08-29,1.0005277
2021-08-30,1.0057952
2021-08-31,1.0140924
2021-09-01,0.9887256
2021-09-02,0.93786263
2021-09-03,0.98488766
2021-09-04,0.97590643
2021-09-05,0.97152144
2021-09-06,0.9730037
2021-09-07,0.9716192
2021-09-08,0.9671098
2021-09-09,0.9544485
2021-09-10,0.94747734
2021-09-11,0.9470192
2021-09-12,0.96455127
2021-09-13,0.9837377
2021-09-14,0.99950707
2021-09-15,0.98914015
2021-09-16,1.0910738
2021-09-17,1.0566453
2021-09-18,1.0130557
2021-09-19,1.0609795
2021-09-20,1.1086546
2021-09-21,1.1454827
2021-09-22,1.0602901
2021-09-23,1.1005924
2021-09-24,1.1756059
2021-09-25,1.1608236
2021-09-26,1.1776652
2021-09-27,1.188869
2021-09-28,1.1983649
2021-09-29,1.191738
2021-09-30,1.1900797
2021-10-01,1.1924402
2021-10-02,1.222457
2021-10-03,1.2265182
2021-10-04,1.2336239
2021-10-05,1.2389609
2021-10-06,1.2414265
2021-10-07,1.2369372
2021-10-08,1.240604
2021-10-09,1.2940379
2021-10-10,1.2772639
2021-10-11,1.2647446
2021-10-12,1.251195
2021-10-13,1.2364603
2021-10-14,1.1331558
2021-10-15,1.1413234
2021-10-16,1.137719
2021-10-17,1.0850544
2021-10-18,1.034198
2021-10-19,1.0055273
2021-10-20,1.0066397
2021-10-21,0.9539068
2021-10-22,0.8957726
2021-10-23,0.8853966
2021-10-24,0.85504675
2021-10-25,0.81522465
2021-10-26,0.77679247
2021-10-27,0.7676621
2021-10-28,0.86123717
2021-10-29,0.8301086
2021-10-30,0.72763824
2021-10-31,0.73176086
2021-11-01,0.729353
2021-11-02,0.7224221
2021-11-03,0.73424256
2021-11-04,0.73541504
2021-11-05,0.7301822
2021-11-06,0.6531264
2021-11-07,0.65820605
2021-11-08,0.6648474
2021-11-09,0.65361655
2021-11-10,0.66470593
2021-11-11,0.74978244
2021-11-12,0.72656757
2021-11-13,0.72710025
2021-11-14,0.724641
2021-11-15,0.73621345
2021-11-16,0.73681784
