,0
2021-08-06,1.0894692
2021-08-07,1.0795789
2021-08-08,1.0785196
2021-08-09,1.081642
2021-08-10,1.0835353
2021-08-11,1.0965532
2021-08-12,1.0597662
2021-08-13,1.0350926
2021-08-14,0.98613286
2021-08-15,0.9511327
2021-08-16,0.91692054
2021-08-17,0.89089686
2021-08-18,0.87289375
2021-08-19,0.8212774
2021-08-20,0.84816676
2021-08-21,0.8560224
2021-08-22,0.88049823
2021-08-23,0.902767
2021-08-24,0.9331614
2021-08-25,0.95092607
2021-08-26,0.9529587
2021-08-27,0.960285
2021-08-28,0.98495764
2021-08-29,0.9996286
2021-08-30,1.003734
2021-08-31,1.009174
2021-09-01,0.99164516
2021-09-02,0.9492743
2021-09-03,0.96826625
2021-09-04,0.9712148
2021-09-05,0.97269875
2021-09-06,0.9699125
2021-09-07,0.9689133
2021-09-08,0.96762455
2021-09-09,0.9591668
2021-09-10,0.9553844
2021-09-11,0.9532795
2021-09-12,0.96651065
2021-09-13,0.9838426
2021-09-14,1.000403
2021-09-15,1.0003252
2021-09-16,1.0635415
2021-09-17,1.0674993
2021-09-18,1.0339739
2021-09-19,1.0505602
2021-09-20,1.092549
2021-09-21,1.1368704
2021-09-22,1.0765308
2021-09-23,1.0965136
2021-09-24,1.1592435
2021-09-25,1.1724105
2021-09-26,1.1780616
2021-09-27,1.1947412
2021-09-28,1.2157751
2021-09-29,1.2071936
2021-09-30,1.193421
2021-10-01,1.1927273
2021-10-02,1.2239211
2021-10-03,1.2328032
2021-10-04,1.2349515
2021-10-05,1.2426317
2021-10-06,1.2510058
2021-10-07,1.245368
2021-10-08,1.2357472
2021-10-09,1.2802333
2021-10-10,1.2894927
2021-10-11,1.2769444
2021-10-12,1.2524291
2021-10-13,1.2326525
2021-10-14,1.169741
2021-10-15,1.1505055
2021-10-16,1.1330723
2021-10-17,1.0986632
2021-10-18,1.0557323
2021-10-19,1.0142815
2021-10-20,1.0033437
2021-10-21,0.94342905
2021-10-22,0.87946784
2021-10-23,0.8616999
2021-10-24,0.83658195
2021-10-25,0.80438495
2021-10-26,0.7682653
2021-10-27,0.76428545
2021-10-28,0.82497704
2021-10-29,0.8343835
2021-10-30,0.7594792
2021-10-31,0.735013
2021-11-01,0.73093486
2021-11-02,0.726321
2021-11-03,0.7230195
2021-11-04,0.7286233
2021-11-05,0.73069286
2021-11-06,0.66508216
2021-11-07,0.64345104
2021-11-08,0.6409196
2021-11-09,0.65030545
2021-11-10,0.65483063
2021-11-11,0.71069956
2021-11-12,0.7234439
2021-11-13,0.7324136
2021-11-14,0.7293685
2021-11-15,0.7292583
2021-11-16,0.73193556
2021-11-17,0.7300048
2021-11-18,0.743957
2021-11-19,0.7105657
2021-11-20,0.81327146
2021-11-21,0.854057
2021-11-22,0.87089276
2021-11-23,0.87251794
2021-11-24,0.92989403
2021-11-25,0.89893377
2021-11-26,0.93974304
2021-11-27,0.99966913
2021-11-28,1.0221047
2021-11-29,1.0250028
2021-11-30,1.0214189
2021-12-01,1.0417844
2021-12-02,1.0482213
2021-12-03,1.090904
2021-12-04,1.1031921
2021-12-05,1.1104124
2021-12-06,1.1120621
2021-12-07,1.1060313
2021-12-08,1.1228869
2021-12-09,1.1331258
2021-12-10,1.110658
2021-12-11,1.100324
2021-12-12,1.1075922
2021-12-13,1.1215923
2021-12-14,1.1428989
2021-12-15,1.1447608
2021-12-16,1.1473445
2021-12-17,1.132715
2021-12-18,1.148388
2021-12-19,1.1386371
2021-12-20,1.1192522
2021-12-21,1.0921519
2021-12-22,1.113609
2021-12-23,1.070954
2021-12-24,1.0486424
2021-12-25,1.0278574
2021-12-26,1.0070431
2021-12-27,0.9800066
2021-12-28,0.95468104
