,0
2021-08-04,0.5536692
2021-08-05,0.54952663
2021-08-06,0.5435946
2021-08-07,0.5342374
2021-08-08,0.52805233
2021-08-09,0.52266276
2021-08-10,0.5218334
2021-08-11,0.52095294
2021-08-12,0.5208226
2021-08-13,0.5216081
2021-08-14,0.5083455
2021-08-15,0.49726728
2021-08-16,0.4864762
2021-08-17,0.46807817
2021-08-18,0.46609113
2021-08-19,0.44905576
2021-08-20,0.447406
2021-08-21,0.3802445
2021-08-22,0.3557177
2021-08-23,0.3579166
2021-08-24,0.3633324
2021-08-25,0.34829155
2021-08-26,0.32844216
2021-08-27,0.31851327
2021-08-28,0.33956033
2021-08-29,0.35857517
2021-08-30,0.36618614
2021-08-31,0.36472964
2021-09-01,0.36023763
2021-09-02,0.36562288
2021-09-03,0.36453462
2021-09-04,0.36888465
2021-09-05,0.36695325
2021-09-06,0.36541587
2021-09-07,0.3676015
2021-09-08,0.36676246
2021-09-09,0.3732042
2021-09-10,0.3769887
2021-09-11,0.3875456
2021-09-12,0.391443
2021-09-13,0.39080003
2021-09-14,0.39125165
2021-09-15,0.40307817
2021-09-16,0.4109392
2021-09-17,0.4026335
2021-09-18,0.41697824
2021-09-19,0.43622085
2021-09-20,0.45533395
2021-09-21,0.47760776
2021-09-22,0.48210746
2021-09-23,0.4734136
2021-09-24,0.48469678
2021-09-25,0.47766745
2021-09-26,0.47093707
2021-09-27,0.4597801
2021-09-28,0.44431686
2021-09-29,0.4971296
2021-09-30,0.5207495
2021-10-01,0.5281527
2021-10-02,0.5580696
2021-10-03,0.5783317
2021-10-04,0.59185374
2021-10-05,0.6142805
2021-10-06,0.63981813
2021-10-07,0.64470834
2021-10-08,0.6539388
2021-10-09,0.6531942
2021-10-10,0.6617325
2021-10-11,0.64991075
2021-10-12,0.6664553
2021-10-13,0.67769074
2021-10-14,0.6780545
2021-10-15,0.69799507
2021-10-16,0.69096565
2021-10-17,0.68401563
2021-10-18,0.65887624
2021-10-19,0.6397872
2021-10-20,0.6358034
2021-10-21,0.643799
2021-10-22,0.63547003
2021-10-23,0.66152036
2021-10-24,0.67950547
2021-10-25,0.6691033
2021-10-26,0.6702887
2021-10-27,0.6179864
2021-10-28,0.58491987
2021-10-29,0.5912628
2021-10-30,0.5622271
2021-10-31,0.5423573
2021-11-01,0.5003539
2021-11-02,0.48028594
2021-11-03,0.44698334
2021-11-04,0.4346869
2021-11-05,0.423399
2021-11-06,0.42962712
2021-11-07,0.41879302
2021-11-08,0.4029161
2021-11-09,0.39900902
2021-11-10,0.38311103
2021-11-11,0.38868305
2021-11-12,0.37143418
2021-11-13,0.38634494
2021-11-14,0.39414907
2021-11-15,0.39538482
2021-11-16,0.39724845
2021-11-17,0.39694068
2021-11-18,0.38892087
2021-11-19,0.3977262
