,0
2021-08-04,0.5241865
2021-08-05,0.5242616
2021-08-06,0.518412
2021-08-07,0.50708985
2021-08-08,0.5038761
2021-08-09,0.50214225
2021-08-10,0.4980148
2021-08-11,0.49758178
2021-08-12,0.4984067
2021-08-13,0.49204367
2021-08-14,0.48624614
2021-08-15,0.47450995
2021-08-16,0.4622989
2021-08-17,0.4517812
2021-08-18,0.44420478
2021-08-19,0.44198278
2021-08-20,0.4396272
2021-08-21,0.38957107
2021-08-22,0.3672848
2021-08-23,0.34971493
2021-08-24,0.34814978
2021-08-25,0.3298175
2021-08-26,0.314153
2021-08-27,0.30224913
2021-08-28,0.34687206
2021-08-29,0.35548627
2021-08-30,0.35777012
2021-08-31,0.3588271
2021-09-01,0.3564457
2021-09-02,0.35967088
2021-09-03,0.35428482
2021-09-04,0.35411224
2021-09-05,0.3547027
2021-09-06,0.35352927
2021-09-07,0.35237104
2021-09-08,0.35302025
2021-09-09,0.35809916
2021-09-10,0.36360976
2021-09-11,0.37281594
2021-09-12,0.3751666
2021-09-13,0.37602574
2021-09-14,0.3761297
2021-09-15,0.39076215
2021-09-16,0.38435075
2021-09-17,0.37322953
2021-09-18,0.3955831
2021-09-19,0.42504618
2021-09-20,0.4461032
2021-09-21,0.46667567
2021-09-22,0.46871847
2021-09-23,0.45938137
2021-09-24,0.4719597
2021-09-25,0.46982294
2021-09-26,0.45361227
2021-09-27,0.43933493
2021-09-28,0.421839
2021-09-29,0.51581347
2021-09-30,0.5282974
2021-10-01,0.51969755
2021-10-02,0.550345
2021-10-03,0.57406306
2021-10-04,0.60095775
2021-10-05,0.6233088
2021-10-06,0.6497554
2021-10-07,0.6511698
2021-10-08,0.64191884
2021-10-09,0.6311583
2021-10-10,0.6339898
2021-10-11,0.6493691
2021-10-12,0.65507364
2021-10-13,0.65464103
2021-10-14,0.6523481
2021-10-15,0.6718184
2021-10-16,0.6597746
2021-10-17,0.64321935
2021-10-18,0.630019
2021-10-19,0.60958564
2021-10-20,0.6165567
2021-10-21,0.6179415
2021-10-22,0.60776
2021-10-23,0.6502556
2021-10-24,0.6552518
2021-10-25,0.6589795
2021-10-26,0.6586879
2021-10-27,0.5984739
2021-10-28,0.59744585
2021-10-29,0.5988787
2021-10-30,0.57327443
2021-10-31,0.5535357
2021-11-01,0.53474027
2021-11-02,0.5157999
2021-11-03,0.48885
2021-11-04,0.46956047
2021-11-05,0.45946077
2021-11-06,0.46408218
2021-11-07,0.45886588
2021-11-08,0.44674003
2021-11-09,0.43321404
2021-11-10,0.41899788
2021-11-11,0.43349665
2021-11-12,0.40707955
2021-11-13,0.4337582
2021-11-14,0.4342486
2021-11-15,0.4287958
2021-11-16,0.42386487
2021-11-17,0.41814473
2021-11-18,0.41864514
2021-11-19,0.42468593
2021-11-20,0.35830957
2021-11-21,0.35731894
2021-11-22,0.36039713
2021-11-23,0.36627722
2021-11-24,0.35571033
2021-11-25,0.35415417
2021-11-26,0.3787061
2021-11-27,0.40970415
2021-11-28,0.41838485
2021-11-29,0.42275187
2021-11-30,0.426226
2021-12-01,0.55309314
2021-12-02,0.60501075
2021-12-03,0.65433013
2021-12-04,0.6904075
2021-12-05,0.71306634
2021-12-06,0.72743773
2021-12-07,0.72393775
2021-12-08,0.72237
2021-12-09,0.71877545
2021-12-10,0.70464724
2021-12-11,0.6976336
2021-12-12,0.68775284
2021-12-13,0.6908305
2021-12-14,0.6783393
2021-12-15,0.67545044
2021-12-16,0.67939687
2021-12-17,0.6780715
2021-12-18,0.67462176
2021-12-19,0.6770314
2021-12-20,0.6849034
2021-12-21,0.6843531
2021-12-22,0.70555735
2021-12-23,0.7087048
2021-12-24,0.71786356
2021-12-25,0.7152803
2021-12-26,0.7115732
2021-12-27,0.7078158
2021-12-28,0.7010594
