,0
2021-08-05,0.5630835
2021-08-06,0.5605461
2021-08-07,0.5497795
2021-08-08,0.5420725
2021-08-09,0.5372064
2021-08-10,0.5289875
2021-08-11,0.5222015
2021-08-12,0.5151588
2021-08-13,0.5059885
2021-08-14,0.49840525
2021-08-15,0.48575717
2021-08-16,0.47710434
2021-08-17,0.46513006
2021-08-18,0.45110396
2021-08-19,0.44132575
2021-08-20,0.43372187
2021-08-21,0.39892793
2021-08-22,0.37296766
2021-08-23,0.35875228
2021-08-24,0.35264343
2021-08-25,0.33638158
2021-08-26,0.32164577
2021-08-27,0.31303358
2021-08-28,0.31659642
2021-08-29,0.32792526
2021-08-30,0.33481538
2021-08-31,0.33803073
2021-09-01,0.34653604
2021-09-02,0.3552875
2021-09-03,0.35807714
2021-09-04,0.36540458
2021-09-05,0.36685112
2021-09-06,0.367306
2021-09-07,0.37204278
2021-09-08,0.3734676
2021-09-09,0.37871525
2021-09-10,0.38357332
2021-09-11,0.38742846
2021-09-12,0.39612094
2021-09-13,0.39552885
2021-09-14,0.39665848
2021-09-15,0.40534022
2021-09-16,0.4082341
2021-09-17,0.4029638
2021-09-18,0.40240702
2021-09-19,0.40996966
2021-09-20,0.4296687
2021-09-21,0.450951
2021-09-22,0.45691007
2021-09-23,0.46019685
2021-09-24,0.46987864
2021-09-25,0.4838089
2021-09-26,0.48558834
2021-09-27,0.47920433
2021-09-28,0.47091433
2021-09-29,0.49131596
2021-09-30,0.5099916
2021-10-01,0.5201933
2021-10-02,0.53325933
2021-10-03,0.5541943
2021-10-04,0.578918
2021-10-05,0.6017958
2021-10-06,0.63417894
2021-10-07,0.6500214
2021-10-08,0.6608111
2021-10-09,0.6755079
2021-10-10,0.68060845
2021-10-11,0.68894774
2021-10-12,0.69770503
2021-10-13,0.69867736
2021-10-14,0.70033216
2021-10-15,0.7084472
2021-10-16,0.7080417
2021-10-17,0.7039157
2021-10-18,0.69466275
2021-10-19,0.6786349
2021-10-20,0.668055
2021-10-21,0.65451527
2021-10-22,0.6470197
2021-10-23,0.650807
2021-10-24,0.6493599
2021-10-25,0.6515792
2021-10-26,0.6516017
2021-10-27,0.63800067
2021-10-28,0.6258589
2021-10-29,0.6158499
2021-10-30,0.60258883
2021-10-31,0.5792234
2021-11-01,0.5533483
2021-11-02,0.53091097
2021-11-03,0.4965418
2021-11-04,0.47595552
2021-11-05,0.46141377
2021-11-06,0.44613874
2021-11-07,0.43991098
2021-11-08,0.43524522
2021-11-09,0.425469
2021-11-10,0.41873094
2021-11-11,0.4180917
2021-11-12,0.409529
2021-11-13,0.4147781
2021-11-14,0.4156453
2021-11-15,0.41772503
2021-11-16,0.41935527
2021-11-17,0.42049095
2021-11-18,0.42619693
2021-11-19,0.42555112
2021-11-20,0.40919086
2021-11-21,0.39784577
2021-11-22,0.38862088
2021-11-23,0.38805458
2021-11-24,0.37358665
2021-11-25,0.36394754
2021-11-26,0.37083015
2021-11-27,0.37942263
2021-11-28,0.3951391
2021-11-29,0.40883923
2021-11-30,0.41527563
2021-12-01,0.47675923
2021-12-02,0.5502155
