,0
2021-08-05,0.44495878
2021-08-06,0.43399018
2021-08-07,0.41916156
2021-08-08,0.41804472
2021-08-09,0.41900522
2021-08-10,0.41840172
2021-08-11,0.42497963
2021-08-12,0.41660503
2021-08-13,0.4098582
2021-08-14,0.39705253
2021-08-15,0.38318977
2021-08-16,0.37022892
2021-08-17,0.35740012
2021-08-18,0.3360191
2021-08-19,0.33297232
2021-08-20,0.34863842
2021-08-21,0.36822438
2021-08-22,0.382992
2021-08-23,0.39708823
2021-08-24,0.40878427
2021-08-25,0.39083868
2021-08-26,0.38931045
2021-08-27,0.39370736
2021-08-28,0.4135533
2021-08-29,0.42028582
2021-08-30,0.42595056
2021-08-31,0.4309994
2021-09-01,0.42501527
2021-09-02,0.4241502
2021-09-03,0.41883102
2021-09-04,0.420719
2021-09-05,0.42023778
2021-09-06,0.42046905
2021-09-07,0.4203399
2021-09-08,0.420076
2021-09-09,0.41359332
2021-09-10,0.4157953
2021-09-11,0.42740986
2021-09-12,0.4260904
2021-09-13,0.42473307
2021-09-14,0.42309982
2021-09-15,0.4185541
2021-09-16,0.41569194
2021-09-17,0.3807994
2021-09-18,0.40671048
2021-09-19,0.42620465
2021-09-20,0.44445443
2021-09-21,0.45792094
2021-09-22,0.4306807
2021-09-23,0.4600025
2021-09-24,0.4773716
2021-09-25,0.48507
2021-09-26,0.4893693
2021-09-27,0.48922014
2021-09-28,0.48704642
2021-09-29,0.53990173
2021-09-30,0.57500625
2021-10-01,0.60917777
2021-10-02,0.6369972
2021-10-03,0.6624131
2021-10-04,0.6891172
2021-10-05,0.7170336
2021-10-06,0.7435115
2021-10-07,0.75150406
2021-10-08,0.75090176
2021-10-09,0.73021936
2021-10-10,0.7215677
2021-10-11,0.7226069
2021-10-12,0.7253463
2021-10-13,0.72811544
2021-10-14,0.72399783
2021-10-15,0.7767148
2021-10-16,0.75905347
2021-10-17,0.7444958
2021-10-18,0.7368597
2021-10-19,0.7286399
2021-10-20,0.73824394
2021-10-21,0.7214388
2021-10-22,0.7048826
2021-10-23,0.70513767
2021-10-24,0.69750875
2021-10-25,0.68509567
2021-10-26,0.67392546
2021-10-27,0.57047343
2021-10-28,0.5636313
2021-10-29,0.5640946
2021-10-30,0.54690015
2021-10-31,0.5259563
2021-11-01,0.5033249
2021-11-02,0.4729285
2021-11-03,0.44284868
2021-11-04,0.43013582
2021-11-05,0.46246982
2021-11-06,0.47672316
2021-11-07,0.47971946
2021-11-08,0.48087442
2021-11-09,0.47232458
2021-11-10,0.47096708
2021-11-11,0.50863963
2021-11-12,0.44144833
2021-11-13,0.44483373
2021-11-14,0.44327623
2021-11-15,0.44067585
2021-11-16,0.42907798
2021-11-17,0.4307323
2021-11-18,0.43210152
2021-11-19,0.44749624
2021-11-20,0.45620388
2021-11-21,0.46277443
2021-11-22,0.470315
2021-11-23,0.47492445
2021-11-24,0.4753834
2021-11-25,0.484984
2021-11-26,0.5222777
2021-11-27,0.56259215
2021-11-28,0.5771733
2021-11-29,0.5956081
2021-11-30,0.6214643
2021-12-01,0.655122
2021-12-02,0.677414
2021-12-03,0.6892992
2021-12-04,0.69131625
2021-12-05,0.6870446
2021-12-06,0.6859911
2021-12-07,0.6870053
2021-12-08,0.8029282
2021-12-09,0.84263885
2021-12-10,0.8258671
2021-12-11,0.84360445
2021-12-12,0.84218496
2021-12-13,0.84069985
2021-12-14,0.8414848
2021-12-15,0.8672862
2021-12-16,0.92540914
2021-12-17,1.0020913
2021-12-18,1.0048411
2021-12-19,0.994071
2021-12-20,0.99196804
2021-12-21,0.9949926
2021-12-22,1.0348825
2021-12-23,1.049764
2021-12-24,1.0441163
2021-12-25,1.035792
2021-12-26,1.0297105
2021-12-27,1.0296834
2021-12-28,1.029678
