,0
2021-08-04,0.41784868
2021-08-05,0.4113808
2021-08-06,0.40465203
2021-08-07,0.39380133
2021-08-08,0.3859561
2021-08-09,0.38093778
2021-08-10,0.37626547
2021-08-11,0.37453863
2021-08-12,0.37170896
2021-08-13,0.3697125
2021-08-14,0.36557412
2021-08-15,0.35771248
2021-08-16,0.3490194
2021-08-17,0.3391666
2021-08-18,0.3223331
2021-08-19,0.3141756
2021-08-20,0.30991313
2021-08-21,0.31111404
2021-08-22,0.31470743
2021-08-23,0.32369965
2021-08-24,0.33530748
2021-08-25,0.3439756
2021-08-26,0.34967598
2021-08-27,0.35345167
2021-08-28,0.36252022
2021-08-29,0.3714769
2021-08-30,0.38022557
2021-08-31,0.38767812
2021-09-01,0.39476657
2021-09-02,0.39932954
2021-09-03,0.39780748
2021-09-04,0.3972055
2021-09-05,0.3981397
2021-09-06,0.396674
2021-09-07,0.39396712
2021-09-08,0.39173463
2021-09-09,0.39050013
2021-09-10,0.38843548
2021-09-11,0.3864333
2021-09-12,0.387846
2021-09-13,0.38797286
2021-09-14,0.38784826
2021-09-15,0.3849201
2021-09-16,0.38550037
2021-09-17,0.3772434
2021-09-18,0.37605768
2021-09-19,0.37730962
2021-09-20,0.3834179
2021-09-21,0.39299452
2021-09-22,0.3939078
2021-09-23,0.40355903
2021-09-24,0.41932088
2021-09-25,0.43013126
2021-09-26,0.43778688
2021-09-27,0.44702607
2021-09-28,0.4540327
2021-09-29,0.48496747
2021-09-30,0.5079989
2021-10-01,0.5310739
2021-10-02,0.5602064
2021-10-03,0.5875883
2021-10-04,0.6102996
2021-10-05,0.63786143
2021-10-06,0.6581025
2021-10-07,0.6755987
2021-10-08,0.69348884
2021-10-09,0.70283365
2021-10-10,0.70714545
2021-10-11,0.7048502
2021-10-12,0.7027211
2021-10-13,0.6975666
2021-10-14,0.6908251
2021-10-15,0.70122576
2021-10-16,0.7010757
2021-10-17,0.6948594
2021-10-18,0.69139576
2021-10-19,0.6868932
2021-10-20,0.6837357
2021-10-21,0.6725008
2021-10-22,0.6568539
2021-10-23,0.65022504
2021-10-24,0.64018077
2021-10-25,0.6318012
2021-10-26,0.6233945
2021-10-27,0.59196085
2021-10-28,0.56537455
2021-10-29,0.5424718
2021-10-30,0.5142976
2021-10-31,0.4869195
2021-11-01,0.46298346
2021-11-02,0.4312405
2021-11-03,0.40944123
2021-11-04,0.39199373
2021-11-05,0.37940377
2021-11-06,0.37297523
2021-11-07,0.3752116
2021-11-08,0.38215432
2021-11-09,0.38738108
2021-11-10,0.39480424
2021-11-11,0.41270187
2021-11-12,0.40483388
2021-11-13,0.4036313
2021-11-14,0.40722817
2021-11-15,0.4038218
2021-11-16,0.39323974
2021-11-17,0.38903013
2021-11-18,0.3866558
2021-11-19,0.39261526
2021-11-20,0.39307693
2021-11-21,0.39873877
2021-11-22,0.40503675
2021-11-23,0.41346022
2021-11-24,0.41961598
2021-11-25,0.42968795
2021-11-26,0.44628736
2021-11-27,0.47117257
2021-11-28,0.49558976
2021-11-29,0.52250874
2021-11-30,0.55662245
2021-12-01,0.5836389
2021-12-02,0.6079757
2021-12-03,0.62484145
2021-12-04,0.6396714
2021-12-05,0.65380496
