,0
2021-08-05,0.56032354
2021-08-06,0.5582582
2021-08-07,0.5493819
2021-08-08,0.5437774
2021-08-09,0.53842515
2021-08-10,0.5326557
2021-08-11,0.5277911
2021-08-12,0.53121734
2021-08-13,0.53436095
2021-08-14,0.5333214
2021-08-15,0.52791244
2021-08-16,0.518326
2021-08-17,0.50168604
2021-08-18,0.4591227
2021-08-19,0.42691773
2021-08-20,0.40681902
2021-08-21,0.3863377
2021-08-22,0.37693068
2021-08-23,0.37096104
2021-08-24,0.36656162
2021-08-25,0.36494967
2021-08-26,0.36573333
2021-08-27,0.37215438
2021-08-28,0.37961993
2021-08-29,0.38448584
2021-08-30,0.39142227
2021-08-31,0.39509335
2021-09-01,0.38825876
2021-09-02,0.37182528
2021-09-03,0.36203018
2021-09-04,0.35345468
2021-09-05,0.34816653
2021-09-06,0.3523145
2021-09-07,0.35927245
2021-09-08,0.3722763
2021-09-09,0.3769225
2021-09-10,0.3766161
2021-09-11,0.37729278
2021-09-12,0.37414175
2021-09-13,0.37237966
2021-09-14,0.3767196
2021-09-15,0.38377333
2021-09-16,0.38522825
2021-09-17,0.38367197
2021-09-18,0.38559973
2021-09-19,0.39089385
2021-09-20,0.39648473
2021-09-21,0.40757638
2021-09-22,0.41620263
2021-09-23,0.4252148
2021-09-24,0.4401111
2021-09-25,0.4512224
2021-09-26,0.4588526
2021-09-27,0.46210483
2021-09-28,0.46099183
2021-09-29,0.46735713
2021-09-30,0.47086298
2021-10-01,0.48945737
2021-10-02,0.51126
2021-10-03,0.5236258
2021-10-04,0.53560644
2021-10-05,0.5415188
2021-10-06,0.53854007
2021-10-07,0.5389567
2021-10-08,0.53742445
2021-10-09,0.53400826
2021-10-10,0.5317832
2021-10-11,0.52874166
2021-10-12,0.526848
2021-10-13,0.5191963
2021-10-14,0.50842375
2021-10-15,0.511491
2021-10-16,0.5135939
2021-10-17,0.512535
2021-10-18,0.5128675
2021-10-19,0.5092438
2021-10-20,0.50582993
2021-10-21,0.50141245
2021-10-22,0.48613092
2021-10-23,0.4769936
2021-10-24,0.46548086
2021-10-25,0.45675543
2021-10-26,0.45438668
2021-10-27,0.44789094
2021-10-28,0.4466841
2021-10-29,0.4350913
2021-10-30,0.41702718
2021-10-31,0.4053744
2021-11-01,0.3925763
2021-11-02,0.38532132
2021-11-03,0.37724304
2021-11-04,0.36654368
2021-11-05,0.3575303
2021-11-06,0.35423356
2021-11-07,0.35341117
2021-11-08,0.354471
2021-11-09,0.3549618
2021-11-10,0.35609803
2021-11-11,0.35689816
2021-11-12,0.3414797
2021-11-13,0.32723156
2021-11-14,0.3163615
2021-11-15,0.30394182
2021-11-16,0.29672113
2021-11-17,0.2891199
2021-11-18,0.28259215
2021-11-19,0.2802105
2021-11-20,0.27649286
2021-11-21,0.27919906
2021-11-22,0.28232467
2021-11-23,0.2834722
2021-11-24,0.28411397
2021-11-25,0.27563536
2021-11-26,0.2891974
2021-11-27,0.3175445
2021-11-28,0.3393477
2021-11-29,0.35995778
2021-11-30,0.37391365
2021-12-01,0.41102353
2021-12-02,0.45359057
2021-12-03,0.5167979
2021-12-04,0.57452404
2021-12-05,0.61216575
2021-12-06,0.6418796
2021-12-07,0.6629424
2021-12-08,0.67998123
2021-12-09,0.6949664
2021-12-10,0.69712013
2021-12-11,0.69289154
2021-12-12,0.68685037
2021-12-13,0.67968374
2021-12-14,0.67754066
2021-12-15,0.67559206
2021-12-16,0.6765404
2021-12-17,0.6745212
2021-12-18,0.6813545
2021-12-19,0.6953654
2021-12-20,0.7080193
2021-12-21,0.7274608
2021-12-22,0.749943
2021-12-23,0.76556355
2021-12-24,0.7709264
2021-12-25,0.7778796
2021-12-26,0.77678895
2021-12-27,0.77012116
2021-12-28,0.75403005
