,0
2021-08-04,0.51257485
2021-08-05,0.5215985
2021-08-06,0.5167696
2021-08-07,0.50045574
2021-08-08,0.49617454
2021-08-09,0.49660668
2021-08-10,0.49699005
2021-08-11,0.49140513
2021-08-12,0.50518084
2021-08-13,0.51179034
2021-08-14,0.5069574
2021-08-15,0.49730355
2021-08-16,0.47382876
2021-08-17,0.46102893
2021-08-18,0.40584242
2021-08-19,0.39370197
2021-08-20,0.39841738
2021-08-21,0.39423707
2021-08-22,0.39647663
2021-08-23,0.39631867
2021-08-24,0.39618614
2021-08-25,0.40861106
2021-08-26,0.4061206
2021-08-27,0.4049712
2021-08-28,0.40744194
2021-08-29,0.40301853
2021-08-30,0.39999744
2021-08-31,0.39356527
2021-09-01,0.36888412
2021-09-02,0.34997332
2021-09-03,0.35409462
2021-09-04,0.3567731
2021-09-05,0.35985854
2021-09-06,0.37159142
2021-09-07,0.37452734
2021-09-08,0.38922447
2021-09-09,0.38332242
2021-09-10,0.36574483
2021-09-11,0.3639585
2021-09-12,0.3651413
2021-09-13,0.37036037
2021-09-14,0.37421358
2021-09-15,0.39088082
2021-09-16,0.38670695
2021-09-17,0.37351814
2021-09-18,0.377633
2021-09-19,0.38038746
2021-09-20,0.3905943
2021-09-21,0.40270042
2021-09-22,0.4058097
2021-09-23,0.41098595
2021-09-24,0.43070152
2021-09-25,0.4333705
2021-09-26,0.4321344
2021-09-27,0.42710304
2021-09-28,0.42919496
2021-09-29,0.44627124
2021-09-30,0.4584473
2021-10-01,0.48716044
2021-10-02,0.5044392
2021-10-03,0.5094875
2021-10-04,0.5017153
2021-10-05,0.48763686
2021-10-06,0.4584029
2021-10-07,0.44694957
2021-10-08,0.44289058
2021-10-09,0.4419411
2021-10-10,0.44493923
2021-10-11,0.44722426
2021-10-12,0.4475465
2021-10-13,0.4357839
2021-10-14,0.4312883
2021-10-15,0.44624692
2021-10-16,0.45714393
2021-10-17,0.4516303
2021-10-18,0.4417124
2021-10-19,0.43945172
2021-10-20,0.42880943
2021-10-21,0.4223012
2021-10-22,0.40889668
2021-10-23,0.40439805
2021-10-24,0.41042125
2021-10-25,0.40377143
2021-10-26,0.40246037
2021-10-27,0.394539
2021-10-28,0.39725974
2021-10-29,0.38471144
2021-10-30,0.37181014
2021-10-31,0.37045565
2021-11-01,0.36577126
2021-11-02,0.36479118
2021-11-03,0.35643193
2021-11-04,0.3503331
2021-11-05,0.3446624
2021-11-06,0.34674218
2021-11-07,0.34554428
2021-11-08,0.34074697
2021-11-09,0.3413841
2021-11-10,0.34030446
2021-11-11,0.33957303
2021-11-12,0.3150854
2021-11-13,0.30378526
2021-11-14,0.2979344
2021-11-15,0.29677784
2021-11-16,0.2898017
2021-11-17,0.2914196
2021-11-18,0.28646308
2021-11-19,0.2866836
2021-11-20,0.28357795
2021-11-21,0.2805402
2021-11-22,0.2794254
2021-11-23,0.27718064
2021-11-24,0.2746573
2021-11-25,0.25982276
2021-11-26,0.27751514
2021-11-27,0.30349022
2021-11-28,0.3084706
2021-11-29,0.30341178
2021-11-30,0.30146235
2021-12-01,0.33118156
2021-12-02,0.3523671
2021-12-03,0.3993722
2021-12-04,0.41280252
2021-12-05,0.4251977
2021-12-06,0.4327255
2021-12-07,0.44987813
2021-12-08,0.4611597
2021-12-09,0.47551832
2021-12-10,0.47171557
2021-12-11,0.47618762
2021-12-12,0.48425964
2021-12-13,0.49033478
2021-12-14,0.4970929
2021-12-15,0.5036564
2021-12-16,0.51109415
2021-12-17,0.5139413
2021-12-18,0.5266183
2021-12-19,0.54251206
2021-12-20,0.54545707
2021-12-21,0.561822
2021-12-22,0.56688845
2021-12-23,0.57496035
2021-12-24,0.5815731
2021-12-25,0.58684766
2021-12-26,0.5941474
2021-12-27,0.58797145
2021-12-28,0.5848477
