,0
2021-08-05,0.6172315
2021-08-06,0.5963735
2021-08-07,0.5682018
2021-08-08,0.57142586
2021-08-09,0.5722285
2021-08-10,0.5725009
2021-08-11,0.5737922
2021-08-12,0.5922817
2021-08-13,0.59276515
2021-08-14,0.5862678
2021-08-15,0.5683178
2021-08-16,0.54628897
2021-08-17,0.52891135
2021-08-18,0.48743093
2021-08-19,0.4595865
2021-08-20,0.4386096
2021-08-21,0.42439526
2021-08-22,0.42106846
2021-08-23,0.42821234
2021-08-24,0.43554097
2021-08-25,0.43773615
2021-08-26,0.4475569
2021-08-27,0.44102448
2021-08-28,0.45221204
2021-08-29,0.45110145
2021-08-30,0.4499909
2021-08-31,0.44596666
2021-09-01,0.41429895
2021-09-02,0.3776062
2021-09-03,0.3967228
2021-09-04,0.40266326
2021-09-05,0.41802275
2021-09-06,0.4305167
2021-09-07,0.4402504
2021-09-08,0.45014107
2021-09-09,0.43332773
2021-09-10,0.40767974
2021-09-11,0.41267446
2021-09-12,0.41266045
2021-09-13,0.4112484
2021-09-14,0.40954718
2021-09-15,0.43051177
2021-09-16,0.42937058
2021-09-17,0.41838452
2021-09-18,0.42934164
2021-09-19,0.43987992
2021-09-20,0.45263106
2021-09-21,0.46766296
2021-09-22,0.4630881
2021-09-23,0.46711648
2021-09-24,0.49176326
2021-09-25,0.49893096
2021-09-26,0.49765387
2021-09-27,0.49223375
2021-09-28,0.488071
2021-09-29,0.5049663
2021-09-30,0.5080273
2021-10-01,0.55153835
2021-10-02,0.5756976
2021-10-03,0.58539987
2021-10-04,0.5842311
2021-10-05,0.57910675
2021-10-06,0.5507985
2021-10-07,0.5482008
2021-10-08,0.5527369
2021-10-09,0.5511357
2021-10-10,0.5547181
2021-10-11,0.55625826
2021-10-12,0.55853343
2021-10-13,0.54036254
2021-10-14,0.5255089
2021-10-15,0.5652156
2021-10-16,0.56529593
2021-10-17,0.5571074
2021-10-18,0.54705316
2021-10-19,0.5383049
2021-10-20,0.539994
2021-10-21,0.53781915
2021-10-22,0.503201
2021-10-23,0.5054143
2021-10-24,0.50661105
2021-10-25,0.5075174
2021-10-26,0.5069908
2021-10-27,0.4896997
2021-10-28,0.51140594
2021-10-29,0.47302648
2021-10-30,0.45128828
2021-10-31,0.43743098
2021-11-01,0.4332298
2021-11-02,0.42937544
2021-11-03,0.41375065
2021-11-04,0.4062302
2021-11-05,0.3978583
2021-11-06,0.41669616
2021-11-07,0.41851944
2021-11-08,0.41685593
2021-11-09,0.41298285
2021-11-10,0.41208678
2021-11-11,0.41803527
2021-11-12,0.3487425
2021-11-13,0.33334297
2021-11-14,0.33194503
2021-11-15,0.33505642
2021-11-16,0.33607024
2021-11-17,0.3284014
2021-11-18,0.32786047
2021-11-19,0.32920158
2021-11-20,0.33410424
2021-11-21,0.33621916
