,0
2021-08-05,0.46139038
2021-08-06,0.44585758
2021-08-07,0.4703323
2021-08-08,0.45948264
2021-08-09,0.47361743
2021-08-10,0.46586287
2021-08-11,0.46974713
2021-08-12,0.47200435
2021-08-13,0.49658218
2021-08-14,0.47881845
2021-08-15,0.4902583
2021-08-16,0.47890228
2021-08-17,0.48898536
2021-08-18,0.48626223
2021-08-19,0.48381242
2021-08-20,0.48930877
2021-08-21,0.47542095
2021-08-22,0.48272964
2021-08-23,0.49528652
2021-08-24,0.48391822
2021-08-25,0.46311742
2021-08-26,0.47911006
2021-08-27,0.47599736
2021-08-28,0.47515473
2021-08-29,0.4419225
2021-08-30,0.4566041
2021-08-31,0.45397258
2021-09-01,0.42570564
2021-09-02,0.44225514
2021-09-03,0.4232586
2021-09-04,0.42297566
2021-09-05,0.41630208
2021-09-06,0.41653237
2021-09-07,0.42029703
2021-09-08,0.4018886
2021-09-09,0.39184827
2021-09-10,0.3957488
2021-09-11,0.38106078
2021-09-12,0.3845783
2021-09-13,0.3710766
2021-09-14,0.37090394
2021-09-15,0.36560345
2021-09-16,0.36431378
2021-09-17,0.36136693
2021-09-18,0.3827615
2021-09-19,0.3817545
2021-09-20,0.39208642
2021-09-21,0.40807265
2021-09-22,0.4237907
2021-09-23,0.4396768
2021-09-24,0.4256934
2021-09-25,0.434727
2021-09-26,0.42509526
2021-09-27,0.43541571
2021-09-28,0.4643316
2021-09-29,0.46710923
2021-09-30,0.4908446
2021-10-01,0.5258562
2021-10-02,0.5048046
2021-10-03,0.57687736
2021-10-04,0.5852738
2021-10-05,0.5893823
2021-10-06,0.66304266
2021-10-07,0.70687586
2021-10-08,0.71358824
2021-10-09,0.68564034
2021-10-10,0.7318859
2021-10-11,0.69832265
2021-10-12,0.7119247
2021-10-13,0.7362153
2021-10-14,0.7378521
2021-10-15,0.76010776
2021-10-16,0.7198089
2021-10-17,0.7203274
2021-10-18,0.70197517
2021-10-19,0.6751532
2021-10-20,0.6736204
2021-10-21,0.66392154
2021-10-22,0.62180877
2021-10-23,0.6156393
2021-10-24,0.60941136
2021-10-25,0.61440086
2021-10-26,0.61179936
2021-10-27,0.61979663
2021-10-28,0.60566175
2021-10-29,0.65023404
2021-10-30,0.6288684
2021-10-31,0.6395666
2021-11-01,0.60833144
2021-11-02,0.6395071
2021-11-03,0.6229096
2021-11-04,0.6447181
2021-11-05,0.6084204
2021-11-06,0.6136084
2021-11-07,0.616307
2021-11-08,0.5948316
2021-11-09,0.5841259
2021-11-10,0.5898923
