,0
2021-10-15,0.32557786
2021-10-16,0.3562232
2021-10-17,0.31844777
2021-10-18,0.34742093
2021-10-19,0.33103058
2021-10-20,0.33597732
2021-10-21,0.30850244
2021-10-22,0.32887554
2021-10-23,0.32272893
2021-10-24,0.32658336
2021-10-25,0.31699464
2021-10-26,0.32360741
2021-10-27,0.33153075
2021-10-28,0.30850494
2021-10-29,0.28834313
2021-10-30,0.28027415
2021-10-31,0.30884725
2021-11-01,0.28921574
2021-11-02,0.2975499
2021-11-03,0.2642373
2021-11-04,0.26260924
2021-11-05,0.27907237
2021-11-06,0.25809413
2021-11-07,0.29204637
2021-11-08,0.25270516
2021-11-09,0.268024
2021-11-10,0.27038476
2021-11-11,0.25436348
2021-11-12,0.27868912
2021-11-13,0.2591836
2021-11-14,0.25200656
2021-11-15,0.20909257
2021-11-16,0.23265097
2021-11-17,0.25160447
2021-11-18,0.22707756
2021-11-19,0.24842185
2021-11-20,0.22379768
2021-11-21,0.20747729
2021-11-22,0.22610222
2021-11-23,0.21473919
2021-11-24,0.19297852
2021-11-25,0.19848809
2021-11-26,0.21025942
2021-11-27,0.18718591
2021-11-28,0.21112776
2021-11-29,0.19460107
2021-11-30,0.21846262
2021-12-01,0.23816675
2021-12-02,0.22504556
2021-12-03,0.23879297
2021-12-04,0.2328018
2021-12-05,0.2650256
2021-12-06,0.27392963
2021-12-07,0.26621258
2021-12-08,0.28654015
2021-12-09,0.28098726
2021-12-10,0.2954862
2021-12-11,0.30628303
2021-12-12,0.3186902
2021-12-13,0.3320639
2021-12-14,0.3248428
2021-12-15,0.34624368
2021-12-16,0.35136792
2021-12-17,0.34244877
2021-12-18,0.34681308
2021-12-19,0.3757521
2021-12-20,0.39977646
2021-12-21,0.39535648
2021-12-22,0.36448067
2021-12-23,0.40777314
2021-12-24,0.43078083
2021-12-25,0.41019976
2021-12-26,0.4358282
2021-12-27,0.3860957
2021-12-28,0.38466507
