,0
2021-08-05,0.430615
2021-08-06,0.42927855
2021-08-07,0.42141345
2021-08-08,0.41479638
2021-08-09,0.40886763
2021-08-10,0.40436044
2021-08-11,0.39932814
2021-08-12,0.39573452
2021-08-13,0.393536
2021-08-14,0.38880786
2021-08-15,0.37975276
2021-08-16,0.36589926
2021-08-17,0.35074332
2021-08-18,0.325408
2021-08-19,0.31020382
2021-08-20,0.29908004
2021-08-21,0.28831136
2021-08-22,0.28219527
2021-08-23,0.27895552
2021-08-24,0.27882212
2021-08-25,0.27928415
2021-08-26,0.28151578
2021-08-27,0.2840887
2021-08-28,0.29114217
2021-08-29,0.29825723
2021-08-30,0.30510554
2021-08-31,0.3106082
2021-09-01,0.3103333
2021-09-02,0.3091858
2021-09-03,0.30356812
2021-09-04,0.30029342
2021-09-05,0.29642466
2021-09-06,0.29566425
2021-09-07,0.2946194
2021-09-08,0.29334188
2021-09-09,0.29382786
2021-09-10,0.29651245
2021-09-11,0.3000838
2021-09-12,0.3036016
2021-09-13,0.30462196
2021-09-14,0.3061787
2021-09-15,0.30910262
2021-09-16,0.31164005
2021-09-17,0.30665046
2021-09-18,0.30898705
2021-09-19,0.31589368
2021-09-20,0.3286571
2021-09-21,0.3433905
2021-09-22,0.34899637
2021-09-23,0.3588973
2021-09-24,0.3772972
2021-09-25,0.38944373
2021-09-26,0.39622536
2021-09-27,0.3984605
2021-09-28,0.39927667
2021-09-29,0.42358634
2021-09-30,0.44097102
2021-10-01,0.46118793
2021-10-02,0.48259294
2021-10-03,0.5016569
2021-10-04,0.5178123
2021-10-05,0.53186435
2021-10-06,0.5465278
2021-10-07,0.55974364
2021-10-08,0.5685719
2021-10-09,0.5715686
2021-10-10,0.57438487
2021-10-11,0.5753782
2021-10-12,0.5767279
2021-10-13,0.57205087
2021-10-14,0.5635937
2021-10-15,0.5745616
2021-10-16,0.5757827
2021-10-17,0.5768039
2021-10-18,0.5684153
2021-10-19,0.55889595
2021-10-20,0.55686533
2021-10-21,0.5489038
2021-10-22,0.5341717
2021-10-23,0.5249156
2021-10-24,0.51533175
2021-10-25,0.5114994
2021-10-26,0.5061983
2021-10-27,0.4811137
2021-10-28,0.46725124
2021-10-29,0.45173788
2021-10-30,0.43417734
2021-10-31,0.41677555
2021-11-01,0.4020384
2021-11-02,0.38756454
2021-11-03,0.37119064
2021-11-04,0.35914415
2021-11-05,0.34863174
2021-11-06,0.3433354
2021-11-07,0.3381781
2021-11-08,0.33427557
2021-11-09,0.32872918
2021-11-10,0.3296189
2021-11-11,0.33708417
