,0
2021-08-05,0.7676999
2021-08-06,0.7790682
2021-08-07,0.77825433
2021-08-08,0.7529019
2021-08-09,0.77597106
2021-08-10,0.76438487
2021-08-11,0.7512155
2021-08-12,0.7654898
2021-08-13,0.7524798
2021-08-14,0.73981446
2021-08-15,0.75697905
2021-08-16,0.74980766
2021-08-17,0.7471512
2021-08-18,0.7282763
2021-08-19,0.7310534
2021-08-20,0.7253759
2021-08-21,0.72984606
2021-08-22,0.70484686
2021-08-23,0.6868867
2021-08-24,0.6732474
2021-08-25,0.6818673
2021-08-26,0.67785245
2021-08-27,0.64102507
2021-08-28,0.63340193
2021-08-29,0.6395279
2021-08-30,0.6263581
2021-08-31,0.621697
2021-09-01,0.6050654
2021-09-02,0.6411351
2021-09-03,0.61690646
2021-09-04,0.6052553
2021-09-05,0.5728842
2021-09-06,0.5558177
2021-09-07,0.5566133
2021-09-08,0.5641089
2021-09-09,0.54619116
2021-09-10,0.52199644
2021-09-11,0.53314614
2021-09-12,0.5139245
2021-09-13,0.5190195
2021-09-14,0.50487334
2021-09-15,0.48182228
2021-09-16,0.4982924
2021-09-17,0.5033855
2021-09-18,0.49376488
2021-09-19,0.49178848
2021-09-20,0.4938501
2021-09-21,0.49209708
2021-09-22,0.4910081
2021-09-23,0.4951293
2021-09-24,0.50753
2021-09-25,0.49553794
2021-09-26,0.5063703
2021-09-27,0.5062645
2021-09-28,0.5249171
2021-09-29,0.5369819
2021-09-30,0.5162838
2021-10-01,0.5344315
2021-10-02,0.5191148
2021-10-03,0.53173095
2021-10-04,0.54018015
2021-10-05,0.56005186
2021-10-06,0.5512342
2021-10-07,0.56697154
2021-10-08,0.5746548
2021-10-09,0.59190035
2021-10-10,0.6204247
2021-10-11,0.6288533
2021-10-12,0.61836237
2021-10-13,0.63072616
2021-10-14,0.6486102
2021-10-15,0.6517719
2021-10-16,0.6662004
2021-10-17,0.69120526
2021-10-18,0.6709211
2021-10-19,0.7064841
2021-10-20,0.7039184
2021-10-21,0.6951746
2021-10-22,0.68861204
2021-10-23,0.7099208
2021-10-24,0.70153886
2021-10-25,0.7124184
2021-10-26,0.68775797
2021-10-27,0.6943104
2021-10-28,0.6862734
2021-10-29,0.69911224
2021-10-30,0.6653461
2021-10-31,0.6778339
2021-11-01,0.6846029
2021-11-02,0.6587525
2021-11-03,0.66382277
2021-11-04,0.65301645
2021-11-05,0.6498828
2021-11-06,0.62750345
2021-11-07,0.633292
2021-11-08,0.6281199
2021-11-09,0.6067852
2021-11-10,0.59691054
2021-11-11,0.59575915
2021-11-12,0.5816308
2021-11-13,0.56230694
2021-11-14,0.5634301
2021-11-15,0.55706817
