,0
2021-08-05,0.78685564
2021-08-06,0.7707004
2021-08-07,0.730537
2021-08-08,0.7121989
2021-08-09,0.7066453
2021-08-10,0.70283246
2021-08-11,0.7054173
2021-08-12,0.71356976
2021-08-13,0.7223199
2021-08-14,0.7139822
2021-08-15,0.68215406
2021-08-16,0.64539367
2021-08-17,0.6081306
2021-08-18,0.54091156
2021-08-19,0.49986452
2021-08-20,0.48370522
2021-08-21,0.4873085
2021-08-22,0.49377266
2021-08-23,0.49902314
2021-08-24,0.50349367
2021-08-25,0.51084507
2021-08-26,0.5297767
2021-08-27,0.5305132
2021-08-28,0.5388732
2021-08-29,0.5509965
2021-08-30,0.56218815
2021-08-31,0.57290727
2021-09-01,0.56160843
2021-09-02,0.55157125
2021-09-03,0.53282845
2021-09-04,0.4808747
2021-09-05,0.45949373
2021-09-06,0.4540459
2021-09-07,0.46173993
2021-09-08,0.4651859
2021-09-09,0.45111966
2021-09-10,0.42946455
2021-09-11,0.42939216
2021-09-12,0.43710932
2021-09-13,0.44516224
2021-09-14,0.45431134
2021-09-15,0.4767981
2021-09-16,0.4912627
2021-09-17,0.4763158
2021-09-18,0.46097192
2021-09-19,0.48471937
2021-09-20,0.524465
2021-09-21,0.57372123
2021-09-22,0.57938355
2021-09-23,0.59901845
2021-09-24,0.6515344
2021-09-25,0.67030823
2021-09-26,0.67298627
2021-09-27,0.66847354
2021-09-28,0.6640932
2021-09-29,0.67388105
2021-09-30,0.67476255
2021-10-01,0.6909159
2021-10-02,0.71863204
2021-10-03,0.73024493
2021-10-04,0.732981
2021-10-05,0.7292794
2021-10-06,0.7540676
2021-10-07,0.77015454
2021-10-08,0.7743483
2021-10-09,0.76706266
2021-10-10,0.76213855
2021-10-11,0.75830626
2021-10-12,0.75797176
2021-10-13,0.7428463
2021-10-14,0.7309808
2021-10-15,0.75137526
2021-10-16,0.7736884
2021-10-17,0.7614415
2021-10-18,0.73401535
2021-10-19,0.69913614
2021-10-20,0.6973346
2021-10-21,0.68025494
2021-10-22,0.62355274
2021-10-23,0.6165518
2021-10-24,0.6129616
2021-10-25,0.6130561
2021-10-26,0.6053501
2021-10-27,0.5726989
2021-10-28,0.58966225
2021-10-29,0.5929539
2021-10-30,0.57028097
2021-10-31,0.5543429
2021-11-01,0.546252
2021-11-02,0.5456935
2021-11-03,0.5072211
2021-11-04,0.48700708
2021-11-05,0.49784055
2021-11-06,0.5097555
2021-11-07,0.5125748
2021-11-08,0.5080751
2021-11-09,0.5012421
2021-11-10,0.5041583
2021-11-11,0.5060595
2021-11-12,0.46608672
2021-11-13,0.42450354
2021-11-14,0.41166255
2021-11-15,0.40691462
2021-11-16,0.41361898
2021-11-17,0.3973409
2021-11-18,0.40527284
2021-11-19,0.41219118
2021-11-20,0.40106764
2021-11-21,0.40892753
2021-11-22,0.4180899
2021-11-23,0.43823484
2021-11-24,0.47553936
2021-11-25,0.44992894
2021-11-26,0.49642894
2021-11-27,0.57185936
2021-11-28,0.6056389
2021-11-29,0.61228234
2021-11-30,0.6053158
2021-12-01,0.65257114
2021-12-02,0.68888766
2021-12-03,0.7682592
2021-12-04,0.8018132
2021-12-05,0.81340986
2021-12-06,0.8176817
2021-12-07,0.81978846
2021-12-08,0.8363686
2021-12-09,0.84637934
2021-12-10,0.8503101
2021-12-11,0.84407294
2021-12-12,0.83908284
2021-12-13,0.84204817
2021-12-14,0.8402612
2021-12-15,0.8497248
2021-12-16,0.8483887
2021-12-17,0.84764767
2021-12-18,0.8825315
2021-12-19,0.90299535
2021-12-20,0.9260321
2021-12-21,0.9357737
2021-12-22,0.9567076
2021-12-23,0.94449335
2021-12-24,0.9356276
2021-12-25,0.92117834
2021-12-26,0.8955034
2021-12-27,0.8720387
2021-12-28,0.838917
