,0
2021-08-04,0.5432622
2021-08-05,0.53757524
2021-08-06,0.51928365
2021-08-07,0.50262165
2021-08-08,0.5002438
2021-08-09,0.49990663
2021-08-10,0.50171673
2021-08-11,0.5069766
2021-08-12,0.5366571
2021-08-13,0.5434544
2021-08-14,0.5138546
2021-08-15,0.4919949
2021-08-16,0.47105515
2021-08-17,0.45421052
2021-08-18,0.44525367
2021-08-19,0.44587386
2021-08-20,0.45251542
2021-08-21,0.45626304
2021-08-22,0.4550776
2021-08-23,0.45239
2021-08-24,0.45588592
2021-08-25,0.4658301
2021-08-26,0.45817414
2021-08-27,0.45345634
2021-08-28,0.4688659
2021-08-29,0.4653263
2021-08-30,0.4479431
2021-08-31,0.45154774
2021-09-01,0.43450537
2021-09-02,0.43585718
2021-09-03,0.42844525
2021-09-04,0.41313693
2021-09-05,0.40809405
2021-09-06,0.40830752
2021-09-07,0.40175706
2021-09-08,0.40446422
2021-09-09,0.39446303
2021-09-10,0.36568782
2021-09-11,0.3640961
2021-09-12,0.37126628
2021-09-13,0.36893874
2021-09-14,0.3683668
2021-09-15,0.375845
2021-09-16,0.37308234
2021-09-17,0.36186132
2021-09-18,0.4104541
2021-09-19,0.44597107
2021-09-20,0.47167686
2021-09-21,0.49261218
2021-09-22,0.48704532
2021-09-23,0.49532032
2021-09-24,0.5132161
2021-09-25,0.5157888
2021-09-26,0.51465434
2021-09-27,0.51416963
2021-09-28,0.5071007
2021-09-29,0.52348524
2021-09-30,0.52861995
2021-10-01,0.5584433
2021-10-02,0.5801227
2021-10-03,0.58153844
2021-10-04,0.58111745
2021-10-05,0.559442
2021-10-06,0.57654077
2021-10-07,0.5742386
2021-10-08,0.5761235
2021-10-09,0.57621294
2021-10-10,0.5752495
2021-10-11,0.56602037
2021-10-12,0.56943434
2021-10-13,0.56014013
2021-10-14,0.552778
2021-10-15,0.5888919
2021-10-16,0.55698
2021-10-17,0.53470546
2021-10-18,0.50063074
2021-10-19,0.49984464
2021-10-20,0.4883298
2021-10-21,0.4906791
2021-10-22,0.46330947
2021-10-23,0.45773196
2021-10-24,0.45552662
2021-10-25,0.4550036
2021-10-26,0.46307755
2021-10-27,0.44513443
2021-10-28,0.4572231
2021-10-29,0.44173038
2021-10-30,0.41355965
2021-10-31,0.4060542
2021-11-01,0.39908168
2021-11-02,0.40900487
2021-11-03,0.4078725
2021-11-04,0.4206032
2021-11-05,0.40122697
2021-11-06,0.40470517
2021-11-07,0.4058802
2021-11-08,0.421246
2021-11-09,0.4305361
2021-11-10,0.43524224
2021-11-11,0.42660663
2021-11-12,0.36953476
2021-11-13,0.36701912
2021-11-14,0.3659716
2021-11-15,0.36913297
2021-11-16,0.3700337
2021-11-17,0.3693004
2021-11-18,0.35490176
2021-11-19,0.36112922
2021-11-20,0.35533303
2021-11-21,0.35689095
2021-11-22,0.3422633
2021-11-23,0.354978
2021-11-24,0.34545106
2021-11-25,0.32578582
2021-11-26,0.33348238
2021-11-27,0.3516668
2021-11-28,0.35428876
2021-11-29,0.35572624
2021-11-30,0.35498226
2021-12-01,0.42040372
2021-12-02,0.43911988
2021-12-03,0.46525946
2021-12-04,0.4706028
2021-12-05,0.47551858
2021-12-06,0.49068528
2021-12-07,0.49655682
2021-12-08,0.51033586
2021-12-09,0.5168891
2021-12-10,0.51629734
2021-12-11,0.5054983
2021-12-12,0.50392175
2021-12-13,0.5008483
2021-12-14,0.5093342
2021-12-15,0.5041059
2021-12-16,0.50124806
2021-12-17,0.50359124
2021-12-18,0.52456135
2021-12-19,0.5412632
2021-12-20,0.5509715
2021-12-21,0.587355
2021-12-22,0.584831
2021-12-23,0.60590386
2021-12-24,0.5965081
2021-12-25,0.5978659
2021-12-26,0.6040918
2021-12-27,0.6014048
2021-12-28,0.5956197
