,0
2021-08-04,0.33549896
2021-08-05,0.30009824
2021-08-06,0.32379806
2021-08-07,0.30457082
2021-08-08,0.3113313
2021-08-09,0.2933299
2021-08-10,0.29444924
2021-08-11,0.29715833
2021-08-12,0.29074275
2021-08-13,0.30649784
2021-08-14,0.30143297
2021-08-15,0.29901388
2021-08-16,0.29287905
2021-08-17,0.29081586
2021-08-18,0.31150946
2021-08-19,0.29598913
2021-08-20,0.2855644
2021-08-21,0.30537793
2021-08-22,0.31816015
2021-08-23,0.32813203
2021-08-24,0.32005185
2021-08-25,0.33497444
2021-08-26,0.33220947
2021-08-27,0.3393448
2021-08-28,0.31770292
2021-08-29,0.34515664
2021-08-30,0.31986213
2021-08-31,0.3403574
2021-09-01,0.328502
2021-09-02,0.34834117
2021-09-03,0.3277725
2021-09-04,0.32668588
2021-09-05,0.34118992
2021-09-06,0.34475935
2021-09-07,0.34223983
2021-09-08,0.33455715
2021-09-09,0.34140366
2021-09-10,0.3465458
2021-09-11,0.33008495
2021-09-12,0.3369762
2021-09-13,0.35114983
2021-09-14,0.34160152
2021-09-15,0.3338517
2021-09-16,0.35315883
2021-09-17,0.33177418
2021-09-18,0.34182367
2021-09-19,0.32904956
2021-09-20,0.35619432
2021-09-21,0.32229617
2021-09-22,0.34485736
2021-09-23,0.33636585
2021-09-24,0.3380503
2021-09-25,0.33415565
2021-09-26,0.34582585
2021-09-27,0.34340537
2021-09-28,0.3117992
2021-09-29,0.34242985
2021-09-30,0.33037254
2021-10-01,0.3403219
2021-10-02,0.34557238
2021-10-03,0.34768844
2021-10-04,0.36114728
2021-10-05,0.3523046
2021-10-06,0.37507015
2021-10-07,0.3652998
2021-10-08,0.35721695
2021-10-09,0.38015488
2021-10-10,0.38009232
2021-10-11,0.38928145
2021-10-12,0.38444078
2021-10-13,0.38395244
2021-10-14,0.37508553
2021-10-15,0.4059715
2021-10-16,0.3809581
2021-10-17,0.3877102
2021-10-18,0.39803073
2021-10-19,0.41451615
2021-10-20,0.40832427
2021-10-21,0.43831673
2021-10-22,0.38913622
2021-10-23,0.4412143
2021-10-24,0.40771836
2021-10-25,0.4218338
2021-10-26,0.41134492
2021-10-27,0.43482468
2021-10-28,0.41686648
2021-10-29,0.41107562
2021-10-30,0.39932215
2021-10-31,0.41040978
2021-11-01,0.40785098
2021-11-02,0.3764478
2021-11-03,0.39853036
2021-11-04,0.37883958
2021-11-05,0.37774196
2021-11-06,0.38310176
2021-11-07,0.36085787
2021-11-08,0.3703096
2021-11-09,0.3596685
2021-11-10,0.36465457
2021-11-11,0.3564622
2021-11-12,0.36069438
2021-11-13,0.33392346
2021-11-14,0.34826347
2021-11-15,0.3305391
2021-11-16,0.34383115
2021-11-17,0.34715402
2021-11-18,0.30815694
2021-11-19,0.32183284
2021-11-20,0.30507275
2021-11-21,0.3115508
2021-11-22,0.28897318
2021-11-23,0.29481664
2021-11-24,0.2923294
2021-11-25,0.30393907
2021-11-26,0.28549942
2021-11-27,0.26560548
2021-11-28,0.29318196
2021-11-29,0.2960286
2021-11-30,0.29423946
2021-12-01,0.2855768
2021-12-02,0.3040678
2021-12-03,0.3119348
2021-12-04,0.31388953
2021-12-05,0.32343233
2021-12-06,0.32566333
2021-12-07,0.3190291
2021-12-08,0.3521692
2021-12-09,0.34574047
2021-12-10,0.35701954
2021-12-11,0.3684769
2021-12-12,0.37996542
2021-12-13,0.376853
2021-12-14,0.4068491
2021-12-15,0.4104677
2021-12-16,0.41223556
2021-12-17,0.44391307
2021-12-18,0.4414565
2021-12-19,0.4626116
2021-12-20,0.45148888
2021-12-21,0.4743992
2021-12-22,0.51788664
2021-12-23,0.50360626
2021-12-24,0.50563014
2021-12-25,0.5157704
2021-12-26,0.5533826
2021-12-27,0.57982385
2021-12-28,0.563071
