,0
2021-08-04,0.2775395
2021-08-05,0.32060653
2021-08-06,0.32061508
2021-08-07,0.31078875
2021-08-08,0.31263182
2021-08-09,0.31397137
2021-08-10,0.31368306
2021-08-11,0.32973993
2021-08-12,0.3079542
2021-08-13,0.30463699
2021-08-14,0.32384273
2021-08-15,0.3235181
2021-08-16,0.32523707
2021-08-17,0.32821727
2021-08-18,0.32738978
2021-08-19,0.372442
2021-08-20,0.3771002
2021-08-21,0.33894393
2021-08-22,0.3441143
2021-08-23,0.3451578
2021-08-24,0.34644252
2021-08-25,0.3602467
2021-08-26,0.33968824
2021-08-27,0.34086633
2021-08-28,0.34320688
2021-08-29,0.34298113
2021-08-30,0.34287685
2021-08-31,0.34266374
2021-09-01,0.33704638
2021-09-02,0.30402002
2021-09-03,0.30143654
2021-09-04,0.30234998
2021-09-05,0.31061995
2021-09-06,0.31891203
2021-09-07,0.32538202
2021-09-08,0.33355245
2021-09-09,0.33895546
2021-09-10,0.34498975
2021-09-11,0.3492721
2021-09-12,0.34288374
2021-09-13,0.3375966
2021-09-14,0.33185983
2021-09-15,0.3293176
2021-09-16,0.3327632
2021-09-17,0.2935603
2021-09-18,0.28539664
2021-09-19,0.3083599
2021-09-20,0.33297318
2021-09-21,0.35515535
2021-09-22,0.35043424
2021-09-23,0.33723778
2021-09-24,0.3405943
2021-09-25,0.33466327
2021-09-26,0.33588403
2021-09-27,0.33674514
2021-09-28,0.33714113
2021-09-29,0.37221584
2021-09-30,0.3855991
2021-10-01,0.44056976
2021-10-02,0.44658515
2021-10-03,0.43736973
2021-10-04,0.43768
2021-10-05,0.4406336
2021-10-06,0.41501078
2021-10-07,0.42158926
2021-10-08,0.41847244
2021-10-09,0.4157893
2021-10-10,0.41620326
2021-10-11,0.4166069
2021-10-12,0.4171543
2021-10-13,0.41202772
2021-10-14,0.41037115
2021-10-15,0.43591654
2021-10-16,0.42799172
2021-10-17,0.40992966
2021-10-18,0.39472884
2021-10-19,0.38011694
2021-10-20,0.38138258
2021-10-21,0.387186
2021-10-22,0.3848682
2021-10-23,0.39813685
2021-10-24,0.39527228
2021-10-25,0.39368233
2021-10-26,0.39096448
2021-10-27,0.36237976
2021-10-28,0.35265958
2021-10-29,0.29498738
2021-10-30,0.2690726
2021-10-31,0.27062392
2021-11-01,0.2715667
2021-11-02,0.2706004
2021-11-03,0.27706072
2021-11-04,0.27375585
2021-11-05,0.26911217
2021-11-06,0.2803471
2021-11-07,0.2859061
2021-11-08,0.29295683
2021-11-09,0.2958241
2021-11-10,0.30090284
2021-11-11,0.30256194
2021-11-12,0.26619688
2021-11-13,0.26616272
2021-11-14,0.2650875
2021-11-15,0.26483577
2021-11-16,0.2605697
2021-11-17,0.27498302
