,0
2021-08-04,0.27455252
2021-08-05,0.3049925
2021-08-06,0.31987625
2021-08-07,0.31693792
2021-08-08,0.3130159
2021-08-09,0.30994278
2021-08-10,0.31189963
2021-08-11,0.3189244
2021-08-12,0.30947927
2021-08-13,0.3082936
2021-08-14,0.31627446
2021-08-15,0.32433078
2021-08-16,0.3278095
2021-08-17,0.32759288
2021-08-18,0.32871568
2021-08-19,0.3537322
2021-08-20,0.37259373
2021-08-21,0.35212457
2021-08-22,0.3453783
2021-08-23,0.3424293
2021-08-24,0.3427263
2021-08-25,0.35012633
2021-08-26,0.34001702
2021-08-27,0.3388852
2021-08-28,0.34080067
2021-08-29,0.34161505
2021-08-30,0.33894572
2021-08-31,0.3393718
2021-09-01,0.33640096
2021-09-02,0.30687842
2021-09-03,0.299232
2021-09-04,0.29341576
2021-09-05,0.2999214
2021-09-06,0.31162173
2021-09-07,0.31959277
2021-09-08,0.33217257
2021-09-09,0.33998492
2021-09-10,0.340108
2021-09-11,0.34431756
2021-09-12,0.34217396
2021-09-13,0.33631054
2021-09-14,0.330299
2021-09-15,0.32332945
2021-09-16,0.32476097
2021-09-17,0.30050656
2021-09-18,0.28635573
2021-09-19,0.2950611
2021-09-20,0.32017592
2021-09-21,0.3465349
2021-09-22,0.35153022
2021-09-23,0.3468683
2021-09-24,0.3419242
2021-09-25,0.33375865
2021-09-26,0.3302342
2021-09-27,0.3291648
2021-09-28,0.33396965
2021-09-29,0.35909772
2021-09-30,0.37978667
2021-10-01,0.42980695
2021-10-02,0.44269976
2021-10-03,0.44745263
2021-10-04,0.44398555
2021-10-05,0.44002044
2021-10-06,0.42373335
2021-10-07,0.4148354
2021-10-08,0.41396746
2021-10-09,0.41555485
2021-10-10,0.41538027
2021-10-11,0.41447353
2021-10-12,0.41420537
2021-10-13,0.41139594
2021-10-14,0.4121738
2021-10-15,0.4262055
2021-10-16,0.42699212
2021-10-17,0.41177323
2021-10-18,0.39426133
2021-10-19,0.3785364
2021-10-20,0.37492248
2021-10-21,0.37835363
2021-10-22,0.3790204
2021-10-23,0.39046794
2021-10-24,0.39591327
2021-10-25,0.39548948
2021-10-26,0.38950735
2021-10-27,0.36602733
2021-10-28,0.34909034
2021-10-29,0.282599
2021-10-30,0.26583508
2021-10-31,0.25945047
2021-11-01,0.26150376
2021-11-02,0.26648965
2021-11-03,0.2722871
2021-11-04,0.27803934
2021-11-05,0.27226982
2021-11-06,0.27503046
2021-11-07,0.27973893
2021-11-08,0.2869442
2021-11-09,0.29489335
2021-11-10,0.29810506
2021-11-11,0.2973221
2021-11-12,0.27261573
2021-11-13,0.26035863
2021-11-14,0.25931713
2021-11-15,0.25988346
2021-11-16,0.25885764
2021-11-17,0.26832655
2021-11-18,0.2654513
2021-11-19,0.26838568
2021-11-20,0.2557351
2021-11-21,0.25474873
2021-11-22,0.26067403
2021-11-23,0.27005723
2021-11-24,0.28108996
