,0
2021-01-01,0.29164082
2021-01-02,0.28372756
2021-01-03,0.28044686
2021-01-04,0.28385022
2021-01-05,0.2844423
2021-01-06,0.28970745
2021-01-07,0.28771204
2021-01-08,0.27393746
2021-01-09,0.2824522
2021-01-10,0.2875083
2021-01-11,0.38697714
2021-01-12,0.37994766
2021-01-13,0.3702971
2021-01-14,0.37314942
2021-01-15,0.37038422
2021-01-16,0.37264273
2021-01-17,0.36596587
2021-01-18,0.35623148
2021-01-19,0.3616796
2021-01-20,0.36630988
2021-01-21,0.39276186
2021-01-22,0.3860867
2021-01-23,0.38348868
2021-01-24,0.3881498
2021-01-25,0.38307795
2021-01-26,0.38451412
2021-01-27,0.38108987
2021-01-28,0.37414354
2021-01-29,0.37742314
2021-01-30,0.37808353
2021-01-31,0.5671582
2021-02-01,0.5661554
2021-02-02,0.56305015
2021-02-03,0.571084
2021-02-04,0.5681206
2021-02-05,0.5745268
2021-02-06,0.5720204
2021-02-07,0.5670525
2021-02-08,0.57823867
2021-02-09,0.5871381
2021-02-10,0.586496
2021-02-11,0.580735
2021-02-12,0.57827985
2021-02-13,0.583486
2021-02-14,0.578022
2021-02-15,0.5775026
2021-02-16,0.57115227
2021-02-17,0.55713236
2021-02-18,0.55826014
2021-02-19,0.55976695
2021-02-20,0.537662
2021-02-21,0.52299935
2021-02-22,0.50365514
2021-02-23,0.50017846
2021-02-24,0.48270518
2021-02-25,0.47092375
2021-02-26,0.44978273
2021-02-27,0.42523658
2021-02-28,0.42000136
2021-03-01,0.41407567
2021-03-02,0.5495795
2021-03-03,0.5404763
2021-03-04,0.53106767
2021-03-05,0.53110266
2021-03-06,0.5211406
2021-03-07,0.5179823
2021-03-08,0.5075966
2021-03-09,0.49112368
2021-03-10,0.49319884
2021-03-11,0.49765974
2021-03-12,0.6401257
2021-03-13,0.639638
2021-03-14,0.6345982
2021-03-15,0.6448548
2021-03-16,0.6446705
2021-03-17,0.6484931
2021-03-18,0.64618015
2021-03-19,0.638472
2021-03-20,0.6465128
2021-03-21,0.6539902
2021-03-22,0.66529375
2021-03-23,0.6557894
2021-03-24,0.6484021
2021-03-25,0.6509498
2021-03-26,0.6411724
2021-03-27,0.6390726
2021-03-28,0.6266438
2021-03-29,0.6088281
2021-03-30,0.61154854
2021-03-31,0.6158298
2021-04-01,0.50841266
2021-04-02,0.4889268
2021-04-03,0.4719786
2021-04-04,0.4661551
2021-04-05,0.4477449
2021-04-06,0.43580052
2021-04-07,0.41411608
2021-04-08,0.38834342
2021-04-09,0.38285202
2021-04-10,0.37803996
2021-04-11,0.41780463
2021-04-12,0.40105778
2021-04-13,0.38014817
2021-04-14,0.3736125
2021-04-15,0.3608009
2021-04-16,0.3515942
2021-04-17,0.33302706
2021-04-18,0.31503162
2021-04-19,0.3150266
2021-04-20,0.31767356
2021-04-21,0.40150198
2021-04-22,0.38956755
2021-04-23,0.38179883
2021-04-24,0.38293046
2021-04-25,0.37932086
2021-04-26,0.38135698
2021-04-27,0.37626502
2021-04-28,0.36673382
2021-04-29,0.37062714
2021-04-30,0.3814243
2021-05-01,0.37830576
2021-05-02,0.36689663
2021-05-03,0.35796115
2021-05-04,0.35941708
2021-05-05,0.35482296
2021-05-06,0.35439467
2021-05-07,0.34582642
2021-05-08,0.33123064
2021-05-09,0.3329705
2021-05-10,0.33605143
2021-05-11,0.36532614
2021-05-12,0.35537037
2021-05-13,0.34655508
2021-05-14,0.3470531
2021-05-15,0.3387122
2021-05-16,0.33911106
2021-05-17,0.33009496
2021-05-18,0.31606328
2021-05-19,0.31950256
2021-05-20,0.32168147
2021-05-21,0.51577157
2021-05-22,0.5094283
2021-05-23,0.501158
2021-05-24,0.50727403
2021-05-25,0.5034645
2021-05-26,0.50510806
2021-05-27,0.49997213
2021-05-28,0.49304584
2021-05-29,0.49575317
2021-05-30,0.50063443
2021-05-31,0.48469752
2021-06-01,0.47395858
2021-06-02,0.46386912
2021-06-03,0.464498
2021-06-04,0.455971
2021-06-05,0.4513017
2021-06-06,0.4387684
2021-06-07,0.4239768
2021-06-08,0.4224851
2021-06-09,0.4226516
2021-06-10,0.4175555
2021-06-11,0.40165493
2021-06-12,0.38861305
2021-06-13,0.38474366
2021-06-14,0.37096617
2021-06-15,0.36735696
2021-06-16,0.3540542
2021-06-17,0.3319901
2021-06-18,0.33240294
2021-06-19,0.33376852
2021-06-20,0.2592688
2021-06-21,0.25011414
2021-06-22,0.2395622
2021-06-23,0.23780636
2021-06-24,0.23177445
2021-06-25,0.22954567
2021-06-26,0.22103338
2021-06-27,0.20780186
2021-06-28,0.21065015
2021-06-29,0.21311997
2021-06-30,0.3129864
2021-07-01,0.30432966
2021-07-02,0.29932633
2021-07-03,0.3004759
2021-07-04,0.29829103
2021-07-05,0.30170116
2021-07-06,0.29862288
2021-07-07,0.29191595
2021-07-08,0.2989005
2021-07-09,0.30897573
2021-07-10,0.34783033
2021-07-11,0.34412554
2021-07-12,0.34155452
2021-07-13,0.34609875
2021-07-14,0.3456387
2021-07-15,0.348494
2021-07-16,0.34576994
2021-07-17,0.33887136
2021-07-18,0.34064376
2021-07-19,0.34477842
2021-07-20,0.36512706
2021-07-21,0.3557732
2021-07-22,0.3475114
2021-07-23,0.34675422
2021-07-24,0.33741423
2021-07-25,0.33546543
2021-07-26,0.3264316
2021-07-27,0.31189826
2021-07-28,0.31277084
2021-07-29,0.31266385
2021-07-30,0.40880892
2021-07-31,0.3996603
2021-08-01,0.39056656
2021-08-02,0.3907324
2021-08-03,0.38276193
2021-08-04,0.37894204
2021-08-05,0.3689467
2021-08-06,0.35958982
2021-08-07,0.3577913
2021-08-08,0.35891187
2021-08-09,0.3944922
2021-08-10,0.3852721
2021-08-11,0.38006228
2021-08-12,0.38157973
2021-08-13,0.3743739
2021-08-14,0.37191248
2021-08-15,0.36457244
2021-08-16,0.35362074
2021-08-17,0.35493788
2021-08-18,0.3561226
2021-08-19,0.26099715
2021-08-20,0.24724522
2021-08-21,0.23795606
2021-08-22,0.23375848
2021-08-23,0.22651497
2021-08-24,0.22202776
2021-08-25,0.21172802
2021-08-26,0.1936525
2021-08-27,0.1927742
2021-08-28,0.19359657
2021-08-29,0.30165625
2021-08-30,0.29778403
2021-08-31,0.2901171
2021-09-01,0.29207125
2021-09-02,0.28856978
2021-09-03,0.2879275
2021-09-04,0.28245533
2021-09-05,0.27560362
2021-09-06,0.2792774
2021-09-07,0.2819656
2021-09-08,0.27227867
2021-09-09,0.26416403
2021-09-10,0.25903428
2021-09-11,0.2589038
2021-09-12,0.25455195
2021-09-13,0.25480035
2021-09-14,0.24935749
2021-09-15,0.24057741
2021-09-16,0.24122955
2021-09-17,0.2457853
2021-09-18,0.29343736
2021-09-19,0.28587633
2021-09-20,0.27629998
2021-09-21,0.27675194
2021-09-22,0.26996747
2021-09-23,0.26713783
2021-09-24,0.25734016
2021-09-25,0.24846646
2021-09-26,0.2475253
2021-09-27,0.24751642
2021-09-28,0.37696674
2021-09-29,0.37223175
2021-09-30,0.36775547
2021-10-01,0.37046713
2021-10-02,0.36569327
2021-10-03,0.3665975
2021-10-04,0.36151406
2021-10-05,0.3536123
2021-10-06,0.3559528
2021-10-07,0.35933477
2021-10-08,0.545381
2021-10-09,0.54475087
2021-10-10,0.54373544
2021-10-11,0.5518491
2021-10-12,0.55013746
2021-10-13,0.5547829
2021-10-14,0.55368954
2021-10-15,0.54671556
2021-10-16,0.5519253
2021-10-17,0.5575365
2021-10-18,0.53666335
2021-10-19,0.5286996
2021-10-20,0.5200866
2021-10-21,0.5217826
2021-10-22,0.5129106
2021-10-23,0.50957954
2021-10-24,0.4987423
2021-10-25,0.4817582
2021-10-26,0.4810401
2021-10-27,0.4820459
2021-10-28,0.42795566
2021-10-29,0.41197738
2021-10-30,0.39593494
2021-10-31,0.3907549
2021-11-01,0.3743033
2021-11-02,0.36435708
2021-11-03,0.3462713
2021-11-04,0.3246984
2021-11-05,0.32014626
2021-11-06,0.31700635
2021-11-07,0.3322429
2021-11-08,0.31832826
2021-11-09,0.30392042
2021-11-10,0.29863602
2021-11-11,0.28754976
2021-11-12,0.27970362
2021-11-13,0.26521638
2021-11-14,0.25105724
2021-11-15,0.24908671
2021-11-16,0.25099373
2021-11-17,0.2519653
2021-11-18,0.24070995
2021-11-19,0.23171306
2021-11-20,0.2292303
2021-11-21,0.22547749
2021-11-22,0.22454824
2021-11-23,0.21850114
2021-11-24,0.20676358
2021-11-25,0.20925158
