,0
2021-08-04,0.41043404
2021-08-05,0.41106176
2021-08-06,0.4136833
2021-08-07,0.41765326
2021-08-08,0.42190158
2021-08-09,0.36980897
2021-08-10,0.3665462
2021-08-11,0.36267304
2021-08-12,0.35770613
2021-08-13,0.3525003
2021-08-14,0.34793842
2021-08-15,0.34442404
2021-08-16,0.33739248
2021-08-17,0.3315432
2021-08-18,0.32648218
2021-08-19,0.27179864
2021-08-20,0.26661268
2021-08-21,0.26375288
2021-08-22,0.26119304
2021-08-23,0.25572008
2021-08-24,0.24764584
2021-08-25,0.23985967
2021-08-26,0.23280607
2021-08-27,0.22632857
2021-08-28,0.22045337
2021-08-29,0.29807058
2021-08-30,0.29595733
2021-08-31,0.29100895
2021-09-01,0.31136346
2021-09-02,0.32022253
2021-09-03,0.326183
2021-09-04,0.33060983
2021-09-05,0.3347314
2021-09-06,0.33278888
2021-09-07,0.33623156
2021-09-08,0.2841662
2021-09-09,0.29019642
2021-09-10,0.29513177
2021-09-11,0.29987034
2021-09-12,0.30421788
2021-09-13,0.30435675
2021-09-14,0.30467123
2021-09-15,0.30466434
2021-09-16,0.3033615
2021-09-17,0.30050692
2021-09-18,0.29724896
2021-09-19,0.29496178
2021-09-20,0.2924279
2021-09-21,0.29164523
2021-09-22,0.292144
2021-09-23,0.29400527
2021-09-24,0.2967996
2021-09-25,0.2999396
2021-09-26,0.3030012
2021-09-27,0.3039605
2021-09-28,0.371696
2021-09-29,0.37575492
2021-09-30,0.38073584
2021-10-01,0.38194942
2021-10-02,0.38767946
2021-10-03,0.39301428
2021-10-04,0.39530665
2021-10-05,0.39581364
2021-10-06,0.39550593
2021-10-07,0.394317
2021-10-08,0.5563896
2021-10-09,0.55856603
2021-10-10,0.56129026
2021-10-11,0.5610145
2021-10-12,0.56530035
2021-10-13,0.5707597
2021-10-14,0.57660854
2021-10-15,0.5816575
2021-10-16,0.58521444
2021-10-17,0.58716065
2021-10-18,0.53664124
2021-10-19,0.54658115
2021-10-20,0.5543591
2021-10-21,0.55921865
2021-10-22,0.5615727
2021-10-23,0.5602871
2021-10-24,0.5545703
2021-10-25,0.5421468
2021-10-26,0.52751124
2021-10-27,0.51631856
2021-10-28,0.42965963
2021-10-29,0.43067217
2021-10-30,0.42892963
2021-10-31,0.42783487
2021-11-01,0.44237983
2021-11-02,0.44478884
2021-11-03,0.4488494
2021-11-04,0.45323455
2021-11-05,0.45584792
2021-11-06,0.45554692
2021-11-07,0.3525212
2021-11-08,0.35903874
2021-11-09,0.36040857
2021-11-10,0.35437536
2021-11-11,0.3411647
2021-11-12,0.32867834
2021-11-13,0.32056534
2021-11-14,0.3163202
2021-11-15,0.31348014
2021-11-16,0.30717486
2021-11-17,0.23297942
2021-11-18,0.23407163
2021-11-19,0.23466234
2021-11-20,0.23542963
2021-11-21,0.23496485
2021-11-22,0.22822961
2021-11-23,0.21852437
2021-11-24,0.21118061
2021-11-25,0.20601586
2021-11-26,0.20219184
2021-11-27,0.382079
2021-11-28,0.3967706
2021-11-29,0.41070166
2021-11-30,0.4247744
2021-12-01,0.45539722
2021-12-02,0.47229263
2021-12-03,0.48292765
2021-12-04,0.48774138
2021-12-05,0.48777544
2021-12-06,0.48278368
2021-12-07,0.55403703
2021-12-08,0.5790595
2021-12-09,0.6000923
2021-12-10,0.61291283
2021-12-11,0.6196714
2021-12-12,0.6232178
2021-12-13,0.62168753
2021-12-14,0.6151421
2021-12-15,0.6069356
2021-12-16,0.6015014
2021-12-17,0.6612022
2021-12-18,0.66431993
2021-12-19,0.673332
2021-12-20,0.68219614
2021-12-21,0.6823616
2021-12-22,0.67950726
2021-12-23,0.6751541
2021-12-24,0.67150927
2021-12-25,0.66945827
2021-12-26,0.668615
