,0
2021-01-01,0.54339075
2021-01-02,0.60548
2021-01-03,0.562491
2021-01-04,0.5879979
2021-01-05,0.6243264
2021-01-06,0.5774218
2021-01-07,0.6095954
2021-01-08,0.585217
2021-01-09,0.6129017
2021-01-10,0.5501405
2021-01-11,0.5192655
2021-01-12,0.546633
2021-01-13,0.55139536
2021-01-14,0.51299405
2021-01-15,0.5286723
2021-01-16,0.5772693
2021-01-17,0.5252059
2021-01-18,0.5179758
2021-01-19,0.5385466
2021-01-20,0.5088403
2021-01-21,0.46664113
2021-01-22,0.48489037
2021-01-23,0.50400984
2021-01-24,0.48492172
2021-01-25,0.52050954
2021-01-26,0.50836295
2021-01-27,0.49190217
2021-01-28,0.4908898
2021-01-29,0.5132956
2021-01-30,0.5296107
2021-01-31,0.49024144
2021-02-01,0.51058
2021-02-02,0.4930796
2021-02-03,0.45576894
2021-02-04,0.5243214
2021-02-05,0.50351167
2021-02-06,0.5240306
2021-02-07,0.46885726
2021-02-08,0.47111118
2021-02-09,0.48846886
2021-02-10,0.46608746
2021-02-11,0.41915867
2021-02-12,0.4680523
2021-02-13,0.43260837
2021-02-14,0.45353454
2021-02-15,0.45923415
2021-02-16,0.44925693
2021-02-17,0.4717195
2021-02-18,0.47228408
2021-02-19,0.4578069
2021-02-20,0.46868098
2021-02-21,0.4634643
2021-02-22,0.4442283
2021-02-23,0.44298637
2021-02-24,0.43031976
2021-02-25,0.47585362
2021-02-26,0.43592414
2021-02-27,0.4532677
2021-02-28,0.4546764
2021-03-01,0.4393237
2021-03-02,0.41052467
2021-03-03,0.39105892
2021-03-04,0.41840392
2021-03-05,0.43727702
2021-03-06,0.42655885
2021-03-07,0.44078815
2021-03-08,0.41948485
2021-03-09,0.44012448
2021-03-10,0.42237434
2021-03-11,0.43399715
2021-03-12,0.41094545
2021-03-13,0.4654724
2021-03-14,0.44074234
2021-03-15,0.41782153
2021-03-16,0.3912586
2021-03-17,0.45653892
2021-03-18,0.4599943
2021-03-19,0.4571223
2021-03-20,0.46314278
2021-03-21,0.42409176
2021-03-22,0.43258983
2021-03-23,0.44309586
2021-03-24,0.47644177
2021-03-25,0.4510912
2021-03-26,0.49522552
2021-03-27,0.48796397
2021-03-28,0.46203527
2021-03-29,0.48994067
2021-03-30,0.45088083
2021-03-31,0.47694474
2021-04-01,0.50393623
2021-04-02,0.49016893
2021-04-03,0.5068447
2021-04-04,0.4694531
2021-04-05,0.52005094
2021-04-06,0.5143135
2021-04-07,0.5336106
2021-04-08,0.4913593
2021-04-09,0.51388174
2021-04-10,0.53848547
2021-04-11,0.5542424
2021-04-12,0.48913074
2021-04-13,0.4951544
2021-04-14,0.501078
2021-04-15,0.51612645
2021-04-16,0.51705366
2021-04-17,0.51205504
2021-04-18,0.50708026
2021-04-19,0.5197938
2021-04-20,0.5106221
2021-04-21,0.5460651
2021-04-22,0.4891728
2021-04-23,0.5308472
2021-04-24,0.51074654
2021-04-25,0.5328857
2021-04-26,0.45756775
2021-04-27,0.54898816
2021-04-28,0.53588754
2021-04-29,0.54755884
2021-04-30,0.5156677
2021-05-01,0.48357266
2021-05-02,0.48110595
2021-05-03,0.5134722
2021-05-04,0.506011
2021-05-05,0.5050894
2021-05-06,0.5019984
2021-05-07,0.501047
2021-05-08,0.52415085
2021-05-09,0.48889247
2021-05-10,0.4802663
2021-05-11,0.48152265
2021-05-12,0.47939742
2021-05-13,0.45660743
2021-05-14,0.48898774
2021-05-15,0.47922185
2021-05-16,0.49120903
2021-05-17,0.49414113
