,0
2021-08-05,0.30910173
2021-08-06,0.31700993
2021-08-07,0.31006742
2021-08-08,0.31126767
2021-08-09,0.31267124
2021-08-10,0.3129537
2021-08-11,0.32598615
2021-08-12,0.31026733
2021-08-13,0.30478597
2021-08-14,0.32042953
2021-08-15,0.32318532
2021-08-16,0.3255307
2021-08-17,0.32704437
2021-08-18,0.32673302
2021-08-19,0.357253
2021-08-20,0.37247476
2021-08-21,0.3498818
2021-08-22,0.34110963
2021-08-23,0.34184372
2021-08-24,0.3430493
2021-08-25,0.35555136
2021-08-26,0.3405393
2021-08-27,0.3392298
2021-08-28,0.34209803
2021-08-29,0.34305257
2021-08-30,0.3444835
2021-08-31,0.34432274
2021-09-01,0.3377557
2021-09-02,0.3063197
2021-09-03,0.302697
2021-09-04,0.30243826
2021-09-05,0.3078328
2021-09-06,0.31459796
2021-09-07,0.32146806
2021-09-08,0.33024353
2021-09-09,0.33701575
2021-09-10,0.34327322
2021-09-11,0.3479255
2021-09-12,0.34334204
2021-09-13,0.33790284
2021-09-14,0.33138406
2021-09-15,0.3276527
2021-09-16,0.33074865
2021-09-17,0.29984838
2021-09-18,0.28935575
2021-09-19,0.30467772
2021-09-20,0.3269011
2021-09-21,0.35072923
2021-09-22,0.3512392
2021-09-23,0.3394251
2021-09-24,0.3408853
2021-09-25,0.33651856
2021-09-26,0.33712035
2021-09-27,0.3382016
2021-09-28,0.33857784
2021-09-29,0.36362255
2021-09-30,0.3778445
2021-10-01,0.40736765
2021-10-02,0.42681828
2021-10-03,0.44006386
2021-10-04,0.44547358
2021-10-05,0.4427656
2021-10-06,0.41598648
2021-10-07,0.4145158
2021-10-08,0.41288778
2021-10-09,0.41093212
2021-10-10,0.41200092
2021-10-11,0.41430748
2021-10-12,0.41482353
2021-10-13,0.41203594
2021-10-14,0.41090629
2021-10-15,0.43189836
2021-10-16,0.42932546
2021-10-17,0.41468754
2021-10-18,0.39904684
2021-10-19,0.38008174
2021-10-20,0.37831894
2021-10-21,0.38432023
2021-10-22,0.38281053
2021-10-23,0.3963239
2021-10-24,0.3965934
2021-10-25,0.3937402
2021-10-26,0.39061216
2021-10-27,0.3693558
2021-10-28,0.35823423
2021-10-29,0.32467687
2021-10-30,0.30190098
2021-10-31,0.28719753
2021-11-01,0.27963424
2021-11-02,0.27401647
2021-11-03,0.2766608
2021-11-04,0.27494094
2021-11-05,0.2704871
2021-11-06,0.2769255
2021-11-07,0.28300282
2021-11-08,0.28675503
2021-11-09,0.28822714
2021-11-10,0.290951
2021-11-11,0.2935662
2021-11-12,0.2688219
2021-11-13,0.26592353
2021-11-14,0.26655442
2021-11-15,0.26356056
2021-11-16,0.25994873
2021-11-17,0.2686343
2021-11-18,0.26364276
2021-11-19,0.26678216
2021-11-20,0.25726926
2021-11-21,0.26203367
2021-11-22,0.2660597
2021-11-23,0.27088585
2021-11-24,0.2810928
2021-11-25,0.2748598
2021-11-26,0.29392886
2021-11-27,0.30926767
2021-11-28,0.31479833
2021-11-29,0.3168022
2021-11-30,0.31550044
2021-12-01,0.3775699
2021-12-02,0.41652828
2021-12-03,0.44474214
2021-12-04,0.47212616
2021-12-05,0.49207008
2021-12-06,0.5101445
2021-12-07,0.5259796
2021-12-08,0.5188533
2021-12-09,0.5102315
2021-12-10,0.50447494
2021-12-11,0.5458911
2021-12-12,0.5575858
2021-12-13,0.5693987
2021-12-14,0.5754514
2021-12-15,0.57045496
2021-12-16,0.577075
2021-12-17,0.58309096
2021-12-18,0.6191276
2021-12-19,0.6216426
2021-12-20,0.6279712
2021-12-21,0.6271244
2021-12-22,0.6193788
2021-12-23,0.6187576
2021-12-24,0.6192217
2021-12-25,0.6185839
2021-12-26,0.6177757
2021-12-27,0.62124014
2021-12-28,0.61830556
