Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-02-18 00:00:00-05:00,20.22211631819003,20.24552154541016,20.046577114039074,20.24552154541016,3500,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,20.268925140889777,20.35084342956543,20.21041207755003,20.35084342956543,900,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,20.40934579691991,20.865747451782227,20.40934579691991,20.865747451782227,14000,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,20.877465068554795,20.90087029845228,20.596602309785,20.760438919067383,6800,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,20.900866201479143,21.041297553336783,20.50297737121582,20.50297737121582,9000,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,20.45616266193346,20.479567882370453,19.96465303275657,20.2689208984375,19100,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,20.24552120914033,20.526383931116847,20.24552120914033,20.44446563720703,8500,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,20.38594964330748,20.456165313720703,20.268923525952093,20.456165313720703,8600,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,20.50297737121582,20.748732236966696,20.50297737121582,20.50297737121582,18100,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,20.526386155934425,20.56149399998677,20.39765739440918,20.39765739440918,1000,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,20.85405173569583,20.90086217730233,20.64340474846658,20.83064651489257,5400,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,21.29875081186076,21.60301868060163,21.29875081186076,21.462587356567383,24800,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,21.62642714410341,21.62642714410341,21.275348781374458,21.556211471557617,12300,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,21.50939211099291,21.74344425583505,21.45087907478237,21.614715576171875,12100,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,21.62642714410341,21.661534980376302,21.50940102319376,21.556211471557617,5600,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,21.720044653346537,21.918989027865337,21.66153160201748,21.790260314941406,13100,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,22.02432153263194,22.14134768317728,21.345569859469,21.88389015197754,13700,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,21.86047320533842,21.942391466814527,21.720041899950807,21.930688858032227,7100,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,22.07113246344701,22.07113246344701,21.720054004325377,21.81367492675781,6200,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,21.7902703203004,21.7902703203004,21.509407544958183,21.720054626464844,6700,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,21.57962079775536,22.09453582763672,21.57962079775536,22.09453582763672,7000,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,22.095099036924303,22.095099036924303,21.79050064086914,21.79050064086914,13100,0.032,0.0,0.0
1999-03-22 00:00:00-05:00,21.74363947329314,21.74363947329314,21.462471721483315,21.55619430541992,18600,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,21.39217857822709,21.39217857822709,20.85327375095521,20.900135040283203,9800,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,20.993855380473164,20.993855380473164,20.689257032318977,20.73611831665039,12900,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,21.064143693237973,21.368741989135746,20.946990502508065,21.368741989135746,10200,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,21.32188533841905,21.415607911335183,21.1344401925868,21.22816276550293,6300,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,21.591330326836683,21.743629455566406,21.544469056458308,21.743629455566406,5100,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,21.64991184559012,21.813926329268835,21.57961992401353,21.767065048217773,36300,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,21.88421951877615,21.90765016065921,21.439037322998047,21.439037322998047,24400,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,21.556181709406413,21.556181709406413,21.28672943803884,21.41559791564941,4100,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,21.55618778830213,21.76706353840509,21.485895871601144,21.6967716217041,9600,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,21.778775022570223,21.95450478337633,21.696767800860705,21.813920974731445,10900,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,21.9896579697744,22.04823457598052,21.931081363568293,22.001373291015625,13600,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,22.07165867090225,22.49341011047364,22.07165867090225,22.49341011047364,20800,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,22.3996883034091,22.73943252976834,22.3996883034091,22.704286575317383,72900,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,22.35283222413234,22.985459551230424,22.35283222413234,22.89173698425293,21100,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,22.96203856605561,22.985469217653627,22.6574400952814,22.774593353271484,32700,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,22.774587514776933,22.8214488059596,22.25911331176757,22.25911331176757,49700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,22.39968720770084,22.44654847800983,21.88421323430186,22.212242126464844,35800,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,22.212249346712035,22.30597191779521,22.048234847316483,22.28254127502441,11600,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,22.63400389148343,22.9151716416882,21.72020870331795,21.79050064086914,37400,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,21.93107716748669,22.16538354748121,21.86078525348833,22.0716609954834,15600,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,22.212253435170727,22.44655990600586,22.09510019975316,22.44655990600586,45100,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,22.56370354592335,22.72771800575872,22.39968908608797,22.505126953125,35700,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,22.58713755425906,22.79801331980712,22.58713755425906,22.75115203857422,2000,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,22.84487926898225,22.868309914386334,22.610572814941406,22.610572814941406,94400,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,22.75116048610796,22.77459113542424,22.587145940894,22.669153213500977,4100,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,22.79801490989464,22.93859876339861,22.587139129638672,22.587139129638672,6000,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,22.399689927475723,22.563704393471884,21.97793844348559,22.0716609954834,17900,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,22.28254100080496,22.32940228576985,21.34531530150717,22.001373291015625,37300,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,22.04821721035329,22.56369093896941,22.04821721035329,22.540260314941406,90600,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,22.798015415981865,22.82144605875266,22.141957418399656,22.28254127502441,191400,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,22.329397237945592,22.329397237945592,21.743631308303787,22.095090866088867,49700,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,21.88421791391104,21.977940474570183,21.6030502319336,21.6030502319336,12000,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,21.860784494232146,22.095090866088867,21.83735385704648,22.095090866088867,25600,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,22.16538354748121,22.423120565475173,21.93107716748669,22.0716609954834,19200,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,22.28254118372573,22.65743146652237,22.28254118372573,22.51684761047364,31100,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,22.540275542171443,22.65742874145508,22.25910786389072,22.65742874145508,12500,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,22.797997179249467,22.797997179249467,22.399676570773373,22.540260314941406,13600,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,22.024798954531853,22.21224405201723,22.00136831734618,22.095090866088867,10200,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,21.7436421051686,21.86079534926972,21.41561302168545,21.64991950988769,10400,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,21.813931286719537,22.141960328625096,21.79050064086914,21.79050064086914,5100,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,22.00137542251404,22.00137542251404,21.53276252746582,21.53276252746582,700,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,21.837352765030847,21.88421403705881,21.720199584960938,21.720199584960938,7500,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,21.696767813219697,21.696767813219697,21.55618400449473,21.579614639282227,5100,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,21.532765067774765,21.64991830535787,21.111013412475582,21.111013412475582,3600,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,21.415609222891085,21.43903986755508,20.900135040283203,20.900135040283203,7000,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,21.11100501548953,21.134435653686523,20.85326799532262,21.134435653686523,5100,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,20.99385036278634,21.01728099935195,20.712682723999023,20.712682723999023,11900,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,20.876702829372665,21.134439901340222,20.876702829372665,21.005571365356445,1100,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,21.04071310089856,21.134435653686523,20.81812203802713,21.134435653686523,29600,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,21.368735860188803,21.392166491614446,21.08756828308105,21.08756828308105,6400,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,21.626475908857213,21.649906543644708,21.485892100132247,21.579614639282227,4200,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,21.860782631512347,21.860782631512347,21.64990691480965,21.743629455566406,4900,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,21.64991069877744,21.837355813052564,21.64991069877744,21.802209854125977,2900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,21.72020192622358,21.7436325647632,21.474180221557617,21.474180221557617,4200,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,21.39217802105528,21.439039309162737,21.26330947875977,21.26330947875977,4900,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,21.15786055068586,21.15786055068586,20.91183891637556,20.95870018005371,7800,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,21.06415111670333,21.18130434872059,20.818129329467087,20.853275299072266,2600,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,21.04071199907331,21.087573273013337,20.876697540283203,20.876697540283203,1300,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,20.900132811810337,20.900132811810337,20.712687674484684,20.73611831665039,4900,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,21.134434107244346,21.33359451734587,21.11100347076181,21.29844856262207,19800,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,21.251594570870555,21.298455859891217,21.18130263733956,21.193017959594727,3200,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,21.162884697547327,21.37404430095966,21.1394225193904,21.35058212280273,5100,0.038,0.0,0.0
1999-06-21 00:00:00-04:00,21.46789486928326,21.72597885131836,21.46789486928326,21.72597885131836,4700,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,21.63214090596075,21.6790652897047,21.51482994660088,21.5852165222168,2800,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,21.44443624679414,21.44443624679414,21.139427853787225,21.28020095825196,5200,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,21.209819899079548,21.2332820892334,20.92827361723336,21.2332820892334,5900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,21.30366066131253,21.30366066131253,21.139425391897127,21.162887573242188,1200,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,21.23328077721816,21.632137985188,21.23328077721816,21.57348251342773,2300,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,21.667320658433884,21.937135696411133,21.667320658433884,21.937135696411133,8200,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,21.749447771534715,22.359464645385746,21.749447771534715,22.359464645385746,11300,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,22.19522798335129,22.47677421569824,22.19522798335129,22.47677421569824,2900,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,22.38292223493629,22.71139279184312,22.38292223493629,22.59408187866211,10900,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,22.664471222615266,22.957748541748487,22.641009037084608,22.781782150268555,17000,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,22.68792090941368,22.711383082019065,22.57061004638672,22.57061004638672,20000,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,22.312528970106595,22.617537252558105,22.312528970106595,22.38291549682617,4200,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,22.40637767239937,22.52368855026533,22.38291549682617,22.38291549682617,16800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,22.40639039735754,22.40639039735754,22.23042398062437,22.24215507507324,4600,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,22.21867293987213,22.242135107707263,22.03097559719106,22.077899932861328,31200,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,22.14829051077429,22.242139199379267,22.07790399432056,22.124828338623047,20900,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,22.406376899068484,22.50022559812217,22.3125282000148,22.418107986450195,108400,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,22.47677264178829,22.54715919494629,22.382923904244286,22.54715919494629,2800,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,22.57061541639851,22.57061541639851,22.38291799089832,22.500228881835938,6100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,22.33599647669006,22.382920839036046,21.91367721557617,21.91367721557617,22700,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,22.05444731841216,22.06617840741132,21.7025146484375,21.7025146484375,8800,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,21.67905876435429,21.77290750359392,21.35058817701559,21.420974731445312,10700,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,21.42097202831546,21.42097202831546,21.256736755371094,21.256736755371094,1500,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,21.139432067536102,21.514827087603337,21.139432067536102,21.374053955078125,30200,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,21.585204611699133,21.585204611699133,21.327120643515773,21.491355895996094,26000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,21.35058817701559,21.51482347068494,21.256739437775963,21.420974731445312,2400,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,21.25673787559365,21.25673787559365,20.78749421388077,21.09250259399414,7100,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,20.9048070518338,20.9048070518338,20.59979864367012,20.693647384643555,15200,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,20.764034179739784,20.904807292822767,20.5411434173584,20.5411434173584,157800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,20.69364638849792,20.69364638849792,20.271327074446937,20.283058166503903,10700,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,20.341710654735003,20.341710654735003,19.872467041015625,19.872467041015625,3800,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,19.731695960148805,19.731695960148805,19.379763214129504,19.696502685546875,49400,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,19.56746281123533,19.71996701779772,19.403227511860457,19.54400062561035,13000,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,19.61438207324694,19.61438207324694,19.19206284200478,19.2859115600586,1700,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,19.18033175224805,19.3328359190855,18.88705450832989,19.2859115600586,6800,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,19.614387948172435,19.731698880876817,19.602656854902,19.708236694335938,3000,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,19.942855834960938,20.10709111830767,19.942855834960938,19.942855834960938,5200,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,20.17747010051723,20.341705322265625,20.17747010051723,20.341705322265625,8200,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,20.31825209477656,20.623260498046875,20.24786554017572,20.623260498046875,11900,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,20.78748593390192,20.78748593390192,20.45901550153778,20.57632637023925,24100,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,20.552869565426896,20.71710482451136,20.50594520568848,20.50594520568848,3900,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,20.38863439279282,20.38863439279282,20.16574368309025,20.329978942871094,5400,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,20.52940761661965,20.55286979675293,20.47075216628645,20.55286979675293,2200,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,20.82268647933274,20.904804116152643,20.77576211543565,20.8813419342041,9100,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,20.9282719254896,20.998658490261423,20.71711223117412,20.857885360717773,8600,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,20.74057161462865,21.069042205810547,20.64672287429096,21.069042205810547,3000,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,21.02211878016752,21.02211878016752,20.62326161581166,20.65845489501953,20100,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,20.67017506520044,20.67017506520044,20.41209115405719,20.57632637023925,3800,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,20.412090741671047,20.42382182830419,20.130544662475582,20.130544662475582,6200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,19.84901068345556,19.89593505859375,19.590926620195496,19.89593505859375,4300,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,20.001516926274565,20.03671021118884,19.91939926147461,19.91939926147461,1100,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,19.52053531105669,19.708232765970696,19.52053531105669,19.684770584106445,22200,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,20.15400162097196,20.2243881225586,20.0132286177987,20.2243881225586,5000,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,19.989780990249912,20.130554095815054,19.884201161076057,19.90766334533692,32700,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,19.69650034316908,19.93112214594656,19.69650034316908,19.802080154418945,6500,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,19.989777944445468,19.989777944445468,19.80208049895772,19.872467041015625,5600,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,20.18920831249321,20.30651922656929,20.118821764047564,20.24786376953125,18700,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,20.154009996909583,20.1892032623291,20.095354554543725,20.1892032623291,1200,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,20.024968442515792,20.165741507138048,20.024968442515792,20.0836238861084,1600,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,20.154016280075908,20.22440283285848,19.90766334533692,19.90766334533692,2800,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,19.5791945862239,19.5791945862239,19.27418616247206,19.4853458404541,11400,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,19.59538749849045,19.80684851466121,19.59538749849045,19.75985717773437,2000,0.037,0.0,0.0
1999-09-20 00:00:00-04:00,19.70112656865801,19.771613604681832,19.64238737197149,19.73637008666992,9800,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,19.466166981826017,19.47791481947347,19.28994941711425,19.28994941711425,6900,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,19.39568279105497,19.50141334533692,19.360439272960985,19.50141334533692,13300,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,19.560158235563648,19.607149606700137,19.41918412215418,19.595401763916016,6000,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,19.242961895217803,19.40743165500599,19.19597053527832,19.19597053527832,6900,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,19.5131583208068,19.56014967136865,19.430923457323573,19.524906158447266,4100,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,19.395676621487144,19.466163635253903,19.054989388281133,19.466163635253903,8500,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,19.34869481002669,19.40743401710024,19.325199127197266,19.325199127197266,1700,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,19.383934459834844,19.78336098809811,19.383934459834844,19.60714340209961,75900,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,19.712875366210938,19.80685808547773,19.58364912721909,19.712875366210938,1600,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,19.971323013305664,20.359001636505127,19.971323013305664,20.34725379943848,6100,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,20.55871534759785,20.746680745061603,20.19453239001184,20.382497787475582,7900,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,20.429483931312,20.74667545871017,20.26501425043887,20.605701446533203,8600,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,20.676198515502165,20.758433395961543,20.54697227478028,20.54697227478028,3900,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,20.981646942257417,21.13436889648437,20.887664201194674,21.13436889648437,78400,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,20.48822600846785,21.345818037492023,20.48822600846785,21.287078857421875,106700,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,21.05211680237676,21.05211680237676,20.85240364074707,20.85240364074707,14800,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,20.77017112740633,20.864153802190977,20.605701446533203,20.605701446533203,5200,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,20.112292808766583,20.38249300421146,20.018310132090104,20.3120059967041,7400,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,19.92433502468936,20.04181341516512,19.795108795166016,19.795108795166016,5500,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,19.771623032272984,19.92434501647949,19.47792690879893,19.92434501647949,8700,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,20.182781689360485,20.417738402857115,20.05355549693734,20.124042510986328,5200,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,20.10054781679032,20.47647857666016,20.077052144298456,20.47647857666016,47600,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,20.135796516029924,20.30026626586914,20.100552998207235,20.30026626586914,1500,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,20.546970322249106,20.89940549072679,20.51172680540133,20.82891845703125,4600,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,20.417737967384944,20.652694675870386,20.417737967384944,20.46472930908203,2500,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,20.53521379602173,20.53521379602173,19.7716045873596,19.95956993103028,19100,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,19.92433356343301,20.0183162689209,19.71287247608525,20.0183162689209,15200,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,20.39424702053156,20.864160546350263,20.39424702053156,20.770177841186523,11200,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,21.52203125604641,21.85097059838773,21.345813751220703,21.345813751220703,12300,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,21.428054809570312,21.52203750610352,21.193098068237305,21.193098068237305,12700,0.0,0.0,0.0
