Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-08-18 00:00:00-04:00,19.46804536183675,19.608961057662963,19.370488341649374,19.511404037475582,7900,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,19.25124795096261,19.4246826171875,19.21872895104545,19.4246826171875,4900,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,19.468040188953648,19.511398853071583,19.381322860717773,19.381322860717773,2700,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,19.57643338359294,19.59811271181397,19.47887640659829,19.565593719482425,8700,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,19.51139278626174,19.51139278626174,19.164523581172645,19.29459953308105,14300,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,19.186203311718508,19.68482780456543,19.175363648830533,19.68482780456543,22100,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,19.55475466153465,19.663151305999925,19.446358017069382,19.5330753326416,6000,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,19.554765005095703,19.554765005095703,19.30545259095092,19.39216995239257,6500,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,19.370476336003986,19.370476336003986,18.926050186157227,18.926050186157227,18000,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,18.86102104187012,18.9585780472591,18.644227696561263,18.86102104187012,18100,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,18.774307088928573,18.96942113488741,18.7526277504887,18.88270378112793,3800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,18.68758583068848,18.80682216719519,18.665906496778163,18.68758583068848,8600,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,19.13201236135173,19.34880570255685,19.12117269429148,19.283767700195312,6200,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,19.457205692927044,19.57644205093384,19.457205692927044,19.511404037475582,11500,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,19.4246826171875,19.59811728341239,19.4246826171875,19.4246826171875,14300,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,19.4029961596714,19.45719447296657,18.557502472266723,19.29459953308105,6900,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,19.392164025759563,19.46804169383129,19.283767357085672,19.40300369262696,11300,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,19.381323064581,19.413842063011508,19.262086737002484,19.3704833984375,5500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,19.24040725906398,19.32712458755553,19.175369262695312,19.175369262695312,6100,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,19.294611046847688,19.31629038510257,18.947741634769528,18.991100311279297,7300,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,18.88269772831536,19.001934051513672,18.77430107086234,19.001934051513672,7000,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,19.088650755794987,19.543916702270508,19.088650755794987,19.543916702270508,9800,0.0,0.0,0.0
1999-09-20 00:00:00-04:00,19.64147629649501,19.64147629649501,18.947737619356115,19.30544662475586,7600,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,19.142844750310022,19.717346886078108,18.9152118285906,18.95857048034668,9600,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,18.98025252552633,19.034450847986434,18.795978229162003,18.91521453857422,4800,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,18.958571291467127,19.06696792549496,18.709259033203125,18.709259033203125,4000,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,18.74178549063213,18.74178549063213,18.405755791262784,18.41659545898437,5500,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,18.644227714182065,18.644227714182065,18.5249913741495,18.55751037597656,5200,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,18.47079633316904,18.54667401763628,18.18896493371928,18.384078979492188,20000,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,18.49247272094512,18.62254873070557,18.43827438354492,18.43827438354492,3900,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,18.470792223523546,18.66590622588471,18.36239555554512,18.600868225097656,9600,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,18.568342811182927,18.633380789505807,18.28651157178377,18.535823822021484,9900,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,18.557505524103544,18.817657470703125,18.557505524103544,18.817657470703125,6400,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,18.73094484559709,18.79598284853319,18.56834983825684,18.56834983825684,9200,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,18.600863958545588,19.03445053100586,18.600863958545588,19.03445053100586,21700,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,19.00193671632087,19.08865405444441,18.83934170733923,18.86102104187012,12600,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,18.78513765470625,19.06696891784668,18.78513765470625,19.06696891784668,4300,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,18.947731718370008,19.12116633364113,18.947731718370008,19.01276969909668,3600,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,18.86102050197097,18.90437916979159,18.68758583068848,18.68758583068848,4300,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,18.65507671586984,18.687595733968383,18.27568817138672,18.27568817138672,12900,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,18.156437817074004,18.31903278260004,18.10223949523199,18.210636138916016,5200,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,17.907127583698387,18.03720357098917,17.7770515964076,17.89628791809082,7100,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,17.722858683190836,17.863774379142814,17.57110331831948,17.8095760345459,3900,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,18.06972401101514,18.14560167632834,17.820411682128906,17.820411682128906,6300,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,18.14559355710861,18.297348819832337,18.004677956008006,18.253990173339844,46400,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,18.15644777520705,18.286523818969727,18.102249423639268,18.286523818969727,4200,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,18.38407840773428,18.53583377194907,18.38407840773428,18.5141544342041,25900,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,18.47079575871416,18.5141544342041,18.34071973224434,18.5141544342041,24600,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,18.557513686845887,18.60087236368431,18.384078979492188,18.384078979492188,30800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,18.416597987121005,18.438277325540216,18.18896493371928,18.384078979492188,33200,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,18.69842395599176,19.18620892875676,18.69842395599176,19.175369262695312,8000,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,19.55475636766278,19.771549675508265,19.50055804070141,19.543916702270508,39400,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,19.630635736258224,19.630635736258224,19.51139940655152,19.55475807189941,22400,0.0,0.0,0.0
