Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-01-15 00:00:00-05:00,12.554458391388003,12.599040985107422,12.49204276018082,12.599040985107422,15800,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,12.554463073686463,12.554463073686463,12.278050889535695,12.367216110229492,26700,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,12.36721348313968,12.45637868489267,12.313714362087886,12.322630882263184,40900,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,12.322631738906685,12.340464780496998,12.206716968569646,12.269132614135742,59900,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,12.144304733615703,12.18888735011209,12.010556884126544,12.028389930725098,7000,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,12.153217843798704,12.269132614135744,12.10863523982292,12.269132614135742,29300,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,12.22455915765234,12.233475685119627,12.090811245643016,12.233475685119627,1800,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,12.45638615414117,12.45638615414117,12.13539123535156,12.135391235351562,15100,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,12.206718708078066,12.206718708078066,11.983805656433104,11.983805656433104,6800,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,11.95705745592548,12.046222686767578,11.95705745592548,12.046222686767578,400,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,12.144302368164062,12.269133670039464,12.144302368164062,12.144302368164062,2900,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,12.099718193227725,12.197799917712253,12.09080167282004,12.153217315673828,2800,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,12.162134170532228,12.20671677379664,12.126468087920696,12.162134170532228,1100,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,12.18889303424759,12.563387187457831,12.18889303424759,12.518804550170898,6800,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,12.581213171684816,12.80412623284153,12.581213171684816,12.68821144104004,44400,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,12.723879030195334,12.759545124183267,12.572298130746615,12.625797271728516,22300,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,12.625793984332818,12.625793984332818,12.385047912597658,12.385047912597656,14200,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,12.474215088904588,12.474215088904588,12.358300295369377,12.411799430847168,4900,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,12.34047119849306,12.456386029114745,12.286972045898438,12.286972045898438,10100,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,12.304798935904806,12.340465019776994,12.224550247192385,12.224550247192385,2500,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,12.456380232444392,12.456380232444392,12.108635902404783,12.108635902404783,6300,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,12.055137832959492,12.224551752209663,11.983805656433104,11.983805656433104,5100,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,12.010553789631832,12.090802478649415,11.939221621616202,12.072969436645508,31000,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,12.117556647416,12.188888842544277,12.090807074242894,12.171055793762209,8100,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,12.12646847156008,12.41179714147914,12.12646847156008,12.376131057739258,10000,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,12.402880426063096,12.411796946858251,12.197800447774489,12.269132614135742,5300,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,12.44747234433455,12.44747234433455,12.233475685119627,12.233475685119627,2800,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,12.162143465381323,12.233475685119627,12.126477355512169,12.233475685119627,6800,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,12.233475685119627,12.233475685119627,12.233475685119627,12.233475685119627,700,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,12.144301317434396,12.153217838225464,12.09080219268799,12.090802192687988,2100,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,12.117553487420082,12.23346827427546,11.983805656433104,11.983805656433104,47700,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,12.135389311572585,12.135389311572585,11.903559684753418,11.903559684753418,3900,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,11.894641628365092,12.055139041641384,11.894641628365092,11.939224243164062,2900,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,12.081888293944344,12.340467453002931,12.081888293944344,12.34046745300293,4200,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,12.233470245821392,12.420717239379885,12.233470245821392,12.420717239379885,6700,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,12.35830141270532,12.35830141270532,12.269136178847416,12.313718795776367,5600,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,12.322634946278164,12.536631501061576,12.295885376930237,12.483132362365724,26800,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,12.545545385920118,12.67929320453334,12.518795822197474,12.616877555847168,13900,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,12.723880544463482,12.759546642696035,12.563383102416992,12.563383102416992,7900,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,12.56338123626817,12.643629945371371,12.500965573632344,12.590130805969238,6700,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,12.572294807705395,12.607960892266265,12.527712202004317,12.536628723144531,7500,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,12.599054559661386,12.599054559661386,12.483139691101162,12.500972747802734,3500,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,12.634710548310306,12.76845836639404,12.563378378665648,12.768458366394045,11300,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,12.954548690934711,12.954548690934711,12.784564971923828,12.784564971923828,5300,0.075,0.0,0.0
1999-03-22 00:00:00-05:00,12.730884587273929,12.865082246310546,12.730884587273929,12.82034969329834,24900,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,12.757721653134803,12.757721653134803,12.42670082482766,12.498272895812988,16700,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,12.444597548510725,12.59668824464637,12.417758013898553,12.50722312927246,76000,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,12.50722171677408,12.66825890626044,12.50722171677408,12.55195426940918,3800,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,12.426702226030416,12.543006854495784,12.38196967662066,12.45354175567627,4200,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,12.587738268282724,12.72193590440514,12.551952231983414,12.659310340881348,5300,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,12.650367923228668,12.650367923228668,12.507223731735271,12.632474899291992,16500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,12.560899874259686,12.623525443433346,12.435648735912368,12.45354175567627,10600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,12.471448439088734,12.69511143118143,12.471448439088734,12.596699714660645,12300,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,12.632469918769702,12.838239612913968,12.632469918769702,12.748774528503418,11900,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,12.677205695424762,12.748777781214033,12.52511501312256,12.52511501312256,52800,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,12.596684777357552,12.704042886255486,12.56089874105824,12.659310340881348,45200,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,12.641418361331528,12.838241577148438,12.62352534171181,12.838241577148438,12000,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,12.65036361357745,12.856133318748794,12.65036361357745,12.775614738464355,25100,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,12.775617544991627,13.17821053485481,12.775617544991627,13.151371002197266,16200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,13.24978192070479,13.339247024828389,13.178209837405912,13.312407493591309,68000,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,13.401873587339352,14.269685161419403,13.31240847660945,13.956557273864746,300700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,14.135486744068288,14.806475038881656,14.135486744068288,14.49334716796875,1005500,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,14.582812527014951,14.824368317339738,14.529133462498333,14.65438461303711,170800,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,14.654386840774215,15.370107809798595,14.654386840774215,14.806477546691896,864200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,14.842265489560749,14.851212002815457,14.573870091919506,14.627549171447754,140800,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,14.725954418205603,14.797526493142206,14.555970740231178,14.690168380737305,83200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,14.70806088541994,14.725953903528724,14.314414487026706,14.457558631896973,86900,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,14.385986304864652,14.708060625122815,14.385986304864652,14.672274589538574,127400,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,14.743856834073371,14.743856834073371,14.484407897066014,14.52914047241211,38100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,14.493347665537955,14.886994145342692,14.421775578300734,14.815422058105469,84500,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,14.886994598108693,15.67428758166252,14.886994598108693,15.602715492248535,138200,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,15.638499392931204,15.915841201387078,15.638499392931204,15.71901798248291,733600,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,15.7100782328487,15.817436398449033,15.325378139447508,15.531147956848145,527700,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,15.58482424632923,15.942684734189832,15.53114517315014,15.889005661010742,181000,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,15.987412542391768,16.041091599613004,15.683231218138092,15.790589332580566,415700,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,15.826370648814477,16.0500333205049,15.647440511462138,15.978461265563965,293900,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,15.978467520841422,16.175290748981688,15.853216375661257,16.1126651763916,139600,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,16.1126629076506,16.2110745078639,15.897946689003392,16.148448944091797,32100,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,16.14845560652964,16.309492836954867,16.005311401707218,16.058990478515625,84600,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,16.11267079732248,16.157403364777565,15.853221906082972,16.03215217590332,152800,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,15.987415189257195,15.987415189257195,15.48641057224634,15.629554748535156,167300,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,15.522195358385986,15.692179053953325,15.477462806920895,15.566927909851074,126900,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,15.549034392387108,15.736911102536776,15.486408822337216,15.522194862365724,36800,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,15.522199818940775,15.611664947580204,15.35221607452586,15.50430679321289,23600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,15.441679396761865,15.450625908579225,15.003300317711268,15.128551483154297,53100,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,15.128550861144234,15.361160158831844,15.083818303896615,15.280641555786133,55400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,15.34326708147311,15.405892661397491,15.08381825035782,15.10171127319336,36500,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,15.030136424970824,15.226959640059729,14.99435038586375,15.092761993408203,10300,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,15.11065661226,15.396944955417087,14.9585659299578,15.03013801574707,35000,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,15.164334261073517,15.253799359958904,14.886992454528809,14.886992454528809,123400,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,14.645435293901311,14.824365474645372,14.600702748715298,14.743846893310549,46400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,14.64543684254522,14.70806241242782,14.314415973165762,14.403881072998049,35100,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,14.341254593301636,14.457559215705205,14.117591857910156,14.117591857910156,49400,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,14.260735580147688,14.833312165548849,14.233896052707008,14.725954055786133,215900,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,14.761747931041857,14.761747931041857,14.529138569704228,14.70806884765625,11700,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,14.672281370515748,14.824372092039388,14.609655779300132,14.752799987792969,57600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,14.752796183313643,15.083817080089023,14.672277586800712,15.03013801574707,5500,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,15.10170868553818,15.209066804155752,15.030136606459802,15.074869155883787,13900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,15.003297083079817,15.11960171163082,14.833313395197576,14.886992454528809,44700,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,14.913830565017404,15.119600272873072,14.743846893310543,14.743846893310549,90300,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,14.761748689455748,14.99435806274414,14.761748689455748,14.99435806274414,59900,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,15.065929697623533,15.164341352417985,14.860159873962402,14.860159873962402,3400,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,15.065925923324489,15.370107325576882,15.065925923324489,15.218016624450684,222900,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,15.316424007460231,15.468514666412815,15.253798442009169,15.35221004486084,62700,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,15.42378148517841,15.42378148517841,15.173279233678992,15.414834976196287,100700,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,15.334314913333255,15.468512535095217,15.226956815923687,15.468512535095217,35700,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,15.44496775501304,15.52573748760753,15.400095681349436,15.50778865814209,8600,0.084,0.0,0.0
1999-06-21 00:00:00-04:00,15.552659700490969,15.552659700490969,15.130862236022947,15.13086223602295,66400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,15.184707572826971,15.184707572826971,14.897526342135208,14.93342399597168,56100,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,14.93342415111487,15.041117113743104,14.807782361381934,15.005219459533691,7700,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,14.951377331699852,14.951377331699852,14.6641960144043,14.664196014404297,101900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,14.682148098075476,14.924457388202638,14.682148098075476,14.75394344329834,38000,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,14.897530216957207,15.094967364410858,14.897530216957207,15.032146453857422,85300,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,14.89753646392364,14.942408561706545,14.834715527027576,14.942408561706545,6900,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,14.933423995971678,15.121886678613148,14.843679861380505,14.93342399597168,27100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,15.014196876684824,15.211634014333995,14.915478307860235,15.077017784118652,13700,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,15.148811113319708,15.40009470998615,15.148811113319708,15.382145881652832,54600,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,15.435992215191217,15.435992215191217,15.238555105462025,15.31035041809082,15200,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,15.310355744271908,15.310355744271908,15.184713903463113,15.220611572265623,38700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,15.166770143350345,15.364207387819992,15.077025941318684,15.112923622131348,85900,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,15.094972190210376,15.498821030019808,15.094972190210376,15.355230331420898,31700,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,15.29241414238425,15.355235092499676,15.22061877082376,15.256516456604004,10100,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,15.16675645986538,15.319321465674676,15.16675645986538,15.247526168823242,11800,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,15.256499792697165,15.400090378981371,15.15778126462677,15.166755676269531,18200,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,15.139835505531384,15.22060522666344,14.933423995971678,14.93342399597168,69700,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,15.068041801452637,15.121888287937876,14.996246486138984,15.068041801452637,10500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,15.10394494990878,15.10394494990878,14.771891495870385,14.924456596374512,9900,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,14.843681209058646,15.005220665989151,14.825732380510813,14.897527694702148,13600,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,15.06804390748342,15.077018323151965,14.861632347106935,14.861632347106934,8300,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,14.88855192867609,15.068040197858442,14.879577515216972,14.93342399597168,218200,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,15.085989024776678,15.085989024776678,14.85265427483962,14.93342399597168,14500,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,14.78983380717616,14.915475599227412,14.744961738586428,14.744961738586426,17900,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,14.92445081136092,14.951374053955078,14.798809012588189,14.951374053955078,230900,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,14.942402295923946,15.05009528544412,14.933427880130598,15.032146453857422,12700,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,14.861636461132631,14.897534133744063,14.637276007311186,14.75394344329834,13500,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,14.682147757115697,14.798815190393512,14.655224503282357,14.762917518615724,8600,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,14.66418683601148,14.861623868075284,14.66418683601148,14.807777404785156,6800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,14.852667022575533,14.987283340000689,14.79882049560547,14.798820495605469,22000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,14.97830184554828,15.202662268639177,14.97830184554828,15.157790184020996,123000,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,15.175735890760205,15.274454456578276,14.960349928975315,15.265480041503906,9800,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,15.229584222192695,15.229584222192695,14.96932615357538,15.04112148284912,17900,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,14.915476523249982,15.09496480872832,14.897527694702148,14.897527694702148,7500,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,14.834705014903427,14.870602667692063,14.780858535720476,14.843679428100586,14200,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,14.91548138744426,15.319330161472536,14.81676279823735,15.220611572265623,34900,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,15.238562888809286,15.471897774032511,15.238562888809286,15.355230331420898,134700,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,15.202657996283635,15.382146284315322,15.202657996283635,15.346248626708984,11600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,15.292402033140824,15.292402033140824,15.121888160705566,15.121888160705566,42900,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,15.229580691383426,15.310350418090822,15.121887722440231,15.31035041809082,9300,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,15.121890885814286,15.29240478897777,15.050095558166502,15.050095558166504,30000,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,15.0052215919066,15.2026587181159,14.915477443629648,15.175735473632812,15600,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,15.283427175855024,15.435992215191217,15.283427175855024,15.31035041809082,1600,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,15.274453987282389,15.400095794463326,15.238556328087835,15.32830047607422,39300,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,15.274454456578276,15.36419860732198,15.184710305834573,15.265480041503906,20800,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,15.36419723694583,15.36419723694583,14.83470679478473,14.897527694702148,25500,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,14.870609028901654,14.870609028901654,14.70009510521479,14.727018356323242,18000,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,14.816755470782336,14.816755470782336,14.6103439772463,14.73598575592041,41300,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,14.735989960380222,14.735989960380222,14.4039365934289,14.448808670043944,7400,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,14.287262336832942,14.67316201050368,14.098799705505373,14.098799705505373,6700,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,14.098799336495713,14.323159606013466,14.098799336495713,14.287261962890623,32800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,14.296241798981796,14.296241798981796,14.098804686880351,14.1436767578125,76300,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,14.421889499754233,14.484710424768718,14.394966246176594,14.466761589050291,3100,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,14.233422553208973,14.394962027331143,14.188550477063927,14.251371383666992,156900,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,14.188550477063927,14.323166705499068,14.13470398568987,14.251371383666992,26300,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,14.23342506956049,14.368041321794667,14.224450652744878,14.260348320007324,306200,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,14.233422442811335,14.556501388549805,14.233422442811335,14.556501388549805,22700,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,14.43086119410166,14.6641960144043,14.385989113274228,14.664196014404297,8800,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,14.403934416486257,14.52957621201947,14.359062346652966,14.43085765838623,30100,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,14.45778507297322,14.45778507297322,14.215475825940148,14.296245574951172,5800,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,14.07188664569756,14.07188664569756,13.856500625610352,13.856500625610352,20800,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,14.043741523650406,14.151770304601564,13.971722336349634,14.142767906188965,19900,0.075,0.0,0.0
1999-09-20 00:00:00-04:00,14.160775972690177,14.160775972690177,13.863696756479891,13.94471836090088,13800,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,13.863698984283246,13.935718199786017,13.719660553277707,13.773674964904783,21400,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,13.737657432731943,13.881695780650496,13.665638258772669,13.674640655517578,10500,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,13.539615677063724,13.584627697266727,13.39557721241411,13.449591636657717,249300,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,13.296544846165125,13.431580846633963,13.12549924557126,13.17051124572754,16500,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,13.512608246485392,13.611634689331057,13.485601034800212,13.503605842590332,6500,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,13.503602745566845,13.575621960209864,13.287545101637772,13.314552307128906,17400,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,13.440593323340783,13.64764867929312,13.440593323340783,13.458598136901855,3900,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,13.566618899884157,13.86369814586702,13.494599688736796,13.65664291381836,118500,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,13.773674213980128,13.782676615427173,13.503602170568753,13.719659805297852,13300,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,13.701653666765006,13.836689675307367,13.692651266195517,13.737663269042969,225300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,13.89069826621808,13.89069826621808,13.602621568538895,13.64763355255127,6800,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,13.809683130618415,13.818685531616213,13.55761590268014,13.818685531616213,11900,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,13.899706172017217,13.917710972758172,13.71065576423719,13.908708572387695,70000,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,14.043742655174524,14.241795436209037,13.998730659484862,13.998730659484863,117000,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,13.98973197104536,14.151775198509206,13.98973197104536,14.025741577148438,3900,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,13.962723271921275,14.070752078667285,13.82768726348877,13.82768726348877,8300,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,13.899707751440705,13.899707751440705,13.656642913818358,13.65664291381836,3400,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,13.7916806926975,13.863699913024902,13.728663874911025,13.863699913024902,15500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,13.647644304911296,13.665649112701416,13.467596227010093,13.503605842590332,17500,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,13.359561151155429,13.602625942989118,13.359561151155429,13.575618743896484,15100,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,13.683651280986954,13.854696921999292,13.512605639974618,13.60262966156006,7500,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,13.728661483056714,13.728661483056714,13.37756784512936,13.485596656799316,10300,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,13.593627898316631,13.7376663396233,13.485599067336636,13.6836519241333,7800,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,13.8276903028612,13.935719133352304,13.746668679992874,13.863699913024902,576200,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,13.77367588761565,13.99873595113878,13.737666277451948,13.863699913024902,6700,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,13.917712554227542,13.953722159801224,13.611630906851255,13.65664291381836,19800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,13.710656464651048,13.728661266311786,13.458589241400734,13.629634857177734,26800,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,13.818683147430422,13.818683147430422,13.566615962982178,13.593623161315918,13500,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,13.58462808244242,14.079760318714344,13.58462808244242,13.98073387145996,40600,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,14.061754131193124,14.079758938019236,13.827691642453676,13.845696449279783,4500,0.0,0.0,0.0
