,0
2021-08-05,0.56451744
2021-08-06,0.55703145
2021-08-07,0.54236436
2021-08-08,0.53806895
2021-08-09,0.5280603
2021-08-10,0.530605
2021-08-11,0.53050977
2021-08-12,0.5296698
2021-08-13,0.5267267
2021-08-14,0.52026093
2021-08-15,0.5102515
2021-08-16,0.49263558
2021-08-17,0.4811113
2021-08-18,0.47722426
2021-08-19,0.46911594
2021-08-20,0.45682618
2021-08-21,0.36951634
2021-08-22,0.3746811
2021-08-23,0.37894437
2021-08-24,0.36165333
2021-08-25,0.34413964
2021-08-26,0.3400936
2021-08-27,0.32682332
2021-08-28,0.36056787
2021-08-29,0.3593568
2021-08-30,0.34761035
2021-08-31,0.34160915
2021-09-01,0.3500494
2021-09-02,0.36008793
2021-09-03,0.35951835
2021-09-04,0.35555828
2021-09-05,0.35489637
2021-09-06,0.35566476
2021-09-07,0.35414517
2021-09-08,0.36936533
2021-09-09,0.36905232
2021-09-10,0.36371678
2021-09-11,0.37654546
2021-09-12,0.37467575
2021-09-13,0.37403733
2021-09-14,0.36619025
2021-09-15,0.39077133
2021-09-16,0.38696015
2021-09-17,0.38061193
2021-09-18,0.40667298
2021-09-19,0.42184424
2021-09-20,0.44295514
2021-09-21,0.45417243
2021-09-22,0.46001294
2021-09-23,0.46457893
2021-09-24,0.4791869
2021-09-25,0.47760472
2021-09-26,0.47709325
2021-09-27,0.46472362
2021-09-28,0.4505111
2021-09-29,0.5468157
2021-09-30,0.5421141
2021-10-01,0.5325735
2021-10-02,0.562822
2021-10-03,0.5727105
2021-10-04,0.59368575
2021-10-05,0.62627625
2021-10-06,0.6567965
2021-10-07,0.6485847
2021-10-08,0.6458828
2021-10-09,0.6451953
2021-10-10,0.64671737
2021-10-11,0.6434841
2021-10-12,0.6582262
2021-10-13,0.67263687
2021-10-14,0.6607697
2021-10-15,0.6775543
2021-10-16,0.66894424
2021-10-17,0.6453297
2021-10-18,0.63001734
2021-10-19,0.63109297
2021-10-20,0.64730424
2021-10-21,0.6377919
2021-10-22,0.62298876
2021-10-23,0.66465867
2021-10-24,0.66460955
2021-10-25,0.66403115
2021-10-26,0.6656846
2021-10-27,0.6131381
2021-10-28,0.6098384
2021-10-29,0.6214105
2021-10-30,0.58197683
2021-10-31,0.55564934
2021-11-01,0.5340406
2021-11-02,0.5008678
2021-11-03,0.47502834
2021-11-04,0.47425354
2021-11-05,0.46987265
2021-11-06,0.4644651
2021-11-07,0.46065572
2021-11-08,0.44355452
2021-11-09,0.42606217
2021-11-10,0.41209698
2021-11-11,0.42494747
2021-11-12,0.3942834
2021-11-13,0.42079732
2021-11-14,0.42289472
2021-11-15,0.41801062
2021-11-16,0.4012817
2021-11-17,0.41058376
2021-11-18,0.40935364
2021-11-19,0.41674078
2021-11-20,0.3452331
2021-11-21,0.3532388
2021-11-22,0.3577649
2021-11-23,0.3549907
2021-11-24,0.35830116
2021-11-25,0.35122526
2021-11-26,0.37628573
2021-11-27,0.41232213
2021-11-28,0.41772488
2021-11-29,0.42583877
2021-11-30,0.42453632
2021-12-01,0.5756264
2021-12-02,0.6328483
2021-12-03,0.66604096
2021-12-04,0.6793755
2021-12-05,0.6978308
2021-12-06,0.7124819
2021-12-07,0.72828513
2021-12-08,0.7439722
2021-12-09,0.752352
2021-12-10,0.7415106
2021-12-11,0.74111533
2021-12-12,0.74351174
2021-12-13,0.72657794
2021-12-14,0.7270725
2021-12-15,0.7297987
2021-12-16,0.72279376
2021-12-17,0.7193753
2021-12-18,0.719832
2021-12-19,0.71108466
2021-12-20,0.711409
2021-12-21,0.73295474
2021-12-22,0.7524337
2021-12-23,0.74328876
2021-12-24,0.7352713
2021-12-25,0.736981
2021-12-26,0.73454607
2021-12-27,0.7294943
2021-12-28,0.7179552
