,0
2021-08-04,0.5255182
2021-08-05,0.5228847
2021-08-06,0.5169766
2021-08-07,0.5098009
2021-08-08,0.5041375
2021-08-09,0.50221944
2021-08-10,0.49915677
2021-08-11,0.49793276
2021-08-12,0.49681014
2021-08-13,0.49582714
2021-08-14,0.48651427
2021-08-15,0.47298497
2021-08-16,0.4583004
2021-08-17,0.4464553
2021-08-18,0.4333786
2021-08-19,0.43192852
2021-08-20,0.42564452
2021-08-21,0.35008466
2021-08-22,0.32727203
2021-08-23,0.32915163
2021-08-24,0.34047508
2021-08-25,0.33029148
2021-08-26,0.3039813
2021-08-27,0.29283336
2021-08-28,0.3280771
2021-08-29,0.35863912
2021-08-30,0.3642293
2021-08-31,0.36385372
2021-09-01,0.35991842
2021-09-02,0.36849162
2021-09-03,0.36692187
2021-09-04,0.3598708
2021-09-05,0.35601017
2021-09-06,0.35529688
2021-09-07,0.36121225
2021-09-08,0.3603956
2021-09-09,0.3635135
2021-09-10,0.3616421
2021-09-11,0.37481934
2021-09-12,0.38188818
2021-09-13,0.38341534
2021-09-14,0.37790576
2021-09-15,0.3897445
2021-09-16,0.38774073
2021-09-17,0.3836912
2021-09-18,0.3938731
2021-09-19,0.41207984
2021-09-20,0.44025236
2021-09-21,0.47026673
2021-09-22,0.4631724
2021-09-23,0.45224288
2021-09-24,0.4578951
2021-09-25,0.46337655
2021-09-26,0.4568448
2021-09-27,0.43734318
2021-09-28,0.42031592
2021-09-29,0.4813408
2021-09-30,0.51686746
2021-10-01,0.51820004
2021-10-02,0.53725475
2021-10-03,0.5591446
2021-10-04,0.5906314
2021-10-05,0.61391884
2021-10-06,0.63909954
2021-10-07,0.64183897
2021-10-08,0.6392423
2021-10-09,0.63981915
2021-10-10,0.6412727
2021-10-11,0.64655894
2021-10-12,0.6502391
2021-10-13,0.6582006
2021-10-14,0.65964365
2021-10-15,0.6738101
2021-10-16,0.66797423
2021-10-17,0.65206236
2021-10-18,0.63150436
2021-10-19,0.61664194
2021-10-20,0.61831087
2021-10-21,0.61720634
2021-10-22,0.610963
2021-10-23,0.6426215
2021-10-24,0.6579167
2021-10-25,0.66354996
2021-10-26,0.6603531
2021-10-27,0.6086774
2021-10-28,0.5902807
2021-10-29,0.5864773
2021-10-30,0.5645491
2021-10-31,0.53759366
2021-11-01,0.5072679
2021-11-02,0.4833588
2021-11-03,0.45194224
2021-11-04,0.44384128
2021-11-05,0.44323048
2021-11-06,0.44830623
2021-11-07,0.4455789
2021-11-08,0.43622085
2021-11-09,0.4254724
2021-11-10,0.40851554
2021-11-11,0.41749272
