,0
2021-01-01,0.30476892
2021-01-02,0.31056592
2021-01-03,0.32723832
2021-01-04,0.3413001
2021-01-05,0.3591743
2021-01-06,0.3573982
2021-01-07,0.36101103
2021-01-08,0.39272076
2021-01-09,0.40224868
2021-01-10,0.40747672
2021-01-11,0.40660086
2021-01-12,0.40744168
2021-01-13,0.4053581
2021-01-14,0.40327895
2021-01-15,0.37508082
2021-01-16,0.37761286
2021-01-17,0.37861684
2021-01-18,0.38199368
2021-01-19,0.38327911
2021-01-20,0.38956445
2021-01-21,0.41436717
2021-01-22,0.42174676
2021-01-23,0.42452037
2021-01-24,0.42292985
2021-01-25,0.42399868
2021-01-26,0.42175716
2021-01-27,0.42357746
2021-01-28,0.49885967
2021-01-29,0.53895795
2021-01-30,0.5919579
2021-01-31,0.6106552
2021-02-01,0.6255898
2021-02-02,0.62700313
2021-02-03,0.63000566
2021-02-04,0.61197895
2021-02-05,0.6226721
2021-02-06,0.6033975
2021-02-07,0.5952406
2021-02-08,0.5952497
2021-02-09,0.5970073
2021-02-10,0.59301287
2021-02-11,0.5965087
2021-02-12,0.59481925
2021-02-13,0.59431136
2021-02-14,0.59105176
2021-02-15,0.5883098
2021-02-16,0.58759165
2021-02-17,0.5835269
2021-02-18,0.57882935
2021-02-19,0.55868196
2021-02-20,0.55186045
2021-02-21,0.55167335
2021-02-22,0.55400294
2021-02-23,0.56107616
2021-02-24,0.5560402
2021-02-25,0.56846845
2021-02-26,0.57111114
2021-02-27,0.5607222
2021-02-28,0.5654396
2021-03-01,0.57436293
2021-03-02,0.5827265
2021-03-03,0.56765765
2021-03-04,0.55626625
2021-03-05,0.57383084
2021-03-06,0.6090278
2021-03-07,0.6195462
2021-03-08,0.6250753
2021-03-09,0.62334543
2021-03-10,0.6369476
2021-03-11,0.6424157
2021-03-12,0.6544843
2021-03-13,0.657614
2021-03-14,0.6599451
2021-03-15,0.65852696
2021-03-16,0.65947956
2021-03-17,0.658052
2021-03-18,0.66061234
2021-03-19,0.6782941
2021-03-20,0.68443197
2021-03-21,0.6869122
2021-03-22,0.6833247
2021-03-23,0.68290925
2021-03-24,0.6849752
2021-03-25,0.6792535
2021-03-26,0.6207705
2021-03-27,0.6240508
2021-03-28,0.60617155
2021-03-29,0.58432734
2021-03-30,0.55798614
2021-03-31,0.5486177
2021-04-01,0.52177405
2021-04-02,0.5150088
2021-04-03,0.5032399
2021-04-04,0.5027098
2021-04-05,0.4976382
2021-04-06,0.4887772
2021-04-07,0.48420653
2021-04-08,0.4590282
2021-04-09,0.4471201
2021-04-10,0.43599078
2021-04-11,0.4379292
2021-04-12,0.4382039
2021-04-13,0.4392037
2021-04-14,0.4353865
2021-04-15,0.43772772
2021-04-16,0.44988018
2021-04-17,0.43095073
2021-04-18,0.42399707
2021-04-19,0.42008215
2021-04-20,0.42400712
2021-04-21,0.4222289
2021-04-22,0.4337224
2021-04-23,0.43796876
2021-04-24,0.4550529
2021-04-25,0.44838896
2021-04-26,0.4313686
2021-04-27,0.41094667
2021-04-28,0.40355036
2021-04-29,0.39918438
2021-04-30,0.40521222
2021-05-01,0.39427716
2021-05-02,0.37956917
2021-05-03,0.3625865
2021-05-04,0.34706694
2021-05-05,0.3510809
2021-05-06,0.3544417
2021-05-07,0.364056
2021-05-08,0.36603895
2021-05-09,0.3730984
2021-05-10,0.3794012
2021-05-11,0.38929287
2021-05-12,0.40172786
2021-05-13,0.4686737
2021-05-14,0.49747097
2021-05-15,0.53195083
2021-05-16,0.5325506
2021-05-17,0.53163415
2021-05-18,0.5244401
2021-05-19,0.5286383
2021-05-20,0.5147036
2021-05-21,0.51834404
2021-05-22,0.5015563
2021-05-23,0.5009998
2021-05-24,0.5056174
2021-05-25,0.51098794
2021-05-26,0.513176
2021-05-27,0.5156604
2021-05-28,0.51056
2021-05-29,0.50239205
2021-05-30,0.4963655
2021-05-31,0.4956377
2021-06-01,0.4947213
2021-06-02,0.49435312
2021-06-03,0.49166885
2021-06-04,0.4902951
2021-06-05,0.49227723
2021-06-06,0.49013305
2021-06-07,0.4866176
2021-06-08,0.48596108
2021-06-09,0.46593815
2021-06-10,0.4514012
2021-06-11,0.38074213
2021-06-12,0.32973757
2021-06-13,0.305036
2021-06-14,0.28837293
2021-06-15,0.2681318
2021-06-16,0.26286918
2021-06-17,0.2517527
2021-06-18,0.25106105
2021-06-19,0.2639954
2021-06-20,0.28363416
2021-06-21,0.30667818
2021-06-22,0.32644904
2021-06-23,0.3173602
2021-06-24,0.31174573
2021-06-25,0.3146649
2021-06-26,0.3158187
2021-06-27,0.31816214
2021-06-28,0.32171845
2021-06-29,0.3204195
2021-06-30,0.3212178
2021-07-01,0.32059285
2021-07-02,0.31979936
2021-07-03,0.31799704
2021-07-04,0.31866676
2021-07-05,0.31726578
2021-07-06,0.31866747
2021-07-07,0.31762457
2021-07-08,0.32220307
2021-07-09,0.3372708
2021-07-10,0.35919914
2021-07-11,0.36668998
2021-07-12,0.36844212
2021-07-13,0.3668314
2021-07-14,0.36563963
2021-07-15,0.3649613
2021-07-16,0.3604742
2021-07-17,0.36709815
2021-07-18,0.37605786
2021-07-19,0.3822967
2021-07-20,0.38985807
2021-07-21,0.39868972
2021-07-22,0.40495604
2021-07-23,0.40823278
2021-07-24,0.4183487
2021-07-25,0.42178032
2021-07-26,0.42142656
2021-07-27,0.41890287
2021-07-28,0.42168534
2021-07-29,0.4213617
2021-07-30,0.42526108
2021-07-31,0.42598793
2021-08-01,0.4238929
2021-08-02,0.41980353
2021-08-03,0.41520983
2021-08-04,0.42313102
2021-08-05,0.4277985
2021-08-06,0.42277557
2021-08-07,0.40294838
2021-08-08,0.39650035
2021-08-09,0.39264905
2021-08-10,0.393148
2021-08-11,0.39105704
2021-08-12,0.3930908
2021-08-13,0.39300376
2021-08-14,0.38531494
2021-08-15,0.36714885
2021-08-16,0.34636334
2021-08-17,0.32592827
2021-08-18,0.28285202
2021-08-19,0.28114587
2021-08-20,0.28180256
2021-08-21,0.27843553
2021-08-22,0.28148124
2021-08-23,0.29056957
2021-08-24,0.29708824
2021-08-25,0.2983097
2021-08-26,0.29579723
2021-08-27,0.29893517
2021-08-28,0.31136912
2021-08-29,0.31385612
2021-08-30,0.3173686
2021-08-31,0.31767294
2021-09-01,0.3048088
2021-09-02,0.29455644
2021-09-03,0.28818455
2021-09-04,0.28526366
2021-09-05,0.28291357
2021-09-06,0.28485972
2021-09-07,0.2857468
2021-09-08,0.2870544
2021-09-09,0.28730226
2021-09-10,0.2927137
2021-09-11,0.30390325
2021-09-12,0.30874628
2021-09-13,0.30844206
2021-09-14,0.3095173
2021-09-15,0.312681
2021-09-16,0.31496382
2021-09-17,0.29537386
2021-09-18,0.30389243
2021-09-19,0.32087955
2021-09-20,0.3426262
2021-09-21,0.36288157
2021-09-22,0.35779846
2021-09-23,0.3664052
2021-09-24,0.39323705
2021-09-25,0.395737
2021-09-26,0.39265114
2021-09-27,0.38678294
2021-09-28,0.3784073
2021-09-29,0.43769017
2021-09-30,0.4585821
2021-10-01,0.48395485
2021-10-02,0.50434154
2021-10-03,0.5181532
2021-10-04,0.52331465
2021-10-05,0.53472507
2021-10-06,0.54174453
2021-10-07,0.5503519
2021-10-08,0.55396473
2021-10-09,0.54792047
2021-10-10,0.54919434
2021-10-11,0.5477096
2021-10-12,0.5511802
2021-10-13,0.5462579
2021-10-14,0.54367626
2021-10-15,0.57004297
2021-10-16,0.5736077
2021-10-17,0.5667561
2021-10-18,0.54949754
2021-10-19,0.53581315
2021-10-20,0.5382141
2021-10-21,0.52962595
2021-10-22,0.5099418
2021-10-23,0.50771606
2021-10-24,0.5061055
2021-10-25,0.50798833
2021-10-26,0.5071641
2021-10-27,0.45299846
2021-10-28,0.43966496
2021-10-29,0.42725852
2021-10-30,0.4102866
2021-10-31,0.3947797
2021-11-01,0.384993
2021-11-02,0.37025815
2021-11-03,0.35649982
2021-11-04,0.35261518
2021-11-05,0.3468959
2021-11-06,0.35020426
2021-11-07,0.34455943
2021-11-08,0.34381157
2021-11-09,0.33882478
2021-11-10,0.3422853
2021-11-11,0.3476923
2021-11-12,0.29758382
2021-11-13,0.28171903
2021-11-14,0.27250382
2021-11-15,0.27526274
2021-11-16,0.27325934
2021-11-17,0.26583698
2021-11-18,0.26048222
2021-11-19,0.26557082
2021-11-20,0.2606967
2021-11-21,0.26113594
2021-11-22,0.26152137
2021-11-23,0.26199985
2021-11-24,0.2618981
2021-11-25,0.25329125
2021-11-26,0.29644325
2021-11-27,0.3543252
2021-11-28,0.3856221
2021-11-29,0.4017058
2021-11-30,0.41285113
2021-12-01,0.46240106
2021-12-02,0.49666727
2021-12-03,0.522587
2021-12-04,0.53390014
2021-12-05,0.54419494
2021-12-06,0.5428695
2021-12-07,0.5498899
2021-12-08,0.589973
2021-12-09,0.61211765
2021-12-10,0.6153856
2021-12-11,0.61667407
2021-12-12,0.6209653
2021-12-13,0.6169002
2021-12-14,0.6190664
2021-12-15,0.62238365
2021-12-16,0.65049684
2021-12-17,0.66693854
2021-12-18,0.67794573
2021-12-19,0.68459755
2021-12-20,0.6894744
2021-12-21,0.69169015
2021-12-22,0.72238207
2021-12-23,0.7376781
2021-12-24,0.7422255
2021-12-25,0.7355277
2021-12-26,0.72663164
2021-12-27,0.715472
2021-12-28,0.7019941
