,0
2021-01-01,0.29177433
2021-01-02,0.30440784
2021-01-03,0.31878045
2021-01-04,0.33452535
2021-01-05,0.34774598
2021-01-06,0.34053063
2021-01-07,0.3488619
2021-01-08,0.39468816
2021-01-09,0.38667893
2021-01-10,0.3894232
2021-01-11,0.39301753
2021-01-12,0.39589104
2021-01-13,0.39458987
2021-01-14,0.39115167
2021-01-15,0.35582444
2021-01-16,0.3704175
2021-01-17,0.37298888
2021-01-18,0.3747082
2021-01-19,0.37620446
2021-01-20,0.37807837
2021-01-21,0.4227905
2021-01-22,0.41140684
2021-01-23,0.41097817
2021-01-24,0.41129965
2021-01-25,0.41262296
2021-01-26,0.41367656
2021-01-27,0.41106403
2021-01-28,0.5555472
2021-01-29,0.5630395
2021-01-30,0.6084994
2021-01-31,0.60274786
2021-02-01,0.6145751
2021-02-02,0.62910056
2021-02-03,0.6153917
2021-02-04,0.6012512
2021-02-05,0.61403275
2021-02-06,0.5767754
2021-02-07,0.58158183
2021-02-08,0.5857198
2021-02-09,0.5876393
2021-02-10,0.5804484
2021-02-11,0.58088994
2021-02-12,0.5808461
2021-02-13,0.58214426
2021-02-14,0.5800929
2021-02-15,0.57795876
2021-02-16,0.574401
2021-02-17,0.5722553
2021-02-18,0.562172
2021-02-19,0.5379479
2021-02-20,0.5398988
2021-02-21,0.5422426
2021-02-22,0.54226524
2021-02-23,0.5429779
2021-02-24,0.5413947
2021-02-25,0.5638377
2021-02-26,0.55414987
2021-02-27,0.5433
2021-02-28,0.5532998
2021-03-01,0.56398886
2021-03-02,0.5715914
2021-03-03,0.5438622
2021-03-04,0.5404497
2021-03-05,0.5703372
2021-03-06,0.60856557
2021-03-07,0.6059042
2021-03-08,0.60548973
2021-03-09,0.6055333
2021-03-10,0.63355535
2021-03-11,0.633096
2021-03-12,0.6494225
2021-03-13,0.64324677
2021-03-14,0.64239824
2021-03-15,0.64291465
2021-03-16,0.6436325
2021-03-17,0.6430158
2021-03-18,0.6437363
2021-03-19,0.67602444
2021-03-20,0.66828185
2021-03-21,0.6665319
2021-03-22,0.66674
2021-03-23,0.6666419
2021-03-24,0.6743421
2021-03-25,0.6601183
2021-03-26,0.58023536
2021-03-27,0.62207925
2021-03-28,0.5929964
2021-03-29,0.5604049
2021-03-30,0.53038967
2021-03-31,0.5230049
2021-04-01,0.49757695
2021-04-02,0.49144256
2021-04-03,0.49009842
2021-04-04,0.48695117
2021-04-05,0.47728667
2021-04-06,0.46892112
2021-04-07,0.46472156
2021-04-08,0.43342528
2021-04-09,0.4301886
2021-04-10,0.42526996
2021-04-11,0.42601633
2021-04-12,0.42666045
2021-04-13,0.42308414
2021-04-14,0.41750592
2021-04-15,0.4198597
2021-04-16,0.44052508
2021-04-17,0.40423357
2021-04-18,0.40474194
2021-04-19,0.4073208
2021-04-20,0.40470725
2021-04-21,0.40394965
2021-04-22,0.4095493
2021-04-23,0.42276433
2021-04-24,0.44455355
2021-04-25,0.4241784
2021-04-26,0.40629685
2021-04-27,0.38948977
2021-04-28,0.38942283
2021-04-29,0.38852775
2021-04-30,0.39513564
2021-05-01,0.37981322
2021-05-02,0.3647408
2021-05-03,0.351268
2021-05-04,0.33756304
2021-05-05,0.34651083
2021-05-06,0.34747648
2021-05-07,0.35646877
2021-05-08,0.35536784
2021-05-09,0.36280814
2021-05-10,0.37139872
2021-05-11,0.37918684
2021-05-12,0.39377937
2021-05-13,0.49017715
2021-05-14,0.48895544
2021-05-15,0.52677774
2021-05-16,0.51580006
2021-05-17,0.51357824
2021-05-18,0.5104024
2021-05-19,0.5139767
2021-05-20,0.49777335
2021-05-21,0.5037819
2021-05-22,0.4832181
2021-05-23,0.49088642
2021-05-24,0.49819663
2021-05-25,0.5034737
2021-05-26,0.5031953
2021-05-27,0.50314873
2021-05-28,0.49495918
2021-05-29,0.4863084
2021-05-30,0.48708445
2021-05-31,0.48650938
2021-06-01,0.48395273
2021-06-02,0.48198193
2021-06-03,0.4747767
2021-06-04,0.47728887
2021-06-05,0.4793633
2021-06-06,0.4769612
2021-06-07,0.473527
2021-06-08,0.46962807
2021-06-09,0.44356292
2021-06-10,0.43412548
2021-06-11,0.37613308
2021-06-12,0.3289435
2021-06-13,0.31305468
2021-06-14,0.29219013
2021-06-15,0.26862174
2021-06-16,0.26229918
2021-06-17,0.24810527
2021-06-18,0.24112955
2021-06-19,0.25982735
2021-06-20,0.27661467
2021-06-21,0.2944553
2021-06-22,0.3077435
2021-06-23,0.28792286
2021-06-24,0.28713423
2021-06-25,0.29739445
2021-06-26,0.30216447
2021-06-27,0.30438536
2021-06-28,0.3059646
2021-06-29,0.30315685
2021-06-30,0.30439135
2021-07-01,0.30718794
2021-07-02,0.31120995
2021-07-03,0.30615178
2021-07-04,0.30773282
2021-07-05,0.30784228
2021-07-06,0.30575505
2021-07-07,0.30635414
2021-07-08,0.30960792
2021-07-09,0.32834637
2021-07-10,0.36347327
2021-07-11,0.3561006
2021-07-12,0.35597557
2021-07-13,0.35530925
2021-07-14,0.35653526
2021-07-15,0.3547356
2021-07-16,0.34985033
2021-07-17,0.365911
2021-07-18,0.37125668
2021-07-19,0.37832704
2021-07-20,0.38476005
2021-07-21,0.39154938
2021-07-22,0.39997005
2021-07-23,0.39718366
2021-07-24,0.41440314
2021-07-25,0.40926236
2021-07-26,0.40972763
2021-07-27,0.40945482
2021-07-28,0.4129164
2021-07-29,0.41211843
2021-07-30,0.41537383
2021-07-31,0.41543272
2021-08-01,0.41089943
2021-08-02,0.4083064
2021-08-03,0.40477365
2021-08-04,0.4198704
2021-08-05,0.42069352
2021-08-06,0.4113265
2021-08-07,0.38662514
2021-08-08,0.38885984
2021-08-09,0.38719904
2021-08-10,0.38538274
2021-08-11,0.38263124
2021-08-12,0.38290134
2021-08-13,0.3847331
2021-08-14,0.37075892
2021-08-15,0.34995216
2021-08-16,0.32956892
2021-08-17,0.3128284
2021-08-18,0.27310354
2021-08-19,0.2778018
2021-08-20,0.28140792
2021-08-21,0.27148727
2021-08-22,0.27723268
2021-08-23,0.28287685
2021-08-24,0.28653303
2021-08-25,0.28071496
2021-08-26,0.28190848
2021-08-27,0.28691518
2021-08-28,0.3009923
2021-08-29,0.30296832
2021-08-30,0.30463475
2021-08-31,0.30432445
2021-09-01,0.28662202
2021-09-02,0.2802198
2021-09-03,0.27337423
2021-09-04,0.27329478
2021-09-05,0.27502698
2021-09-06,0.2758868
2021-09-07,0.2750948
2021-09-08,0.27653474
2021-09-09,0.2775117
2021-09-10,0.2850506
2021-09-11,0.29788867
2021-09-12,0.29773784
2021-09-13,0.2979278
2021-09-14,0.29791194
2021-09-15,0.30650845
2021-09-16,0.31223696
2021-09-17,0.27759033
2021-09-18,0.30238172
2021-09-19,0.32473397
2021-09-20,0.34729204
2021-09-21,0.36568168
2021-09-22,0.34114075
2021-09-23,0.36699176
2021-09-24,0.39522642
2021-09-25,0.38480073
2021-09-26,0.37763524
2021-09-27,0.37255272
2021-09-28,0.36783153
2021-09-29,0.46740597
2021-09-30,0.45719326
2021-10-01,0.48209608
2021-10-02,0.50344443
2021-10-03,0.5081273
2021-10-04,0.5192727
2021-10-05,0.5278752
2021-10-06,0.5423716
2021-10-07,0.53748155
2021-10-08,0.5432273
2021-10-09,0.52955514
2021-10-10,0.532767
2021-10-11,0.53812265
2021-10-12,0.5410047
2021-10-13,0.53540814
2021-10-14,0.52491945
