,0
2021-08-05,0.58929867
2021-08-06,0.57143533
2021-08-07,0.5367878
2021-08-08,0.5438457
2021-08-09,0.54482365
2021-08-10,0.5441644
2021-08-11,0.5638637
2021-08-12,0.58828455
2021-08-13,0.5879341
2021-08-14,0.56030965
2021-08-15,0.52833396
2021-08-16,0.5031361
2021-08-17,0.48863655
2021-08-18,0.49016643
2021-08-19,0.49266666
2021-08-20,0.50836104
2021-08-21,0.5070956
2021-08-22,0.50753206
2021-08-23,0.5069213
2021-08-24,0.5065368
2021-08-25,0.5120054
2021-08-26,0.5144756
2021-08-27,0.5033047
2021-08-28,0.52764267
2021-08-29,0.5204612
2021-08-30,0.51271737
2021-08-31,0.50473154
2021-09-01,0.49041417
2021-09-02,0.47360495
2021-09-03,0.48244694
2021-09-04,0.45242658
2021-09-05,0.4550346
2021-09-06,0.45887542
2021-09-07,0.45943707
2021-09-08,0.4611055
2021-09-09,0.43630946
2021-09-10,0.40301755
2021-09-11,0.4045622
2021-09-12,0.40441644
2021-09-13,0.4016529
2021-09-14,0.39878106
2021-09-15,0.41769096
2021-09-16,0.4136839
2021-09-17,0.41178364
2021-09-18,0.47501642
2021-09-19,0.49906957
2021-09-20,0.5277485
2021-09-21,0.55905175
2021-09-22,0.54687274
2021-09-23,0.55379635
2021-09-24,0.5809091
2021-09-25,0.5716048
2021-09-26,0.5637902
2021-09-27,0.56046975
2021-09-28,0.556576
2021-09-29,0.58005893
2021-09-30,0.5813806
2021-10-01,0.6153555
2021-10-02,0.6426338
2021-10-03,0.6360253
2021-10-04,0.6339149
2021-10-05,0.63087523
2021-10-06,0.6372906
2021-10-07,0.6239872
2021-10-08,0.64459276
2021-10-09,0.64559937
2021-10-10,0.6448683
2021-10-11,0.6456733
2021-10-12,0.6462013
2021-10-13,0.6343572
2021-10-14,0.6278678
2021-10-15,0.6722649
2021-10-16,0.62070274
2021-10-17,0.6063853
2021-10-18,0.57860124
2021-10-19,0.5203124
2021-10-20,0.5489818
2021-10-21,0.52823234
2021-10-22,0.51497585
2021-10-23,0.525515
2021-10-24,0.53084016
2021-10-25,0.53255653
2021-10-26,0.532608
2021-10-27,0.5035786
2021-10-28,0.5380617
2021-10-29,0.5175792
