,0
2021-08-04,0.6049395
2021-08-05,0.5950807
2021-08-06,0.5699726
2021-08-07,0.54639524
2021-08-08,0.5448228
2021-08-09,0.54566073
2021-08-10,0.5469698
2021-08-11,0.5645729
2021-08-12,0.59132934
2021-08-13,0.6055774
2021-08-14,0.5780742
2021-08-15,0.54117113
2021-08-16,0.51419896
2021-08-17,0.49524662
2021-08-18,0.49109712
2021-08-19,0.49518517
2021-08-20,0.5069262
2021-08-21,0.51081717
2021-08-22,0.5113849
2021-08-23,0.5090013
2021-08-24,0.5080745
2021-08-25,0.5144648
2021-08-26,0.5157551
2021-08-27,0.50733215
2021-08-28,0.5211069
2021-08-29,0.52517235
2021-08-30,0.5178162
2021-08-31,0.51174784
2021-09-01,0.49847245
2021-09-02,0.48224506
2021-09-03,0.4838521
2021-09-04,0.46316907
2021-09-05,0.45152
2021-09-06,0.45583135
2021-09-07,0.4575726
2021-09-08,0.4597363
2021-09-09,0.4460479
2021-09-10,0.41177443
2021-09-11,0.4005302
2021-09-12,0.40183997
2021-09-13,0.40400553
2021-09-14,0.40538034
2021-09-15,0.4144262
2021-09-16,0.41622537
2021-09-17,0.41676384
2021-09-18,0.4604055
2021-09-19,0.5032029
2021-09-20,0.53571653
2021-09-21,0.56165993
2021-09-22,0.5587347
2021-09-23,0.5595341
2021-09-24,0.5783019
2021-09-25,0.5844679
2021-09-26,0.5800782
2021-09-27,0.57379997
2021-09-28,0.5657398
2021-09-29,0.58026415
2021-09-30,0.58712226
2021-10-01,0.61212784
2021-10-02,0.6458773
2021-10-03,0.6513775
2021-10-04,0.6458605
2021-10-05,0.6438695
2021-10-06,0.6437345
2021-10-07,0.6430508
2021-10-08,0.6581368
2021-10-09,0.661008
2021-10-10,0.66323864
2021-10-11,0.6622105
2021-10-12,0.6562533
2021-10-13,0.6462962
2021-10-14,0.63895017
2021-10-15,0.6700199
2021-10-16,0.6508516
2021-10-17,0.61579967
2021-10-18,0.5844846
2021-10-19,0.5612926
2021-10-20,0.56042004
2021-10-21,0.56217986
2021-10-22,0.53963476
2021-10-23,0.5303091
2021-10-24,0.53340435
2021-10-25,0.5362434
2021-10-26,0.5384414
2021-10-27,0.52016133
2021-10-28,0.53237057
2021-10-29,0.52817714
2021-10-30,0.49551663
2021-10-31,0.4803746
2021-11-01,0.4823708
2021-11-02,0.48159367
2021-11-03,0.49612355
2021-11-04,0.5109427
2021-11-05,0.48685047
2021-11-06,0.485952
2021-11-07,0.4919021
2021-11-08,0.50188506
2021-11-09,0.51634645
2021-11-10,0.5212055
2021-11-11,0.5117515
2021-11-12,0.45136338
2021-11-13,0.43074244
2021-11-14,0.43445012
2021-11-15,0.44203126
2021-11-16,0.44390696
2021-11-17,0.44179252
2021-11-18,0.433487
2021-11-19,0.43328857
2021-11-20,0.43506572
2021-11-21,0.42922604
2021-11-22,0.42339283
2021-11-23,0.420111
2021-11-24,0.4151563
2021-11-25,0.38993272
2021-11-26,0.39785966
2021-11-27,0.42091653
2021-11-28,0.43096158
2021-11-29,0.42858166
2021-11-30,0.42612115
2021-12-01,0.4976906
2021-12-02,0.536491
2021-12-03,0.57417643
2021-12-04,0.5783719
2021-12-05,0.5790738
2021-12-06,0.5846119
2021-12-07,0.5957076
2021-12-08,0.602453
2021-12-09,0.6123961
2021-12-10,0.6120552
2021-12-11,0.5975435
2021-12-12,0.5949082
2021-12-13,0.5927187
2021-12-14,0.59307206
2021-12-15,0.59254867
2021-12-16,0.59087783
2021-12-17,0.59545845
2021-12-18,0.61472356
2021-12-19,0.6347765
2021-12-20,0.6617012
2021-12-21,0.6886597
2021-12-22,0.7068152
2021-12-23,0.71533066
2021-12-24,0.7113993
2021-12-25,0.7129197
2021-12-26,0.7101
2021-12-27,0.7080922
2021-12-28,0.69501483
