,0
2021-08-05,0.57629144
2021-08-06,0.58497
2021-08-07,0.59289604
2021-08-08,0.5968649
2021-08-09,0.60258234
2021-08-10,0.6032922
2021-08-11,0.5971977
2021-08-12,0.5950099
2021-08-13,0.59019965
2021-08-14,0.5831442
2021-08-15,0.57325315
2021-08-16,0.56489855
2021-08-17,0.55844194
2021-08-18,0.5568049
2021-08-19,0.55507386
2021-08-20,0.55044043
2021-08-21,0.54883885
2021-08-22,0.5519109
2021-08-23,0.5567163
2021-08-24,0.5612305
2021-08-25,0.56283695
2021-08-26,0.5661797
2021-08-27,0.57021564
2021-08-28,0.56131184
2021-08-29,0.5510712
2021-08-30,0.5442564
2021-08-31,0.5393682
2021-09-01,0.5326097
2021-09-02,0.52137494
2021-09-03,0.5104307
2021-09-04,0.5008805
2021-09-05,0.49169052
2021-09-06,0.48372093
2021-09-07,0.47553176
2021-09-08,0.47116724
2021-09-09,0.46783555
2021-09-10,0.46476558
2021-09-11,0.46426284
2021-09-12,0.4625207
2021-09-13,0.46418038
2021-09-14,0.4645961
2021-09-15,0.466476
2021-09-16,0.4458571
2021-09-17,0.428577
2021-09-18,0.41415468
2021-09-19,0.40760955
2021-09-20,0.40701348
2021-09-21,0.4101809
2021-09-22,0.41319948
2021-09-23,0.4178369
2021-09-24,0.42820385
2021-09-25,0.4346811
2021-09-26,0.44032526
2021-09-27,0.4454923
2021-09-28,0.45122558
2021-09-29,0.46702877
2021-09-30,0.47986868
2021-10-01,0.49503303
2021-10-02,0.51221544
2021-10-03,0.5249365
2021-10-04,0.53863394
2021-10-05,0.5478385
2021-10-06,0.56360185
2021-10-07,0.57454836
2021-10-08,0.5888429
2021-10-09,0.5989385
2021-10-10,0.6034394
2021-10-11,0.60917336
2021-10-12,0.61007106
2021-10-13,0.61331147
2021-10-14,0.61180586
2021-10-15,0.6152111
2021-10-16,0.6264628
2021-10-17,0.63311356
2021-10-18,0.6331504
2021-10-19,0.62374806
2021-10-20,0.6193167
2021-10-21,0.6099306
2021-10-22,0.60024804
2021-10-23,0.59547144
2021-10-24,0.59334433
2021-10-25,0.60163784
2021-10-26,0.6106065
2021-10-27,0.6116795
2021-10-28,0.6098021
2021-10-29,0.60773486
2021-10-30,0.6068931
2021-10-31,0.60695916
2021-11-01,0.60877734
2021-11-02,0.61313564
2021-11-03,0.6177877
2021-11-04,0.6293342
2021-11-05,0.635033
2021-11-06,0.6420999
2021-11-07,0.6501781
2021-11-08,0.6609825
2021-11-09,0.67213887
2021-11-10,0.6875247
2021-11-11,0.70152026
2021-11-12,0.7102652
2021-11-13,0.709139
2021-11-14,0.7049047
2021-11-15,0.7000763
2021-11-16,0.69537747
2021-11-17,0.69686145
2021-11-18,0.6972785
2021-11-19,0.69880825
2021-11-20,0.6956294
2021-11-21,0.69193155
2021-11-22,0.68050784
2021-11-23,0.66550493
2021-11-24,0.6527126
2021-11-25,0.6432807
2021-11-26,0.64362466
2021-11-27,0.65141356
2021-11-28,0.6601128
2021-11-29,0.66925734
2021-11-30,0.6788061
2021-12-01,0.6862672
2021-12-02,0.70045215
2021-12-03,0.7113303
2021-12-04,0.7263157
2021-12-05,0.73815924
2021-12-06,0.7502515
2021-12-07,0.758832
2021-12-08,0.76963043
2021-12-09,0.7737876
2021-12-10,0.77796817
2021-12-11,0.78645986
2021-12-12,0.79783475
2021-12-13,0.81315476
2021-12-14,0.8297169
2021-12-15,0.84374535
2021-12-16,0.85259163
2021-12-17,0.8672025
2021-12-18,0.8780842
2021-12-19,0.88948464
2021-12-20,0.89863825
2021-12-21,0.9105936
2021-12-22,0.9313769
2021-12-23,0.9543317
2021-12-24,0.97518367
2021-12-25,0.988691
2021-12-26,0.9980173
2021-12-27,1.003571
2021-12-28,1.0023128
