,0
2021-08-04,0.54261863
2021-08-05,0.5563742
2021-08-06,0.56785077
2021-08-07,0.5594218
2021-08-08,0.5544319
2021-08-09,0.5562827
2021-08-10,0.5533799
2021-08-11,0.53571475
2021-08-12,0.5350759
2021-08-13,0.5306283
2021-08-14,0.5076656
2021-08-15,0.49944523
2021-08-16,0.49392512
2021-08-17,0.48590338
2021-08-18,0.5253433
2021-08-19,0.52047396
2021-08-20,0.5237427
2021-08-21,0.5264449
2021-08-22,0.5324735
2021-08-23,0.5388677
2021-08-24,0.5444969
2021-08-25,0.537952
2021-08-26,0.53871393
2021-08-27,0.53424096
2021-08-28,0.4937943
2021-08-29,0.4883187
2021-08-30,0.48672628
2021-08-31,0.48808393
2021-09-01,0.48251095
2021-09-02,0.47191158
2021-09-03,0.4586659
2021-09-04,0.4487364
2021-09-05,0.44547677
2021-09-06,0.445953
2021-09-07,0.44488585
2021-09-08,0.44520226
2021-09-09,0.44365153
2021-09-10,0.44273877
2021-09-11,0.44908914
2021-09-12,0.45037818
2021-09-13,0.44980824
2021-09-14,0.4463004
2021-09-15,0.44437546
2021-09-16,0.37288415
2021-09-17,0.3500415
2021-09-18,0.33666885
2021-09-19,0.35942888
2021-09-20,0.40057862
2021-09-21,0.43207645
2021-09-22,0.41208276
2021-09-23,0.42867908
2021-09-24,0.4438121
2021-09-25,0.43461183
2021-09-26,0.43001375
2021-09-27,0.42566127
2021-09-28,0.41957316
2021-09-29,0.4751202
2021-09-30,0.48121876
2021-10-01,0.530831
2021-10-02,0.54704016
2021-10-03,0.5496659
2021-10-04,0.54637605
2021-10-05,0.5447814
2021-10-06,0.542587
2021-10-07,0.5413993
2021-10-08,0.58001584
2021-10-09,0.5762019
2021-10-10,0.5701478
2021-10-11,0.5712584
2021-10-12,0.57031715
2021-10-13,0.5770409
2021-10-14,0.57471347
2021-10-15,0.5849372
2021-10-16,0.61461407
2021-10-17,0.5942559
2021-10-18,0.57571197
2021-10-19,0.5516086
2021-10-20,0.550449
2021-10-21,0.5228323
2021-10-22,0.5375236
2021-10-23,0.53968006
2021-10-24,0.56614804
2021-10-25,0.595672
2021-10-26,0.6262492
2021-10-27,0.5765814
2021-10-28,0.572701
2021-10-29,0.5577135
2021-10-30,0.55102444
2021-10-31,0.56248075
2021-11-01,0.5752414
2021-11-02,0.5894698
2021-11-03,0.5956581
2021-11-04,0.6374573
2021-11-05,0.63942176
2021-11-06,0.6370982
2021-11-07,0.64324754
2021-11-08,0.6516906
2021-11-09,0.6601373
2021-11-10,0.6875673
2021-11-11,0.6997412
2021-11-12,0.68255603
2021-11-13,0.6475555
2021-11-14,0.63874257
2021-11-15,0.63304996
2021-11-16,0.6241756
2021-11-17,0.65329736
2021-11-18,0.66123945
2021-11-19,0.65169245
2021-11-20,0.65134597
2021-11-21,0.6255932
2021-11-22,0.599996
2021-11-23,0.57243735
2021-11-24,0.5763928
2021-11-25,0.57914793
2021-11-26,0.614734
2021-11-27,0.6554886
2021-11-28,0.6690948
2021-11-29,0.68019277
2021-11-30,0.69012755
2021-12-01,0.6722996
2021-12-02,0.7068416
2021-12-03,0.6931217
2021-12-04,0.71772605
2021-12-05,0.7218402
2021-12-06,0.72342455
2021-12-07,0.7250555
2021-12-08,0.76473224
2021-12-09,0.72636706
2021-12-10,0.7547795
2021-12-11,0.76083827
2021-12-12,0.78590065
2021-12-13,0.8110181
2021-12-14,0.83608025
2021-12-15,0.84220403
2021-12-16,0.8242247
2021-12-17,0.87019074
2021-12-18,0.86256146
2021-12-19,0.86342627
2021-12-20,0.87247384
2021-12-21,0.8804569
2021-12-22,0.9469439
2021-12-23,0.9803911
2021-12-24,0.99673605
2021-12-25,0.9726589
2021-12-26,0.94380695
2021-12-27,0.9299453
2021-12-28,0.9152236
