,0
2021-08-04,0.30732015
2021-08-05,0.28812897
2021-08-06,0.30456376
2021-08-07,0.29288596
2021-08-08,0.31770554
2021-08-09,0.31774238
2021-08-10,0.30717552
2021-08-11,0.3071745
2021-08-12,0.31169608
2021-08-13,0.33105862
2021-08-14,0.31633204
2021-08-15,0.31952178
2021-08-16,0.31259498
2021-08-17,0.32230318
2021-08-18,0.3116091
2021-08-19,0.31017792
2021-08-20,0.32798436
2021-08-21,0.3315911
2021-08-22,0.32418084
2021-08-23,0.35405564
2021-08-24,0.35205647
2021-08-25,0.3539465
2021-08-26,0.32949144
2021-08-27,0.3524994
2021-08-28,0.34913406
2021-08-29,0.3277365
2021-08-30,0.33654648
2021-08-31,0.33480397
2021-09-01,0.32135937
2021-09-02,0.3212419
2021-09-03,0.31088087
2021-09-04,0.33819866
2021-09-05,0.31621942
2021-09-06,0.309664
2021-09-07,0.30533224
2021-09-08,0.31052974
2021-09-09,0.31540418
2021-09-10,0.32699996
2021-09-11,0.30952257
2021-09-12,0.31107378
2021-09-13,0.3380101
2021-09-14,0.3028023
2021-09-15,0.3203174
2021-09-16,0.30317467
2021-09-17,0.28434885
2021-09-18,0.30467743
2021-09-19,0.2776598
2021-09-20,0.27934358
2021-09-21,0.2612143
2021-09-22,0.2659166
2021-09-23,0.2890506
2021-09-24,0.27526742
2021-09-25,0.29484877
2021-09-26,0.2875405
2021-09-27,0.27651393
2021-09-28,0.27354628
2021-09-29,0.2698142
2021-09-30,0.2601057
2021-10-01,0.28185672
2021-10-02,0.30819854
2021-10-03,0.28707665
2021-10-04,0.3083444
2021-10-05,0.30971336
2021-10-06,0.3012588
2021-10-07,0.29468
2021-10-08,0.32233563
2021-10-09,0.2929615
2021-10-10,0.30790558
2021-10-11,0.3171672
2021-10-12,0.33005723
2021-10-13,0.31636786
2021-10-14,0.34149322
2021-10-15,0.3240535
2021-10-16,0.35657796
2021-10-17,0.32578498
2021-10-18,0.36275256
2021-10-19,0.3189401
2021-10-20,0.34827194
2021-10-21,0.32787257
2021-10-22,0.3050333
2021-10-23,0.32957965
2021-10-24,0.34077057
2021-10-25,0.3769667
2021-10-26,0.35897255
2021-10-27,0.37520564
2021-10-28,0.39231163
2021-10-29,0.33435044
2021-10-30,0.35330895
2021-10-31,0.3454422
2021-11-01,0.3415328
2021-11-02,0.36080146
2021-11-03,0.39420864
2021-11-04,0.3616431
2021-11-05,0.36321884
2021-11-06,0.40029958
2021-11-07,0.39246434
2021-11-08,0.35000488
2021-11-09,0.38710508
2021-11-10,0.37285024
2021-11-11,0.3827411
2021-11-12,0.4115199
2021-11-13,0.375816
2021-11-14,0.38907623
2021-11-15,0.37810752
2021-11-16,0.4250035
2021-11-17,0.41821134
2021-11-18,0.41834828
2021-11-19,0.38218862
2021-11-20,0.43058836
2021-11-21,0.38261014
2021-11-22,0.42582265
2021-11-23,0.40451467
2021-11-24,0.3677229
2021-11-25,0.3841412
2021-11-26,0.4009059
2021-11-27,0.41588622
2021-11-28,0.38835454
2021-11-29,0.3825146
2021-11-30,0.41345206
2021-12-01,0.41166183
2021-12-02,0.38528338
2021-12-03,0.4112756
2021-12-04,0.4229879
2021-12-05,0.449295
2021-12-06,0.45845878
2021-12-07,0.42390686
2021-12-08,0.45316628
2021-12-09,0.45319846
2021-12-10,0.42609665
2021-12-11,0.43995684
2021-12-12,0.42340207
2021-12-13,0.46636686
2021-12-14,0.47602805
2021-12-15,0.4726853
2021-12-16,0.49217385
2021-12-17,0.4906321
2021-12-18,0.48004863
2021-12-19,0.48489934
2021-12-20,0.48165557
2021-12-21,0.4921906
2021-12-22,0.49127236
2021-12-23,0.5151698
2021-12-24,0.49371716
2021-12-25,0.5497014
2021-12-26,0.5675708
2021-12-27,0.5067044
2021-12-28,0.51856256
