,0
2021-08-05,0.53041893
2021-08-06,0.54173845
2021-08-07,0.53892475
2021-08-08,0.5437588
2021-08-09,0.54630846
2021-08-10,0.5329215
2021-08-11,0.5297234
2021-08-12,0.52827585
2021-08-13,0.5229684
2021-08-14,0.5144325
2021-08-15,0.51034325
2021-08-16,0.508963
2021-08-17,0.49929893
2021-08-18,0.52499336
2021-08-19,0.5170142
2021-08-20,0.5200772
2021-08-21,0.5259932
2021-08-22,0.5262106
2021-08-23,0.5336051
2021-08-24,0.538223
2021-08-25,0.5300186
2021-08-26,0.5255984
2021-08-27,0.520649
2021-08-28,0.49790466
2021-08-29,0.4825747
2021-08-30,0.49186411
2021-08-31,0.4888971
2021-09-01,0.4729809
2021-09-02,0.46046293
2021-09-03,0.45264554
2021-09-04,0.44496432
2021-09-05,0.4423579
2021-09-06,0.4444174
2021-09-07,0.439743
2021-09-08,0.44662786
2021-09-09,0.44172764
2021-09-10,0.43888995
2021-09-11,0.44403145
2021-09-12,0.44151542
2021-09-13,0.44100988
2021-09-14,0.4360225
2021-09-15,0.43584114
2021-09-16,0.3867256
2021-09-17,0.3663416
2021-09-18,0.35868192
2021-09-19,0.36351827
2021-09-20,0.380695
2021-09-21,0.39905715
2021-09-22,0.3927719
2021-09-23,0.4104804
2021-09-24,0.41764474
2021-09-25,0.4154457
2021-09-26,0.39995825
2021-09-27,0.39731616
2021-09-28,0.39196232
2021-09-29,0.43210736
2021-09-30,0.4470872
2021-10-01,0.47051725
2021-10-02,0.48564282
2021-10-03,0.48341763
2021-10-04,0.48846748
2021-10-05,0.48812562
2021-10-06,0.4863434
2021-10-07,0.47982138
2021-10-08,0.49353877
2021-10-09,0.49947536
2021-10-10,0.49962607
2021-10-11,0.50583786
2021-10-12,0.51118505
2021-10-13,0.5180403
2021-10-14,0.52475667
2021-10-15,0.52631277
2021-10-16,0.54149383
2021-10-17,0.54045874
2021-10-18,0.53339225
2021-10-19,0.5222996
2021-10-20,0.5108893
2021-10-21,0.49781188
2021-10-22,0.49783978
2021-10-23,0.5004932
2021-10-24,0.5135081
2021-10-25,0.5316494
2021-10-26,0.54363453
2021-10-27,0.5283988
2021-10-28,0.5142347
2021-10-29,0.5067435
2021-10-30,0.5028537
2021-10-31,0.5085676
2021-11-01,0.5176838
2021-11-02,0.52834725
2021-11-03,0.5321733
2021-11-04,0.5486591
2021-11-05,0.5530296
2021-11-06,0.55273765
2021-11-07,0.55575776
2021-11-08,0.56268644
2021-11-09,0.57386
2021-11-10,0.5853247
2021-11-11,0.5954206
2021-11-12,0.5911581
2021-11-13,0.57906145
2021-11-14,0.57046384
2021-11-15,0.5696752
2021-11-16,0.57219225
2021-11-17,0.58289224
2021-11-18,0.59951323
2021-11-19,0.59529996
2021-11-20,0.5930344
2021-11-21,0.5828301
2021-11-22,0.57449245
2021-11-23,0.55838263
2021-11-24,0.5508411
2021-11-25,0.5559088
2021-11-26,0.57375336
2021-11-27,0.5990885
2021-11-28,0.6071238
2021-11-29,0.61188066
2021-11-30,0.6145853
2021-12-01,0.6101484
2021-12-02,0.62243056
2021-12-03,0.6252868
2021-12-04,0.631484
2021-12-05,0.6389452
2021-12-06,0.6501176
2021-12-07,0.64797044
2021-12-08,0.6643232
2021-12-09,0.6547261
2021-12-10,0.6584062
2021-12-11,0.67140126
2021-12-12,0.6809677
2021-12-13,0.7056462
2021-12-14,0.7193145
2021-12-15,0.7266845
2021-12-16,0.7164816
2021-12-17,0.732872
