,0
2021-08-05,0.35132262
2021-08-06,0.29429507
2021-08-07,0.2979101
2021-08-08,0.39769736
2021-08-09,0.34641728
2021-08-10,0.3554752
2021-08-11,0.3318293
2021-08-12,0.36264092
2021-08-13,0.3451939
2021-08-14,0.37292945
2021-08-15,0.34365475
2021-08-16,0.3183773
2021-08-17,0.32159835
2021-08-18,0.36233848
2021-08-19,0.36086413
2021-08-20,0.3350218
2021-08-21,0.3364716
2021-08-22,0.33516434
2021-08-23,0.32411537
2021-08-24,0.34433267
2021-08-25,0.3465207
2021-08-26,0.3464546
2021-08-27,0.36450645
2021-08-28,0.3567385
2021-08-29,0.34205684
2021-08-30,0.3470652
2021-08-31,0.35729867
2021-09-01,0.3274728
2021-09-02,0.31613553
2021-09-03,0.3337385
2021-09-04,0.37169364
2021-09-05,0.33295727
2021-09-06,0.32380182
2021-09-07,0.3452617
2021-09-08,0.30381057
2021-09-09,0.32023293
2021-09-10,0.34907618
2021-09-11,0.3141389
2021-09-12,0.33553466
2021-09-13,0.32891056
2021-09-14,0.3197054
2021-09-15,0.33709407
2021-09-16,0.27319708
2021-09-17,0.33931905
2021-09-18,0.27915815
2021-09-19,0.31130603
2021-09-20,0.31066525
2021-09-21,0.30554035
2021-09-22,0.27364168
2021-09-23,0.28614384
2021-09-24,0.29527053
2021-09-25,0.30944765
2021-09-26,0.29672047
2021-09-27,0.30353957
2021-09-28,0.31109798
2021-09-29,0.30189875
2021-09-30,0.30891597
2021-10-01,0.26984662
2021-10-02,0.28912655
2021-10-03,0.29948968
2021-10-04,0.331083
2021-10-05,0.30581415
2021-10-06,0.28393924
2021-10-07,0.30748856
2021-10-08,0.35673344
2021-10-09,0.32080662
2021-10-10,0.32513016
2021-10-11,0.33009595
2021-10-12,0.3219074
2021-10-13,0.3093363
2021-10-14,0.3225057
2021-10-15,0.3265839
2021-10-16,0.3676894
2021-10-17,0.33457172
2021-10-18,0.4166696
2021-10-19,0.38142863
2021-10-20,0.34909633
2021-10-21,0.3647543
2021-10-22,0.403452
2021-10-23,0.40330514
2021-10-24,0.38276178
2021-10-25,0.3696282
2021-10-26,0.39885315
2021-10-27,0.3798328
2021-10-28,0.40904275
2021-10-29,0.41502884
2021-10-30,0.42849672
2021-10-31,0.45604116
2021-11-01,0.389778
2021-11-02,0.36731637
2021-11-03,0.4137164
2021-11-04,0.41428855
2021-11-05,0.41529652
2021-11-06,0.44092992
2021-11-07,0.43318662
2021-11-08,0.39135647
2021-11-09,0.43077153
2021-11-10,0.44818568
2021-11-11,0.40091884
2021-11-12,0.4267462
2021-11-13,0.42613986
2021-11-14,0.41118556
2021-11-15,0.4105441
2021-11-16,0.35131794
2021-11-17,0.43867892
2021-11-18,0.39169857
2021-11-19,0.41427842
2021-11-20,0.4126436
2021-11-21,0.44506213
2021-11-22,0.41131225
2021-11-23,0.41918197
2021-11-24,0.45427796
2021-11-25,0.42442444
2021-11-26,0.39006215
2021-11-27,0.37659368
2021-11-28,0.36389163
2021-11-29,0.39079657
2021-11-30,0.35576925
2021-12-01,0.38145265
2021-12-02,0.37097466
2021-12-03,0.36067104
2021-12-04,0.3936432
2021-12-05,0.38754672
2021-12-06,0.3847298
2021-12-07,0.37421864
2021-12-08,0.3322807
2021-12-09,0.3394286
2021-12-10,0.35954076
2021-12-11,0.3673308
2021-12-12,0.33533564
2021-12-13,0.36605245
2021-12-14,0.33615217
2021-12-15,0.34826165
2021-12-16,0.34337804
2021-12-17,0.3874074
2021-12-18,0.3694695
2021-12-19,0.40898836
2021-12-20,0.37048385
2021-12-21,0.36652142
2021-12-22,0.325458
2021-12-23,0.38160956
2021-12-24,0.36297
2021-12-25,0.39197105
2021-12-26,0.39434212
