,0
2021-08-04,0.42556664
2021-08-05,0.41867277
2021-08-06,0.41448018
2021-08-07,0.40505695
2021-08-08,0.40130767
2021-08-09,0.39901683
2021-08-10,0.39731172
2021-08-11,0.3953489
2021-08-12,0.38907552
2021-08-13,0.3862003
2021-08-14,0.3774228
2021-08-15,0.3685906
2021-08-16,0.3598174
2021-08-17,0.34845686
2021-08-18,0.3426056
2021-08-19,0.28073028
2021-08-20,0.2746476
2021-08-21,0.27045378
2021-08-22,0.26096922
2021-08-23,0.25724542
2021-08-24,0.24822293
2021-08-25,0.23993468
2021-08-26,0.23012696
2021-08-27,0.21833959
2021-08-28,0.21373807
2021-08-29,0.31524312
2021-08-30,0.31441146
2021-08-31,0.31392476
2021-09-01,0.30986947
2021-09-02,0.30908608
2021-09-03,0.30457735
2021-09-04,0.29701355
2021-09-05,0.292533
2021-09-06,0.28667182
2021-09-07,0.28450105
2021-09-08,0.29154915
2021-09-09,0.292701
2021-09-10,0.294499
2021-09-11,0.29200146
2021-09-12,0.29567897
2021-09-13,0.2954082
2021-09-14,0.29403695
2021-09-15,0.2899703
2021-09-16,0.28369293
2021-09-17,0.2829434
2021-09-18,0.30677146
2021-09-19,0.30631796
2021-09-20,0.30624685
2021-09-21,0.30052504
2021-09-22,0.29839104
2021-09-23,0.2915019
2021-09-24,0.2849201
2021-09-25,0.27725688
2021-09-26,0.2682906
2021-09-27,0.26456326
2021-09-28,0.39178982
2021-09-29,0.3933153
2021-09-30,0.39484167
2021-10-01,0.39488256
2021-10-02,0.39644113
2021-10-03,0.3928248
2021-10-04,0.38732374
2021-10-05,0.38716283
2021-10-06,0.38103977
2021-10-07,0.3778437
2021-10-08,0.5616127
2021-10-09,0.5684409
2021-10-10,0.5739213
2021-10-11,0.5796907
2021-10-12,0.5825256
2021-10-13,0.58006775
2021-10-14,0.57594293
2021-10-15,0.5792292
2021-10-16,0.5729075
2021-10-17,0.56814235
2021-10-18,0.5566458
2021-10-19,0.5575269
2021-10-20,0.5563931
2021-10-21,0.55340636
2021-10-22,0.54761773
2021-10-23,0.5371923
2021-10-24,0.5258805
2021-10-25,0.5200667
2021-10-26,0.50841385
2021-10-27,0.5005278
2021-10-28,0.4364342
2021-10-29,0.4280959
2021-10-30,0.42030963
2021-10-31,0.40616804
2021-11-01,0.3955129
2021-11-02,0.37918454
2021-11-03,0.36190516
2021-11-04,0.34865004
2021-11-05,0.33387774
2021-11-06,0.32433018
2021-11-07,0.3461094
2021-11-08,0.34136134
2021-11-09,0.33730736
2021-11-10,0.32859635
2021-11-11,0.32272893
2021-11-12,0.31343466
2021-11-13,0.30105636
2021-11-14,0.29275733
2021-11-15,0.28204072
2021-11-16,0.27929398
2021-11-17,0.27017063
2021-11-18,0.26750863
2021-11-19,0.26650062
2021-11-20,0.26003993
2021-11-21,0.2606681
2021-11-22,0.2568967
2021-11-23,0.25129908
2021-11-24,0.24491765
2021-11-25,0.23737714
2021-11-26,0.23720616
2021-11-27,0.35731316
2021-11-28,0.36328167
2021-11-29,0.36775082
2021-11-30,0.36875096
2021-12-01,0.3734481
2021-12-02,0.37315947
2021-12-03,0.3707663
2021-12-04,0.36848053
2021-12-05,0.36388624
2021-12-06,0.36429772
2021-12-07,0.5633891
2021-12-08,0.5729888
2021-12-09,0.5814447
2021-12-10,0.5917586
2021-12-11,0.6024772
2021-12-12,0.6052103
2021-12-13,0.6074811
2021-12-14,0.61703455
2021-12-15,0.6159079
2021-12-16,0.6140986
2021-12-17,0.6740291
2021-12-18,0.67951953
2021-12-19,0.68439656
2021-12-20,0.6887337
2021-12-21,0.6883778
2021-12-22,0.680291
2021-12-23,0.6718036
2021-12-24,0.6765063
2021-12-25,0.66739726
2021-12-26,0.65843433
