,0
2021-01-01,0.2901796
2021-01-02,0.29463178
2021-01-03,0.29675734
2021-01-04,0.29821122
2021-01-05,0.29373407
2021-01-06,0.2895894
2021-01-07,0.29021555
2021-01-08,0.2927602
2021-01-09,0.29692537
2021-01-10,0.30127817
2021-01-11,0.40441272
2021-01-12,0.4072257
2021-01-13,0.40909302
2021-01-14,0.41578656
2021-01-15,0.42758435
2021-01-16,0.442927
2021-01-17,0.45993203
2021-01-18,0.47609636
2021-01-19,0.48008698
2021-01-20,0.4780107
2021-01-21,0.43345612
2021-01-22,0.44114104
2021-01-23,0.44750258
2021-01-24,0.45330375
2021-01-25,0.46131915
2021-01-26,0.47497848
2021-01-27,0.49852645
2021-01-28,0.5425669
2021-01-29,0.60775405
2021-01-30,0.6538403
2021-01-31,0.605939
2021-02-01,0.6529342
2021-02-02,0.6749127
2021-02-03,0.70139205
2021-02-04,0.7378452
2021-02-05,0.7647835
2021-02-06,0.7833046
2021-02-07,0.7945688
2021-02-08,0.7957129
2021-02-09,0.8001249
2021-02-10,0.5960739
2021-02-11,0.5899368
2021-02-12,0.5842281
2021-02-13,0.5803691
2021-02-14,0.5783455
2021-02-15,0.5775265
2021-02-16,0.5713638
2021-02-17,0.56240517
2021-02-18,0.5546395
2021-02-19,0.5493903
2021-02-20,0.55763847
2021-02-21,0.5543168
2021-02-22,0.54599494
2021-02-23,0.5238704
2021-02-24,0.48434788
2021-02-25,0.42441267
2021-02-26,0.36157733
2021-02-27,0.32453483
2021-02-28,0.32399648
2021-03-01,0.34682265
2021-03-02,0.5738476
2021-03-03,0.55166644
2021-03-04,0.52955276
2021-03-05,0.51160556
2021-03-06,0.49579304
2021-03-07,0.48032013
2021-03-08,0.46647573
2021-03-09,0.45011088
2021-03-10,0.43699783
2021-03-11,0.4289698
2021-03-12,0.65382856
2021-03-13,0.6505698
2021-03-14,0.6468672
2021-03-15,0.64276475
2021-03-16,0.6358461
2021-03-17,0.62739444
2021-03-18,0.61973333
2021-03-19,0.6135395
2021-03-20,0.6082051
2021-03-21,0.60285205
2021-03-22,0.6762456
2021-03-23,0.6784604
2021-03-24,0.6794622
2021-03-25,0.6806131
2021-03-26,0.6801604
2021-03-27,0.67993504
2021-03-28,0.68058264
2021-03-29,0.6804401
2021-03-30,0.6823039
2021-03-31,0.6847015
2021-04-01,0.5125145
2021-04-02,0.50568295
2021-04-03,0.49773693
2021-04-04,0.4889569
2021-04-05,0.48649296
2021-04-06,0.48251945
2021-04-07,0.48038596
2021-04-08,0.4784419
2021-04-09,0.47571656
2021-04-10,0.47576082
2021-04-11,0.43949318
2021-04-12,0.4389853
2021-04-13,0.43822318
2021-04-14,0.4374175
2021-04-15,0.43744516
2021-04-16,0.43830997
2021-04-17,0.43989483
2021-04-18,0.4408952
2021-04-19,0.443305
2021-04-20,0.44125983
2021-04-21,0.41977558
2021-04-22,0.41603765
2021-04-23,0.41276217
2021-04-24,0.41059297
2021-04-25,0.4085912
