,0
2021-08-06,1.0625473
2021-08-07,1.0601454
2021-08-08,1.067327
2021-08-09,1.0691059
2021-08-10,1.0222818
2021-08-11,1.0726529
2021-08-12,1.0135401
2021-08-13,1.015291
2021-08-14,0.97528076
2021-08-15,0.9584997
2021-08-16,0.92756426
2021-08-17,0.8540726
2021-08-18,0.8672621
2021-08-19,0.8110707
2021-08-20,0.84539604
2021-08-21,0.85756636
2021-08-22,0.907232
2021-08-23,0.9255834
2021-08-24,0.90566474
2021-08-25,0.92328864
2021-08-26,0.96117586
2021-08-27,0.9704441
2021-08-28,1.0004971
2021-08-29,1.0118508
2021-08-30,1.0382582
2021-08-31,0.9868924
2021-09-01,0.98740137
2021-09-02,0.9079416
2021-09-03,0.9340329
2021-09-04,0.9577648
2021-09-05,0.9753022
2021-09-06,0.95538443
2021-09-07,0.910045
2021-09-08,0.9576797
2021-09-09,0.9316924
2021-09-10,0.93229413
2021-09-11,0.9634723
2021-09-12,0.9763182
2021-09-13,0.9979569
2021-09-14,0.96432984
2021-09-15,0.96392715
2021-09-16,1.0595428
2021-09-17,1.066165
2021-09-18,1.012218
2021-09-19,1.0670927
2021-09-20,1.097928
2021-09-21,1.1382595
2021-09-22,1.051017
2021-09-23,1.0808402
2021-09-24,1.1586165
2021-09-25,1.152765
2021-09-26,1.1642964
2021-09-27,1.1678817
2021-09-28,1.1497129
2021-09-29,1.1897688
2021-09-30,1.1836836
2021-10-01,1.1786081
2021-10-02,1.1986631
2021-10-03,1.2080992
2021-10-04,1.2322265
2021-10-05,1.1694188
2021-10-06,1.202454
2021-10-07,1.199793
2021-10-08,1.2191887
2021-10-09,1.2623894
2021-10-10,1.2627325
2021-10-11,1.2511941
2021-10-12,1.1736155
2021-10-13,1.1850421
2021-10-14,1.119376
2021-10-15,1.1179316
2021-10-16,1.1180415
2021-10-17,1.0789531
2021-10-18,1.0341343
2021-10-19,0.94417757
2021-10-20,0.9560348
2021-10-21,0.9055829
2021-10-22,0.8451048
2021-10-23,0.85724306
2021-10-24,0.83410776
2021-10-25,0.79744124
2021-10-26,0.71398443
2021-10-27,0.72733617
2021-10-28,0.80430657
2021-10-29,0.7904402
2021-10-30,0.745894
2021-10-31,0.71451277
2021-11-01,0.72779393
2021-11-02,0.6478729
2021-11-03,0.6970443
2021-11-04,0.7026625
2021-11-05,0.7067056
2021-11-06,0.65723914
2021-11-07,0.6422711
2021-11-08,0.6416161
2021-11-09,0.6293426
2021-11-10,0.66576666
2021-11-11,0.71486646
2021-11-12,0.7112584
2021-11-13,0.711007
2021-11-14,0.7161481
2021-11-15,0.7100762
2021-11-16,0.68428534
2021-11-17,0.68454164
2021-11-18,0.7170694
2021-11-19,0.69648033
2021-11-20,0.8143988
2021-11-21,0.83131254
2021-11-22,0.8395946
2021-11-23,0.7850224
2021-11-24,0.871981
2021-11-25,0.84621733
2021-11-26,0.90845907
2021-11-27,0.9531413
2021-11-28,0.9737751
2021-11-29,0.983487
2021-11-30,0.94336665
2021-12-01,0.96750176
2021-12-02,0.98422545
2021-12-03,1.0207521
2021-12-04,1.0466702
2021-12-05,1.0567437
2021-12-06,1.0431982
2021-12-07,1.011296
2021-12-08,1.0728564
2021-12-09,1.061154
2021-12-10,1.0372103
2021-12-11,1.038737
2021-12-12,1.061386
2021-12-13,1.0723966
2021-12-14,1.0573293
2021-12-15,1.0827979
2021-12-16,1.0874288
2021-12-17,1.0881019
2021-12-18,1.099072
2021-12-19,1.0930622
2021-12-20,1.0548265
2021-12-21,0.995949
2021-12-22,1.0360867
2021-12-23,0.995537
2021-12-24,0.99187136
2021-12-25,0.9746837
2021-12-26,0.9647206
2021-12-27,0.92102706
2021-12-28,0.8547157
