,0
2021-08-05,1.0996919
2021-08-06,1.0971286
2021-08-07,1.0683999
2021-08-08,1.0790184
2021-08-09,1.0812913
2021-08-10,1.0853041
2021-08-11,1.1101663
2021-08-12,1.0325751
2021-08-13,1.0176263
2021-08-14,0.98147476
2021-08-15,0.9521184
2021-08-16,0.9259006
2021-08-17,0.8958714
2021-08-18,0.88365865
2021-08-19,0.8310479
2021-08-20,0.8626662
2021-08-21,0.8688828
2021-08-22,0.889482
2021-08-23,0.9130626
2021-08-24,0.93002266
2021-08-25,0.9503285
2021-08-26,0.94066876
2021-08-27,0.95464563
2021-08-28,0.9960308
2021-08-29,0.99859583
2021-08-30,1.0047845
2021-08-31,1.0082778
2021-09-01,0.9824734
2021-09-02,0.930417
2021-09-03,0.985917
2021-09-04,0.9730725
2021-09-05,0.96940863
2021-09-06,0.9647624
2021-09-07,0.96446496
2021-09-08,0.9630707
2021-09-09,0.9496545
2021-09-10,0.94414705
2021-09-11,0.94498724
2021-09-12,0.96397334
2021-09-13,0.9810646
2021-09-14,0.99870914
2021-09-15,0.9862871
2021-09-16,1.0904951
2021-09-17,1.0564979
2021-09-18,1.0114555
2021-09-19,1.0605044
2021-09-20,1.1103548
2021-09-21,1.1457878
2021-09-22,1.0521513
2021-09-23,1.1021944
2021-09-24,1.1851563
2021-09-25,1.1602768
2021-09-26,1.177163
2021-09-27,1.1873516
2021-09-28,1.198895
2021-09-29,1.1920115
2021-09-30,1.1884205
2021-10-01,1.1875684
2021-10-02,1.2203391
2021-10-03,1.2215453
2021-10-04,1.2253618
2021-10-05,1.2319809
2021-10-06,1.2322268
2021-10-07,1.2275883
2021-10-08,1.2304142
2021-10-09,1.2922186
2021-10-10,1.2699898
2021-10-11,1.2536857
2021-10-12,1.240711
2021-10-13,1.226778
2021-10-14,1.125351
2021-10-15,1.1437311
2021-10-16,1.139508
2021-10-17,1.0857911
2021-10-18,1.0230188
2021-10-19,0.9798839
2021-10-20,0.98543096
2021-10-21,0.93990755
2021-10-22,0.88366854
2021-10-23,0.87741995
2021-10-24,0.85815185
2021-10-25,0.81129485
2021-10-26,0.7586932
2021-10-27,0.753864
2021-10-28,0.85185003
2021-10-29,0.81509215
2021-10-30,0.7130452
2021-10-31,0.72815263
2021-11-01,0.72523105
2021-11-02,0.713573
2021-11-03,0.72665274
2021-11-04,0.7211019
2021-11-05,0.7191547
2021-11-06,0.63830906
2021-11-07,0.65826917
2021-11-08,0.6526114
2021-11-09,0.6388854
2021-11-10,0.64782745
2021-11-11,0.74601614
2021-11-12,0.71582323
2021-11-13,0.7247587
2021-11-14,0.7280372
2021-11-15,0.72960526
2021-11-16,0.73029494
2021-11-17,0.71904725
2021-11-18,0.74803615
2021-11-19,0.7017722
2021-11-20,0.87749434
2021-11-21,0.85669446
2021-11-22,0.8582858
2021-11-23,0.86135525
2021-11-24,0.9423176
2021-11-25,0.8720314
2021-11-26,0.94505715
2021-11-27,1.0142485
2021-11-28,1.0041907
2021-11-29,1.0081301
2021-11-30,1.0092223
2021-12-01,1.0323554
2021-12-02,1.0366964
2021-12-03,1.0964985
2021-12-04,1.0937049
2021-12-05,1.093077
2021-12-06,1.0928786
2021-12-07,1.0960786
2021-12-08,1.1300756
2021-12-09,1.1269
2021-12-10,1.0771263
2021-12-11,1.081143
2021-12-12,1.1012925
2021-12-13,1.1192088
2021-12-14,1.1397483
2021-12-15,1.1357548
2021-12-16,1.136381
2021-12-17,1.1213443
2021-12-18,1.1513294
2021-12-19,1.1259632
2021-12-20,1.100335
2021-12-21,1.0802855
2021-12-22,1.1243975
2021-12-23,1.0464742
2021-12-24,1.0499161
2021-12-25,1.0216591
2021-12-26,0.9904093
2021-12-27,0.959712
2021-12-28,0.93651897
