,Date,log_price,realized_volatility
127,2018-05-29,8.918576647571488,0.3993439360708945
128,2018-05-30,8.90595015936037,0.4223968353375128
129,2018-05-31,8.921628436063697,0.4204476997409311
130,2018-06-01,8.924203771334051,0.42360236035296817
131,2018-06-04,8.921091739776848,0.4176151199748988
132,2018-06-05,8.938266521674116,0.42166858997947837
133,2018-06-06,8.943580561233889,0.4137682848102309
134,2018-06-07,8.94758243002788,0.40230839898766657
135,2018-06-08,8.93828358641973,0.38768677710121674
136,2018-06-11,8.836462589787773,0.38306706971060245
137,2018-06-12,8.78839063591891,0.3793894923781204
138,2018-06-13,8.749478826247639,0.422728402105145
139,2018-06-14,8.80178549544594,0.4380399588042679
140,2018-06-15,8.762583439677176,0.45141277508096295
141,2018-06-18,8.81098158229978,0.4514971722953145
142,2018-06-19,8.81529875009226,0.43351312211911003
143,2018-06-20,8.81827212385798,0.45383451023745064
144,2018-06-21,8.812594890728233,0.4486462010754187
145,2018-06-22,8.707887928424109,0.45928979250499646
146,2018-06-25,8.740914175983773,0.4563258036667152
147,2018-06-26,8.710784340468424,0.4599840021001251
148,2018-06-27,8.721869671182516,0.4311313182889812
149,2018-06-28,8.673911429386091,0.44688618497034216
150,2018-06-29,8.73298820826773,0.4449493624389642
151,2018-07-02,8.796789663324104,0.4339833828709552
152,2018-07-03,8.780785931767372,0.4355977733981096
153,2018-07-05,8.784727146897154,0.4642860452159204
154,2018-07-06,8.794299032179783,0.467314542441117
155,2018-07-09,8.804887763789894,0.48001236341963727
156,2018-07-10,8.74821919442023,0.4838566257663189
157,2018-07-11,8.760923376338836,0.4801962822532934
158,2018-07-12,8.739357063000934,0.3879195496887808
159,2018-07-13,8.734815931056147,0.3714630158218273
160,2018-07-16,8.812998183447569,0.35567513912257226
161,2018-07-17,8.897095675250263,0.3654344975675665
162,2018-07-18,8.905834909889203,0.3680286404114485
163,2018-07-19,8.91884035376951,0.3625909202762867
164,2018-07-20,8.899845385859239,0.3719964843232026
165,2018-07-23,8.951520419009412,0.3571763292358193
166,2018-07-24,9.036442833297656,0.35752877625470086
167,2018-07-25,9.008721004444725,0.3726170249906194
168,2018-07-26,8.97790377375038,0.37337932471399404
169,2018-07-27,9.009820220737238,0.3707248557753081
170,2018-07-30,9.007025182921124,0.369622560197879
171,2018-07-31,8.952272763647215,0.4359353442267661
172,2018-08-01,8.936167964991633,0.4377671157096844
173,2018-08-02,8.927495912715491,0.4101830358413918
174,2018-08-03,8.9115272452249,0.43802055783208166
175,2018-08-06,8.84449637761951,0.42267077103050266
176,2018-08-07,8.812498135813566,0.41907712024314225
177,2018-08-08,8.745696752180123,0.42484194000425635
178,2018-08-09,8.78626720279342,0.4243577189100082
179,2018-08-10,8.722578392475366,0.4395097497870674
180,2018-08-13,8.740757454218956,0.434089994800804
181,2018-08-14,8.731275008957928,0.428623818405185
182,2018-08-15,8.743898392519,0.4400868883019571
183,2018-08-16,8.75044706078498,0.4346622290348468
184,2018-08-17,8.791812820412114,0.436653631210616
185,2018-08-20,8.742066445930984,0.4355066717188521
186,2018-08-21,8.776363128679359,0.44920934627187
187,2018-08-22,8.757116767346464,0.43886298330207235
188,2018-08-23,8.783397764756769,0.4378520254838339
189,2018-08-24,8.80880851847059,0.43100395740148933
190,2018-08-27,8.839930100255156,0.4312549775940714
191,2018-08-28,8.865161946236409,0.38808658336703233
192,2018-08-29,8.858362948818504,0.3794309464814024
193,2018-08-30,8.851378529362629,0.38049731503371126
194,2018-08-31,8.856140932873991,0.34741255567869844
195,2018-09-04,8.903951072058707,0.36412067649796453
196,2018-09-05,8.80676847062063,0.3715767600147851
197,2018-09-06,8.778493813493586,0.3652853483549189
198,2018-09-07,8.764053269347762,0.39853839752056897
199,2018-09-10,8.748620735518118,0.3854357041557633
200,2018-09-11,8.745123667104288,0.38543492105874133
201,2018-09-12,8.751862070248714,0.38238754591657487
202,2018-09-13,8.77735503232853,0.37449190200755805
203,2018-09-14,8.77593706401297,0.37736313780694264
204,2018-09-17,8.741059681347341,0.36495595318036933
205,2018-09-18,8.753425115074196,0.3722553346385106
206,2018-09-19,8.762239124782154,0.37388212833267004
207,2018-09-20,8.778476872263484,0.3774569747050181
208,2018-09-21,8.817216299065297,0.39884234315698563
209,2018-09-24,8.792021000681784,0.46242571414814354
210,2018-09-25,8.768572728688618,0.46219113407071133
211,2018-09-26,8.773618315592309,0.4581680698576742
212,2018-09-27,8.807115752098749,0.45946500375191474
213,2018-09-28,8.796453903543458,0.48040777141205193
214,2018-10-01,8.790451743202293,0.4876924917636848
215,2018-10-02,8.779557455883728,0.47621787886998745
216,2018-10-03,8.772884471734965,0.49165864674371496
217,2018-10-04,8.786847740142857,0.4935354803640338
218,2018-10-05,8.792112160877657,0.4665572144743978
219,2018-10-08,8.795544366126542,0.4891181057166383
220,2018-10-09,8.793126516833471,0.4909923766552224
221,2018-10-10,8.78225381743147,0.530317754526577
222,2018-10-11,8.724656040616525,0.6444528614014228
223,2018-10-12,8.729906536755628,0.6353324982874499
224,2018-10-15,8.770553968940048,0.6360770967785676
225,2018-10-16,8.773570338039603,0.6734570259543774
226,2018-10-17,8.76986292308068,0.6635307473696542
227,2018-10-18,8.763456216146968,0.656796017838094
228,2018-10-19,8.761465549085843,0.6558108416266188
229,2018-10-22,8.764999696344411,0.6324849073581719
230,2018-10-23,8.763023051355397,0.6374276012836053
231,2018-10-24,8.765920275406804,0.6388535938874645
232,2018-10-25,8.763041820505796,0.6548329707185908
233,2018-10-26,8.765005940412546,0.7174385611013939
234,2018-10-29,8.742976455620727,0.7402225447793801
235,2018-10-30,8.743445505516133,0.7676251180231374
236,2018-10-31,8.74882382534005,0.7730235118797109
237,2018-11-01,8.754790186660466,0.7721709870329474
238,2018-11-02,8.756277806129509,0.7794112164200145
239,2018-11-05,8.764553144389414,0.7901553482859954
240,2018-11-06,8.7714477377555,0.7920520412610138
241,2018-11-07,8.77971129020447,0.7785542933668164
242,2018-11-08,8.76491071413689,0.6831073169353123
243,2018-11-09,8.752265313595721,0.6832280464506469
244,2018-11-12,8.75115798136203,0.6793435238622594
245,2018-11-13,8.742080820941466,0.6384828256410623
246,2018-11-14,8.629791252739672,0.637480618268571
247,2018-11-15,8.6278397115033,0.6450963468322078
248,2018-11-16,8.61408575495443,0.6570389490955203
249,2018-11-19,8.462829926329315,0.6329607732707826
250,2018-11-20,8.378390788535778,0.6495349641720903
251,2018-11-21,8.420243868951285,0.6327712265461787
252,2018-11-23,8.363636335240809,0.6166746495835839
253,2018-11-26,8.223450121505685,0.520486771463462
254,2018-11-27,8.235098149071336,0.4826787545626247
255,2018-11-28,8.347628321003256,0.44781902919084643
256,2018-11-29,8.354627201987633,0.4139142173832472
257,2018-11-30,8.2867883405613,0.42829498043973957
258,2018-12-03,8.251752599903256,0.41918652792241545
259,2018-12-04,8.26963398915424,0.40110285428133746
260,2018-12-06,8.142429921355605,0.5216794402845889
261,2018-12-07,8.125832151674345,0.5382569523591321
262,2018-12-10,8.133880887949207,0.5397623118837016
263,2018-12-11,8.117735999582063,0.54000926179678
264,2018-12-12,8.140368016917167,0.5904309499024498
265,2018-12-13,8.090319547230367,0.5961948171656261
266,2018-12-14,8.06957708104813,0.5966110401850424
267,2018-12-17,8.159583525046289,0.759514854651372
268,2018-12-18,8.207172799516515,0.7487636578096427
269,2018-12-19,8.211890110207055,0.7570757000913508
270,2018-12-20,8.312324139621156,0.7543768508729745
271,2018-12-21,8.253508856038405,0.8279874733500888
272,2018-12-24,8.3030093814735,0.9524027919497409
273,2018-12-26,8.245387092789219,1.0308256765166701
274,2018-12-27,8.186378122802457,1.0289486848706533
275,2018-12-28,8.26487054076421,1.0248641022943505
276,2018-12-31,8.21427564632168,1.025044449622327
277,2019-01-02,8.265102175955265,1.05906542929667
278,2019-01-03,8.239543294653064,1.0589925291236297
279,2019-01-04,8.247406045402986,1.0533798717046317
280,2019-01-07,8.29541121274116,1.0023738528203578
281,2019-01-08,8.292773826597976,1.0076902469073445
282,2019-01-09,8.294581998374214,1.0078753403231335
283,2019-01-10,8.196301741474047,1.027089387135359
284,2019-01-11,8.197544246313953,0.998882604387805
285,2019-01-14,8.206387142088195,0.9958816854889627
286,2019-01-15,8.182260169595908,1.0056342289504152
287,2019-01-16,8.190329445049134,0.8854497499850847
288,2019-01-17,8.199192107837346,0.878819904241057
289,2019-01-18,8.191244190813615,0.8722461764712994
290,2019-01-22,8.182226620710987,0.8589300840301232
291,2019-01-23,8.175356190144281,0.7882155932373065
292,2019-01-24,8.18052533566285,0.6326073603278043
293,2019-01-25,8.177515823846075,0.5148554831219513
294,2019-01-28,8.140169756939375,0.5290102576322272
295,2019-01-29,8.128732682123896,0.5360504819213591
296,2019-01-30,8.142456104659097,0.5455369923932722
297,2019-01-31,8.135379178097274,0.47665074246197625
298,2019-02-01,8.141722712893179,0.479371828213609
299,2019-02-04,8.134722669701747,0.46787868061845506
300,2019-02-05,8.140720705882678,0.4633907858183037
301,2019-02-06,8.121070308510394,0.42089849958820874
302,2019-02-07,8.119496828311572,0.43094536413463747
303,2019-02-08,8.19504112989678,0.3822506173573748
304,2019-02-11,8.18554529891049,0.38324910018620983
305,2019-02-12,8.184775922290578,0.3911295875457182
306,2019-02-13,8.181700874516828,0.3741514559952686
307,2019-02-14,8.177645028981878,0.3725473384778307
308,2019-02-15,8.17928111872839,0.37507865508681465
309,2019-02-19,8.265768471339129,0.37247822108801026
310,2019-02-20,8.278054903578589,0.38013303134472193
311,2019-02-21,8.268834390960963,0.38067309896625057
312,2019-02-22,8.278890315969187,0.3841750526557114
313,2019-02-25,8.248191548204417,0.3706776267509147
314,2019-02-26,8.241455499981429,0.34992847437778657
315,2019-02-27,8.242353633057672,0.33843228410104476
316,2019-02-28,8.24048007275927,0.3240394415292475
317,2019-03-01,8.244609889997328,0.30066678691091475
318,2019-03-04,8.2157258708736,0.29496039182398714
319,2019-03-05,8.25428698012209,0.28789743726228606
320,2019-03-06,8.256230943663837,0.2772366436068759
321,2019-03-07,8.257551617061827,0.25924158115768353
322,2019-03-08,8.254435249467935,0.23676450162494428
323,2019-03-11,8.255633603110029,0.30603397195277765
324,2019-03-12,8.258355102677305,0.31127388051025645
325,2019-03-13,8.255433544130934,0.3047032385874103
326,2019-03-14,8.25706662144192,0.294638333200212
327,2019-03-15,8.269042040408427,0.31607328044356414
328,2019-03-18,8.286418093788857,0.31347122282303486
329,2019-03-19,8.293582030789832,0.31517641220143805
330,2019-03-20,8.301916118072844,0.3103341259557288
331,2019-03-21,8.28758126519823,0.3813202272791547
332,2019-03-22,8.289557063575607,0.37918094911760886
333,2019-03-25,8.271423079256143,0.36462234313631037
334,2019-03-26,8.27450487955536,0.37182542017124004
335,2019-03-27,8.300404405740036,0.3720490013563739
336,2019-03-28,8.29710247545459,0.38480537977294976
337,2019-03-29,8.316300249036848,0.38454672303246107
