,Date,log_price,realized_volatility
127,2018-05-29,8.918576647571488,0.3835364061394133
128,2018-05-30,8.90595015936037,0.40729233930604203
129,2018-05-31,8.921628436063697,0.38113585360055763
130,2018-06-01,8.924203771334051,0.3809189828789024
131,2018-06-04,8.921091739776848,0.35064233232310543
132,2018-06-05,8.938266521674116,0.3465511059791022
133,2018-06-06,8.943580561233889,0.34309260080667775
134,2018-06-07,8.94758243002788,0.3513981125828536
135,2018-06-08,8.93828358641973,0.37672279808829845
136,2018-06-11,8.836462589787773,0.3907305187049393
137,2018-06-12,8.78839063591891,0.39146863938999477
138,2018-06-13,8.749478826247639,0.3904455634335655
139,2018-06-14,8.80178549544594,0.3807913336832869
140,2018-06-15,8.762583439677176,0.3836797398686579
141,2018-06-18,8.81098158229978,0.418504920842194
142,2018-06-19,8.81529875009226,0.42043845026463256
143,2018-06-20,8.81827212385798,0.4200000777452564
144,2018-06-21,8.812594890728233,0.4182443593032502
145,2018-06-22,8.707887928424109,0.4306020850024562
146,2018-06-25,8.740914175983773,0.434758501550934
147,2018-06-26,8.710784340468424,0.4371579682894778
148,2018-06-27,8.721869671182516,0.40107219450891995
149,2018-06-28,8.673911429386091,0.3453984594005293
150,2018-06-29,8.73298820826773,0.3454763143630899
151,2018-07-02,8.796789663324104,0.3376882305339107
152,2018-07-03,8.780785931767372,0.333971477977887
153,2018-07-05,8.784727146897154,0.37582474840966357
154,2018-07-06,8.794299032179783,0.3696619536180189
155,2018-07-09,8.804887763789894,0.3392283715299898
156,2018-07-10,8.74821919442023,0.35582522781617754
157,2018-07-11,8.760923376338836,0.3573086522426756
158,2018-07-12,8.739357063000934,0.3555365679475235
159,2018-07-13,8.734815931056147,0.36408413459018224
160,2018-07-16,8.812998183447569,0.3634292838451442
161,2018-07-17,8.897095675250263,0.3309619833450262
162,2018-07-18,8.905834909889203,0.3400480495982328
163,2018-07-19,8.91884035376951,0.3399005626776567
164,2018-07-20,8.899845385859239,0.34753334093185173
165,2018-07-23,8.951520419009412,0.34119448464136676
166,2018-07-24,9.036442833297656,0.33612809215805195
167,2018-07-25,9.008721004444725,0.3452786597145054
168,2018-07-26,8.97790377375038,0.35056979185808534
169,2018-07-27,9.009820220737238,0.35095946481022317
170,2018-07-30,9.007025182921124,0.3511688657101172
171,2018-07-31,8.952272763647215,0.34839766057699106
172,2018-08-01,8.936167964991633,0.363055759899341
173,2018-08-02,8.927495912715491,0.3436765278577196
174,2018-08-03,8.9115272452249,0.3718173615123212
175,2018-08-06,8.84449637761951,0.36884270479637105
176,2018-08-07,8.812498135813566,0.3459043564346496
177,2018-08-08,8.745696752180123,0.35666139601965524
178,2018-08-09,8.78626720279342,0.35825033635488274
179,2018-08-10,8.722578392475366,0.352043113725761
180,2018-08-13,8.740757454218956,0.3469150622595858
181,2018-08-14,8.731275008957928,0.3411682729974494
182,2018-08-15,8.743898392519,0.32939157727727814
183,2018-08-16,8.75044706078498,0.3747964802709707
184,2018-08-17,8.791812820412114,0.37939588212100855
185,2018-08-20,8.742066445930984,0.3711630987562549
186,2018-08-21,8.776363128679359,0.3810910941565685
187,2018-08-22,8.757116767346464,0.37725851695533386
188,2018-08-23,8.783397764756769,0.3726051564796773
189,2018-08-24,8.80880851847059,0.3725950549718628
190,2018-08-27,8.839930100255156,0.3723910858924384
191,2018-08-28,8.865161946236409,0.3700882331598561
192,2018-08-29,8.858362948818504,0.35477340450571165
193,2018-08-30,8.851378529362629,0.3334714272871682
194,2018-08-31,8.856140932873991,0.29932516696063977
195,2018-09-04,8.903951072058707,0.2995502224570974
196,2018-09-05,8.80676847062063,0.32365579107268583
197,2018-09-06,8.778493813493586,0.3110324952079038
198,2018-09-07,8.764053269347762,0.3097916398757515
199,2018-09-10,8.748620735518118,0.30930728977474503
200,2018-09-11,8.745123667104288,0.3127493632924921
201,2018-09-12,8.751862070248714,0.3335815878243727
202,2018-09-13,8.77735503232853,0.33007651027130386
203,2018-09-14,8.77593706401297,0.2794872357188389
204,2018-09-17,8.741059681347341,0.26627195683996435
205,2018-09-18,8.753425115074196,0.27137718567538677
206,2018-09-19,8.762239124782154,0.25716511591784696
207,2018-09-20,8.778476872263484,0.29146079880154685
208,2018-09-21,8.817216299065297,0.2978763265424734
209,2018-09-24,8.792021000681784,0.35502435612306826
210,2018-09-25,8.768572728688618,0.36271812581916635
211,2018-09-26,8.773618315592309,0.3605512647938368
212,2018-09-27,8.807115752098749,0.3606503634860311
213,2018-09-28,8.796453903543458,0.3589406108415754
214,2018-10-01,8.790451743202293,0.35903178016733056
215,2018-10-02,8.779557455883728,0.36586607228292717
216,2018-10-03,8.772884471734965,0.3623826339089175
217,2018-10-04,8.786847740142857,0.3620080190260144
218,2018-10-05,8.792112160877657,0.3613033830745965
219,2018-10-08,8.795544366126542,0.398288623789982
220,2018-10-09,8.793126516833471,0.3965768235348892
221,2018-10-10,8.78225381743147,0.39928034715506033
222,2018-10-11,8.724656040616525,0.5084405604479072
223,2018-10-12,8.729906536755628,0.5120715699864001
224,2018-10-15,8.770553968940048,0.5157485096931226
225,2018-10-16,8.773570338039603,0.531867128241704
226,2018-10-17,8.76986292308068,0.5346301558999215
227,2018-10-18,8.763456216146968,0.5109705111656823
228,2018-10-19,8.761465549085843,0.5806879889479196
229,2018-10-22,8.764999696344411,0.5555274006762182
230,2018-10-23,8.763023051355397,0.5532899714801173
231,2018-10-24,8.765920275406804,0.5556496703164392
232,2018-10-25,8.763041820505796,0.5562118390514864
233,2018-10-26,8.765005940412546,0.6068515619676075
234,2018-10-29,8.742976455620727,0.6237003619827098
235,2018-10-30,8.743445505516133,0.6670984938801235
236,2018-10-31,8.74882382534005,0.6638500145665934
237,2018-11-01,8.754790186660466,0.6690927033846623
238,2018-11-02,8.756277806129509,0.6722494871347627
239,2018-11-05,8.764553144389414,0.6681861832280532
240,2018-11-06,8.7714477377555,0.6719753182554963
241,2018-11-07,8.77971129020447,0.6583683261779294
242,2018-11-08,8.76491071413689,0.5779880068721047
243,2018-11-09,8.752265313595721,0.5784141544970187
244,2018-11-12,8.75115798136203,0.5771679098125757
245,2018-11-13,8.742080820941466,0.5606125910297477
246,2018-11-14,8.629791252739672,0.5639744259702143
247,2018-11-15,8.6278397115033,0.5640975055960561
248,2018-11-16,8.61408575495443,0.4882587396999213
249,2018-11-19,8.462829926329315,0.4793917626553095
250,2018-11-20,8.378390788535778,0.5208632107108568
251,2018-11-21,8.420243868951285,0.52793241332836
252,2018-11-23,8.363636335240809,0.5289003021215759
253,2018-11-26,8.223450121505685,0.46983746530200265
254,2018-11-27,8.235098149071336,0.4609551796744256
255,2018-11-28,8.347628321003256,0.40263254078572924
256,2018-11-29,8.354627201987633,0.38532055793480885
257,2018-11-30,8.2867883405613,0.38352382524164186
258,2018-12-03,8.251752599903256,0.37794527505655134
259,2018-12-04,8.26963398915424,0.40524713486645897
260,2018-12-06,8.142429921355605,0.39818707252990587
261,2018-12-07,8.125832151674345,0.42317331472388475
262,2018-12-10,8.133880887949207,0.42312036970156586
263,2018-12-11,8.117735999582063,0.4292942525154115
264,2018-12-12,8.140368016917167,0.42438226966557674
265,2018-12-13,8.090319547230367,0.43042580689337406
266,2018-12-14,8.06957708104813,0.47374506894075563
267,2018-12-17,8.159583525046289,0.557570784875078
268,2018-12-18,8.207172799516515,0.5765317724841179
269,2018-12-19,8.211890110207055,0.5891046303135408
270,2018-12-20,8.312324139621156,0.5949590836748448
271,2018-12-21,8.253508856038405,0.6358816080581392
272,2018-12-24,8.3030093814735,0.7341153718150103
273,2018-12-26,8.245387092789219,0.8117639445311434
274,2018-12-27,8.186378122802457,0.812925465939647
275,2018-12-28,8.26487054076421,0.8062089011048312
276,2018-12-31,8.21427564632168,0.8076428645981132
277,2019-01-02,8.265102175955265,0.8070432382103774
278,2019-01-03,8.239543294653064,0.8102242810903952
279,2019-01-04,8.247406045402986,0.8253175477648255
280,2019-01-07,8.29541121274116,0.8253843019377043
281,2019-01-08,8.292773826597976,0.817844261607813
282,2019-01-09,8.294581998374214,0.8262589072522523
283,2019-01-10,8.196301741474047,0.8230903995136432
284,2019-01-11,8.197544246313953,0.8237511011443552
285,2019-01-14,8.206387142088195,0.822373650934964
286,2019-01-15,8.182260169595908,0.8033430568836265
287,2019-01-16,8.190329445049134,0.7504307860557564
288,2019-01-17,8.199192107837346,0.7372398603117335
289,2019-01-18,8.191244190813615,0.7422304784257568
290,2019-01-22,8.182226620710987,0.7161151793417772
291,2019-01-23,8.175356190144281,0.6888779062413332
292,2019-01-24,8.18052533566285,0.602173587830359
293,2019-01-25,8.177515823846075,0.4948986149974125
294,2019-01-28,8.140169756939375,0.48305660442544796
295,2019-01-29,8.128732682123896,0.4839305850490702
296,2019-01-30,8.142456104659097,0.4884541420312907
297,2019-01-31,8.135379178097274,0.5351502725242278
298,2019-02-01,8.141722712893179,0.5317242020537476
299,2019-02-04,8.134722669701747,0.46746298006882875
300,2019-02-05,8.140720705882678,0.46715169561498765
301,2019-02-06,8.121070308510394,0.4527412307785787
302,2019-02-07,8.119496828311572,0.43729695719928374
303,2019-02-08,8.19504112989678,0.43502989906308315
304,2019-02-11,8.18554529891049,0.43471794869595237
305,2019-02-12,8.184775922290578,0.4413543369803424
306,2019-02-13,8.181700874516828,0.42407791011493373
307,2019-02-14,8.177645028981878,0.4419788375219857
308,2019-02-15,8.17928111872839,0.4545152498150404
309,2019-02-19,8.265768471339129,0.43396720338297956
310,2019-02-20,8.278054903578589,0.4188573180822717
311,2019-02-21,8.268834390960963,0.3930338935761489
312,2019-02-22,8.278890315969187,0.3654104590498384
313,2019-02-25,8.248191548204417,0.3684679664713795
314,2019-02-26,8.241455499981429,0.36463414186442644
315,2019-02-27,8.242353633057672,0.3639502894740707
316,2019-02-28,8.24048007275927,0.3591472214910949
317,2019-03-01,8.244609889997328,0.27595828353034335
318,2019-03-04,8.2157258708736,0.27381763736204734
319,2019-03-05,8.25428698012209,0.26196245913332267
320,2019-03-06,8.256230943663837,0.26261446548948664
321,2019-03-07,8.257551617061827,0.27507493418601103
322,2019-03-08,8.254435249467935,0.2750040387585465
323,2019-03-11,8.255633603110029,0.31432659815933456
324,2019-03-12,8.258355102677305,0.31264995844140214
325,2019-03-13,8.255433544130934,0.3054770475774773
326,2019-03-14,8.25706662144192,0.3048152352141598
327,2019-03-15,8.269042040408427,0.26975313400435547
328,2019-03-18,8.286418093788857,0.2428876322901452
329,2019-03-19,8.293582030789832,0.23427970793647704
330,2019-03-20,8.301916118072844,0.2390997580803999
331,2019-03-21,8.28758126519823,0.2782750225567074
332,2019-03-22,8.289557063575607,0.27219079927501166
333,2019-03-25,8.271423079256143,0.26432962600033577
334,2019-03-26,8.27450487955536,0.2850226560529272
335,2019-03-27,8.300404405740036,0.28765829837031964
336,2019-03-28,8.29710247545459,0.2878168759695018
337,2019-03-29,8.316300249036848,0.2987458801753894
338,2019-04-01,8.327561782634476,0.3010612917971284
339,2019-04-02,8.496914971043598,0.31840717151436526
340,2019-04-03,8.512829685154694,0.3237541694713882
341,2019-04-04,8.4986095808172,0.3168616265286685
342,2019-04-05,8.525107788201842,0.31970719105020184
343,2019-04-05,8.525107788201842,0.31970719105020184
344,2019-04-08,8.573172688384474,0.27982100057072995
345,2019-04-08,8.573172688384474,0.27982100057072995
346,2019-04-09,8.554989814110805,0.2802290574390288
347,2019-04-09,8.554989814110805,0.2802290574390288
348,2019-04-10,8.579880625348531,0.27333421151263926
349,2019-04-10,8.579880625348531,0.27333421151263926
350,2019-04-11,8.525201042817766,0.27421220627262644
351,2019-04-11,8.525201042817766,0.27421220627262644
352,2019-04-12,8.532347778387857,0.27716575951078726
353,2019-04-12,8.532347778387857,0.27716575951078726
354,2019-04-15,8.522640328789453,0.28622306990228263
355,2019-04-15,8.522640328789453,0.28622306990228263
356,2019-04-16,8.55688110310759,0.28608375936579367
357,2019-04-16,8.55688110310759,0.28608375936579367
358,2019-04-17,8.56287758528922,0.28792979142130853
359,2019-04-17,8.56287758528922,0.28792979142130853
360,2019-04-18,8.571980574360465,0.24778071188302297
361,2019-04-18,8.571980574360465,0.24778071188302297
362,2019-04-22,8.591706795575886,0.24730309262130648
363,2019-04-22,8.591706795575886,0.24730309262130648
364,2019-04-23,8.618181764043392,0.2492414518603036
365,2019-04-23,8.618181764043392,0.2492414518603036
366,2019-04-24,8.601708956956475,0.22674698590391276
367,2019-04-24,8.601708956956475,0.22674698590391276
368,2019-04-25,8.543357890686845,0.23657830959256604
369,2019-04-25,8.543357890686845,0.23657830959256604
370,2019-04-26,8.547759253191822,0.25506724800481917
371,2019-04-26,8.547759253191822,0.25506724800481917
372,2019-04-29,8.546579163189476,0.24155627452192216
373,2019-04-29,8.546579163189476,0.24155627452192216
374,2019-04-30,8.569595870209286,0.2784376718407369
375,2019-04-30,8.569595870209286,0.2784376718407369
376,2019-05-01,8.578931545743487,0.3017029451949482
377,2019-05-01,8.578931545743487,0.3017029451949482
378,2019-05-02,8.591372589590488,0.2954031590204371
379,2019-05-02,8.591372589590488,0.2954031590204371
380,2019-05-03,8.640864634103114,0.306507259724188
381,2019-05-03,8.640864634103114,0.306507259724188
382,2019-05-06,8.645667317598994,0.30409953913451776
383,2019-05-06,8.645667317598994,0.30409953913451776
384,2019-05-07,8.657222924019349,0.32500276708225273
385,2019-05-07,8.657222924019349,0.32500276708225273
386,2019-05-08,8.689614232782882,0.32462555540134336
387,2019-05-08,8.689614232782882,0.32462555540134336
388,2019-05-09,8.725296198695684,0.32371205339453585
389,2019-05-09,8.725296198695684,0.32371205339453585
390,2019-05-10,8.755081896658648,0.3570290817482378
391,2019-05-10,8.755081896658648,0.3570290817482378
392,2019-05-13,8.963166644861895,0.37425263496848243
393,2019-05-13,8.963166644861895,0.37425263496848243
394,2019-05-14,8.985445287623167,0.3717489891139834
395,2019-05-14,8.985445287623167,0.3717489891139834
396,2019-05-15,9.012948628204828,0.38470263918264497
397,2019-05-15,9.012948628204828,0.38470263918264497
398,2019-05-16,8.972083182851925,0.3921391746755963
399,2019-05-16,8.972083182851925,0.3921391746755963
400,2019-05-17,8.90268821820858,0.39416129442897346
401,2019-05-17,8.90268821820858,0.39416129442897346
402,2019-05-20,8.987901572266212,0.3953211104986787
403,2019-05-20,8.987901572266212,0.3953211104986787
404,2019-05-21,8.981576053706013,0.3941759120811446
405,2019-05-21,8.981576053706013,0.3941759120811446
406,2019-05-22,8.939181044077063,0.39736349570295326
407,2019-05-22,8.939181044077063,0.39736349570295326
408,2019-05-23,8.972111101243929,0.38923698377110544
409,2019-05-23,8.972111101243929,0.38923698377110544
410,2019-05-24,8.987074313158235,0.3752074434088839
411,2019-05-24,8.987074313158235,0.3752074434088839
412,2019-05-28,9.073140544579507,0.4285369972828923
413,2019-05-28,9.073140544579507,0.4285369972828923
414,2019-05-29,9.06686368848579,0.413565795916595
415,2019-05-29,9.06686368848579,0.413565795916595
416,2019-05-30,9.02132767937812,0.3867734422963208
417,2019-05-30,9.02132767937812,0.3867734422963208
418,2019-05-31,9.053359022915641,0.42657193194831955
419,2019-05-31,9.053359022915641,0.42657193194831955
420,2019-06-03,9.000068622434407,0.44478359039529747
421,2019-06-03,9.000068622434407,0.44478359039529747
422,2019-06-04,8.944488934381882,0.4586366516727349
423,2019-06-04,8.944488934381882,0.4586366516727349
424,2019-06-05,8.960074822001484,0.4637152835545677
425,2019-06-05,8.960074822001484,0.4637152835545677
426,2019-06-06,8.962656915161281,0.4818220441785031
427,2019-06-06,8.962656915161281,0.4818220441785031
428,2019-06-07,8.987353058456213,0.49604848206261143
429,2019-06-07,8.987353058456213,0.49604848206261143
430,2019-06-10,8.989830848562615,0.4720052513434409
431,2019-06-10,8.989830848562615,0.4720052513434409
432,2019-06-11,8.977032841987734,0.45849819152809623
433,2019-06-11,8.977032841987734,0.45849819152809623
434,2019-06-12,9.00899133538159,0.4549915654225218
435,2019-06-12,9.00899133538159,0.4549915654225218
436,2019-06-13,9.016512874996026,0.44495444458138084
437,2019-06-13,9.016512874996026,0.44495444458138084
438,2019-06-14,9.070795506038229,0.4340208125869529
439,2019-06-14,9.070795506038229,0.4340208125869529
440,2019-06-17,9.141363214651477,0.43356558492630537
441,2019-06-17,9.141363214651477,0.43356558492630537
442,2019-06-18,9.113701710130226,0.4378952981419556
443,2019-06-18,9.113701710130226,0.4378952981419556
444,2019-06-19,9.135430385987634,0.44012975111707975
445,2019-06-19,9.135430385987634,0.44012975111707975
446,2019-06-20,9.162723469266272,0.4503026545593583
447,2019-06-20,9.162723469266272,0.4503026545593583
448,2019-06-21,9.232309278644959,0.47054152131992616
449,2019-06-21,9.232309278644959,0.47054152131992616
450,2019-06-24,9.3083405668073,0.46939772294072774
451,2019-06-24,9.3083405668073,0.46939772294072774
452,2019-06-25,9.371694473324984,0.4210377998602025
453,2019-06-25,9.371694473324984,0.4210377998602025
454,2019-06-26,9.466573572128812,0.4491095578448077
455,2019-06-26,9.466573572128812,0.4491095578448077
456,2019-06-27,9.319530146654506,0.446523554292226
457,2019-06-27,9.319530146654506,0.446523554292226
458,2019-06-28,9.421769982190503,0.4087408633554401
459,2019-06-28,9.421769982190503,0.4087408633554401
460,2019-07-01,9.266477764751478,0.38465485858382426
461,2019-07-01,9.266477764751478,0.38465485858382426
462,2019-07-02,9.289973765122726,0.3834683874136714
463,2019-07-02,9.289973765122726,0.3834683874136714
464,2019-07-03,9.389944072074709,0.3880342473797847
465,2019-07-03,9.389944072074709,0.3880342473797847
466,2019-07-05,9.305454168862282,0.36942309100222037
467,2019-07-05,9.305454168862282,0.36942309100222037
468,2019-07-08,9.416227076742784,0.34948208639540346
469,2019-07-08,9.416227076742784,0.34948208639540346
470,2019-07-09,9.438847911349473,0.35727979889711364
471,2019-07-09,9.438847911349473,0.35727979889711364
472,2019-07-10,9.40087395096,0.3640095349127551
473,2019-07-10,9.40087395096,0.3640095349127551
474,2019-07-11,9.336906060315181,0.364881098113393
475,2019-07-11,9.336906060315181,0.364881098113393
476,2019-07-12,9.376609610266456,0.3655854592033708
477,2019-07-12,9.376609610266456,0.3655854592033708
478,2019-07-15,9.291920358968605,0.366713826091665
479,2019-07-15,9.291920358968605,0.366713826091665
480,2019-07-16,9.149826806492765,0.36493672656779874
481,2019-07-16,9.149826806492765,0.36493672656779874
482,2019-07-17,9.179814151936904,0.3587294125132486
483,2019-07-17,9.179814151936904,0.3587294125132486
484,2019-07-18,9.273183707097491,0.36477747100385355
485,2019-07-18,9.273183707097491,0.36477747100385355
486,2019-07-19,9.262499141731857,0.3565283207684399
487,2019-07-19,9.262499141731857,0.3565283207684399
488,2019-07-22,9.24269429335633,0.33749274575962723
489,2019-07-22,9.24269429335633,0.33749274575962723
490,2019-07-23,9.194924150321194,0.34795901803990714
491,2019-07-23,9.194924150321194,0.34795901803990714
492,2019-07-24,9.186423633317773,0.3579565150532109
493,2019-07-24,9.186423633317773,0.3579565150532109
494,2019-07-25,9.198668520155755,0.30918333190221836
495,2019-07-25,9.198668520155755,0.30918333190221836
496,2019-07-26,9.194916026002875,0.33881865228468655
497,2019-07-26,9.194916026002875,0.33881865228468655
498,2019-07-29,9.158561696652468,0.33948333627728355
499,2019-07-29,9.158561696652468,0.33948333627728355
500,2019-07-30,9.1688535731892,0.33304402561798413
501,2019-07-30,9.1688535731892,0.33304402561798413
502,2019-07-31,9.218838163255823,0.40687503693479943
503,2019-07-31,9.218838163255823,0.40687503693479943
504,2019-08-01,9.250302156621988,0.3787782639184182
505,2019-08-01,9.250302156621988,0.3787782639184182
506,2019-08-02,9.261937070332094,0.3747654039543562
507,2019-08-02,9.261937070332094,0.3747654039543562
508,2019-08-05,9.375854810453756,0.5003446942095826
509,2019-08-05,9.375854810453756,0.5003446942095826
510,2019-08-06,9.347490210123416,0.5075417733465275
511,2019-08-06,9.347490210123416,0.5075417733465275
512,2019-08-07,9.39028995118756,0.522014070346687
513,2019-08-07,9.39028995118756,0.522014070346687
514,2019-08-08,9.391280141207934,0.5455244179440811
515,2019-08-08,9.391280141207934,0.5455244179440811
516,2019-08-09,9.380869335326182,0.5488146790277578
517,2019-08-09,9.380869335326182,0.5488146790277578
518,2019-08-12,9.340061640286914,0.5546152194571545
519,2019-08-12,9.340061640286914,0.5546152194571545
520,2019-08-13,9.293051516203992,0.5726066323936883
521,2019-08-13,9.293051516203992,0.5726066323936883
522,2019-08-14,9.21263673331909,0.6064642812153983
523,2019-08-14,9.21263673331909,0.6064642812153983
524,2019-08-15,9.240038970271046,0.6292718391690543
525,2019-08-15,9.240038970271046,0.6292718391690543
526,2019-08-16,9.24516103447341,0.6404087656194366
527,2019-08-16,9.24516103447341,0.6404087656194366
528,2019-08-19,9.299019524122025,0.6482965919124957
529,2019-08-19,9.299019524122025,0.6482965919124957
530,2019-08-20,9.284725877042654,0.6564964990913151
531,2019-08-20,9.284725877042654,0.6564964990913151
532,2019-08-21,9.223725391586305,0.6519274286256186
533,2019-08-21,9.223725391586305,0.6519274286256186
534,2019-08-22,9.2214791053102,0.6551105399453974
535,2019-08-22,9.2214791053102,0.6551105399453974
536,2019-08-23,9.249714919450204,0.6739420970149859
537,2019-08-23,9.249714919450204,0.6739420970149859
538,2019-08-26,9.24580114077415,0.6912523041955314
539,2019-08-26,9.24580114077415,0.6912523041955314
540,2019-08-27,9.226930983523332,0.6911516370064422
541,2019-08-27,9.226930983523332,0.6911516370064422
542,2019-08-28,9.181094860653912,0.6524324195907262
543,2019-08-28,9.181094860653912,0.6524324195907262
544,2019-08-29,9.157993891603974,0.6509358077625764
545,2019-08-29,9.157993891603974,0.6509358077625764
546,2019-08-30,9.167406774590996,0.6511436946771438
547,2019-08-30,9.167406774590996,0.6511436946771438
548,2019-09-03,9.270269222388057,0.5648446147007709
549,2019-09-03,9.270269222388057,0.5648446147007709
550,2019-09-04,9.267312212856924,0.5648254859144822
551,2019-09-04,9.267312212856924,0.5648254859144822
552,2019-09-05,9.266121281937597,0.55107887993807
553,2019-09-05,9.266121281937597,0.55107887993807
554,2019-09-06,9.240975294022183,0.5284612683101217
555,2019-09-06,9.240975294022183,0.5284612683101217
556,2019-09-09,9.24062221373252,0.5246059659041952
557,2019-09-09,9.24062221373252,0.5246059659041952
