,Date,log_price,realized_volatility
108,2018-11-20,8.378390788535778,1.1328015261326663
109,2018-11-21,8.420243868951285,0.9627755268682993
110,2018-11-23,8.363636335240809,0.8865391769517267
111,2018-11-26,8.223450121505685,0.8646326339637567
112,2018-11-27,8.235098149071336,0.8429746766611907
113,2018-11-28,8.347628321003256,0.8143407501395857
114,2018-11-29,8.354627201987633,0.7738229343503006
115,2018-11-30,8.2867883405613,0.7705563762395264
116,2018-12-03,8.251752599903256,0.7600133800859132
117,2018-12-04,8.26963398915424,0.8469133762114264
118,2018-12-06,8.142429921355605,0.8552400392589692
119,2018-12-07,8.125832151674345,0.8588414760155131
120,2018-12-10,8.133880887949207,0.8558782885860063
121,2018-12-11,8.117735999582063,0.8151586567298212
122,2018-12-12,8.140368016917167,0.8039834495247818
123,2018-12-13,8.090319547230367,0.8050378252173992
124,2018-12-14,8.06957708104813,0.8121067973692658
125,2018-12-17,8.159583525046289,0.8440762291330277
126,2018-12-18,8.207172799516515,0.8436760338273933
127,2018-12-19,8.211890110207055,0.7974304985119224
128,2018-12-20,8.312324139621156,0.8114150425136603
129,2018-12-21,8.253508856038405,0.9207637915101647
130,2018-12-24,8.3030093814735,0.9446364485800874
131,2018-12-26,8.245387092789219,1.1339722158021652
132,2018-12-27,8.186378122802457,1.134746090738287
133,2018-12-28,8.26487054076421,1.1051102726909499
134,2018-12-31,8.21427564632168,1.1044640914892194
135,2019-01-02,8.265102175955265,1.1168123517179864
136,2019-01-03,8.239543294653064,1.1367063205023604
137,2019-01-04,8.247406045402986,1.1964797381140515
138,2019-01-07,8.29541121274116,1.1968070427264406
139,2019-01-08,8.292773826597976,1.1908811049803891
140,2019-01-09,8.294581998374214,1.1871737765613495
141,2019-01-10,8.196301741474047,1.1873947759116086
142,2019-01-11,8.197544246313953,1.1814125744556583
143,2019-01-14,8.206387142088195,1.1809226971482318
144,2019-01-15,8.182260169595908,1.1926835317351165
145,2019-01-16,8.190329445049134,1.1678506926288394
146,2019-01-17,8.199192107837346,1.167625686409759
147,2019-01-18,8.191244190813615,1.1398116961780362
148,2019-01-22,8.182226620710987,1.14821889850364
149,2019-01-23,8.175356190144281,1.0536424471963406
150,2019-01-24,8.18052533566285,1.0204154335665976
151,2019-01-25,8.177515823846075,0.7694210270004445
152,2019-01-28,8.140169756939375,0.7751695407737438
153,2019-01-29,8.128732682123896,0.7883772566627196
154,2019-01-30,8.142456104659097,0.808544435717625
155,2019-01-31,8.135379178097274,0.9382414279554905
156,2019-02-01,8.141722712893179,0.9148763156260195
157,2019-02-04,8.134722669701747,0.7542662073812695
158,2019-02-05,8.140720705882678,0.7532668818677415
159,2019-02-06,8.121070308510394,0.7775451014578528
160,2019-02-07,8.119496828311572,0.7867903748034394
161,2019-02-08,8.19504112989678,0.7910291070387195
162,2019-02-11,8.18554529891049,0.7992063778946663
163,2019-02-12,8.184775922290578,0.81076934657196
164,2019-02-13,8.181700874516828,0.7837189044399935
165,2019-02-14,8.177645028981878,0.7832640777141333
166,2019-02-15,8.17928111872839,0.783516512190124
167,2019-02-19,8.265768471339129,0.7770635392287095
168,2019-02-20,8.278054903578589,0.7323974309273318
169,2019-02-21,8.268834390960963,0.7396469917567831
170,2019-02-22,8.278890315969187,0.7468261832587029
171,2019-02-25,8.248191548204417,0.7297870976620047
172,2019-02-26,8.241455499981429,0.7213478642677192
173,2019-02-27,8.242353633057672,0.7085802156422654
174,2019-02-28,8.24048007275927,0.6852827550503477
175,2019-03-01,8.244609889997328,0.4742667162277257
176,2019-03-04,8.2157258708736,0.47252393710519
177,2019-03-05,8.25428698012209,0.46443062852065287
178,2019-03-06,8.256230943663837,0.44356961332159617
179,2019-03-07,8.257551617061827,0.35747600086305376
180,2019-03-08,8.254435249467935,0.336303662675808
181,2019-03-11,8.255633603110029,0.39516406824109424
182,2019-03-12,8.258355102677305,0.3773139576377034
183,2019-03-13,8.255433544130934,0.35076994057158634
184,2019-03-14,8.25706662144192,0.35511695950225186
185,2019-03-15,8.269042040408427,0.3534985654538506
186,2019-03-18,8.286418093788857,0.36545647813296567
187,2019-03-19,8.293582030789832,0.3658404676933811
188,2019-03-20,8.301916118072844,0.38033871894085214
189,2019-03-21,8.28758126519823,0.3972728784446882
190,2019-03-22,8.289557063575607,0.43109373739540247
191,2019-03-25,8.271423079256143,0.43141207407303944
192,2019-03-26,8.27450487955536,0.43579521815436423
193,2019-03-27,8.300404405740036,0.4407666597029293
194,2019-03-28,8.29710247545459,0.4416869344419471
195,2019-03-29,8.316300249036848,0.4314313979670579
196,2019-04-01,8.327561782634476,0.47106830184048853
197,2019-04-02,8.496914971043598,0.46915326718864797
198,2019-04-03,8.512829685154694,0.4715135021554242
199,2019-04-04,8.4986095808172,0.4636223191062256
200,2019-04-05,8.525107788201842,0.4649895171467485
201,2019-04-05,8.525107788201842,0.4649895171467485
202,2019-04-08,8.573172688384474,0.40788125338526665
203,2019-04-08,8.573172688384474,0.40788125338526665
204,2019-04-09,8.554989814110805,0.40541602145209055
205,2019-04-09,8.554989814110805,0.40541602145209055
206,2019-04-10,8.579880625348531,0.4073706768779967
207,2019-04-10,8.579880625348531,0.4073706768779967
208,2019-04-11,8.525201042817766,0.4035774370757372
209,2019-04-11,8.525201042817766,0.4035774370757372
210,2019-04-12,8.532347778387857,0.41665164977055963
211,2019-04-12,8.532347778387857,0.41665164977055963
212,2019-04-15,8.522640328789453,0.40263686061335674
213,2019-04-15,8.522640328789453,0.40263686061335674
214,2019-04-16,8.55688110310759,0.4022623447204415
215,2019-04-16,8.55688110310759,0.4022623447204415
216,2019-04-17,8.56287758528922,0.3868105455814868
217,2019-04-17,8.56287758528922,0.3868105455814868
218,2019-04-18,8.571980574360465,0.35007506587354137
219,2019-04-18,8.571980574360465,0.35007506587354137
220,2019-04-22,8.591706795575886,0.28938245957270015
221,2019-04-22,8.591706795575886,0.28938245957270015
222,2019-04-23,8.618181764043392,0.33358501342210894
223,2019-04-23,8.618181764043392,0.33358501342210894
224,2019-04-24,8.601708956956475,0.3329394508546002
225,2019-04-24,8.601708956956475,0.3329394508546002
226,2019-04-25,8.543357890686845,0.34982074584648487
227,2019-04-25,8.543357890686845,0.34982074584648487
228,2019-04-26,8.547759253191822,0.36253476225188724
229,2019-04-26,8.547759253191822,0.36253476225188724
230,2019-04-29,8.546579163189476,0.37897907868911745
231,2019-04-29,8.546579163189476,0.37897907868911745
232,2019-04-30,8.569595870209286,0.4352609083522136
233,2019-04-30,8.569595870209286,0.4352609083522136
234,2019-05-01,8.578931545743487,0.43517443445535486
235,2019-05-01,8.578931545743487,0.43517443445535486
236,2019-05-02,8.591372589590488,0.4355425176729054
237,2019-05-02,8.591372589590488,0.4355425176729054
238,2019-05-03,8.640864634103114,0.44654572712373897
239,2019-05-03,8.640864634103114,0.44654572712373897
240,2019-05-06,8.645667317598994,0.44550210506706084
241,2019-05-06,8.645667317598994,0.44550210506706084
242,2019-05-07,8.657222924019349,0.4901562152790916
243,2019-05-07,8.657222924019349,0.4901562152790916
244,2019-05-08,8.689614232782882,0.48941109034767194
245,2019-05-08,8.689614232782882,0.48941109034767194
246,2019-05-09,8.725296198695684,0.4878806012876964
247,2019-05-09,8.725296198695684,0.4878806012876964
248,2019-05-10,8.755081896658648,0.48914295655102563
249,2019-05-10,8.755081896658648,0.48914295655102563
250,2019-05-13,8.963166644861895,0.6200290322006852
251,2019-05-13,8.963166644861895,0.6200290322006852
252,2019-05-14,8.985445287623167,0.6240284982093003
253,2019-05-14,8.985445287623167,0.6240284982093003
254,2019-05-15,9.012948628204828,0.6832721166111679
255,2019-05-15,9.012948628204828,0.6832721166111679
256,2019-05-16,8.972083182851925,0.6917232118531074
257,2019-05-16,8.972083182851925,0.6917232118531074
258,2019-05-17,8.90268821820858,0.6978028144807398
259,2019-05-17,8.90268821820858,0.6978028144807398
260,2019-05-20,8.987901572266212,0.7265490132782608
261,2019-05-20,8.987901572266212,0.7265490132782608
262,2019-05-21,8.981576053706013,0.720326235163745
263,2019-05-21,8.981576053706013,0.720326235163745
264,2019-05-22,8.939181044077063,0.7180992115674688
265,2019-05-22,8.939181044077063,0.7180992115674688
266,2019-05-23,8.972111101243929,0.7261157074862697
267,2019-05-23,8.972111101243929,0.7261157074862697
268,2019-05-24,8.987074313158235,0.7192455209342229
269,2019-05-24,8.987074313158235,0.7192455209342229
270,2019-05-28,9.073140544579507,0.7123349464199186
271,2019-05-28,9.073140544579507,0.7123349464199186
272,2019-05-29,9.06686368848579,0.6639317752887308
273,2019-05-29,9.06686368848579,0.6639317752887308
274,2019-05-30,9.02132767937812,0.6613198122691387
275,2019-05-30,9.02132767937812,0.6613198122691387
276,2019-05-31,9.053359022915641,0.6880205825784823
277,2019-05-31,9.053359022915641,0.6880205825784823
278,2019-06-03,9.000068622434407,0.7877496638864608
279,2019-06-03,9.000068622434407,0.7877496638864608
280,2019-06-04,8.944488934381882,0.8318017762789071
281,2019-06-04,8.944488934381882,0.8318017762789071
282,2019-06-05,8.960074822001484,0.8059718655691763
283,2019-06-05,8.960074822001484,0.8059718655691763
284,2019-06-06,8.962656915161281,0.80751521238508
285,2019-06-06,8.962656915161281,0.80751521238508
286,2019-06-07,8.987353058456213,0.8317305594432962
287,2019-06-07,8.987353058456213,0.8317305594432962
288,2019-06-10,8.989830848562615,0.8310199746091866
289,2019-06-10,8.989830848562615,0.8310199746091866
290,2019-06-11,8.977032841987734,0.7324363842219358
291,2019-06-11,8.977032841987734,0.7324363842219358
292,2019-06-12,9.00899133538159,0.7314957388267603
293,2019-06-12,9.00899133538159,0.7314957388267603
294,2019-06-13,9.016512874996026,0.6906652830004796
295,2019-06-13,9.016512874996026,0.6906652830004796
296,2019-06-14,9.070795506038229,0.6822175322108797
297,2019-06-14,9.070795506038229,0.6822175322108797
298,2019-06-17,9.141363214651477,0.6909554663766518
299,2019-06-17,9.141363214651477,0.6909554663766518
300,2019-06-18,9.113701710130226,0.6619419550193002
301,2019-06-18,9.113701710130226,0.6619419550193002
302,2019-06-19,9.135430385987634,0.6476194604891794
303,2019-06-19,9.135430385987634,0.6476194604891794
304,2019-06-20,9.162723469266272,0.652348078538172
305,2019-06-20,9.162723469266272,0.652348078538172
306,2019-06-21,9.232309278644959,0.6282169997277616
307,2019-06-21,9.232309278644959,0.6282169997277616
308,2019-06-24,9.3083405668073,0.6289548629688533
309,2019-06-24,9.3083405668073,0.6289548629688533
310,2019-06-25,9.371694473324984,0.6696185117426509
311,2019-06-25,9.371694473324984,0.6696185117426509
312,2019-06-26,9.466573572128812,0.6599809575436795
313,2019-06-26,9.466573572128812,0.6599809575436795
314,2019-06-27,9.319530146654506,0.6652140876517253
315,2019-06-27,9.319530146654506,0.6652140876517253
316,2019-06-28,9.421769982190503,0.6469367352656429
317,2019-06-28,9.421769982190503,0.6469367352656429
318,2019-07-01,9.266477764751478,0.5167501819870886
319,2019-07-01,9.266477764751478,0.5167501819870886
320,2019-07-02,9.289973765122726,0.45694556918206036
321,2019-07-02,9.289973765122726,0.45694556918206036
322,2019-07-03,9.389944072074709,0.4615484898224157
323,2019-07-03,9.389944072074709,0.4615484898224157
324,2019-07-05,9.305454168862282,0.45871879931783277
325,2019-07-05,9.305454168862282,0.45871879931783277
326,2019-07-08,9.416227076742784,0.42662417623677534
327,2019-07-08,9.416227076742784,0.42662417623677534
328,2019-07-09,9.438847911349473,0.4335558637131928
329,2019-07-09,9.438847911349473,0.4335558637131928
330,2019-07-10,9.40087395096,0.4531597386059269
331,2019-07-10,9.40087395096,0.4531597386059269
332,2019-07-11,9.336906060315181,0.4491154268089418
333,2019-07-11,9.336906060315181,0.4491154268089418
334,2019-07-12,9.376609610266456,0.436458447931813
335,2019-07-12,9.376609610266456,0.436458447931813
336,2019-07-15,9.291920358968605,0.4358275089644471
337,2019-07-15,9.291920358968605,0.4358275089644471
338,2019-07-16,9.149826806492765,0.41268920883444515
339,2019-07-16,9.149826806492765,0.41268920883444515
340,2019-07-17,9.179814151936904,0.4237660105237308
341,2019-07-17,9.179814151936904,0.4237660105237308
342,2019-07-18,9.273183707097491,0.43569130019600394
343,2019-07-18,9.273183707097491,0.43569130019600394
344,2019-07-19,9.262499141731857,0.45873220751998595
345,2019-07-19,9.262499141731857,0.45873220751998595
346,2019-07-22,9.24269429335633,0.4606831326078591
347,2019-07-22,9.24269429335633,0.4606831326078591
348,2019-07-23,9.194924150321194,0.4621671717771465
349,2019-07-23,9.194924150321194,0.4621671717771465
350,2019-07-24,9.186423633317773,0.4122708997630124
351,2019-07-24,9.186423633317773,0.4122708997630124
352,2019-07-25,9.198668520155755,0.41059701977804997
353,2019-07-25,9.198668520155755,0.41059701977804997
354,2019-07-26,9.194916026002875,0.5360961875140252
355,2019-07-26,9.194916026002875,0.5360961875140252
356,2019-07-29,9.158561696652468,0.5270701692441935
357,2019-07-29,9.158561696652468,0.5270701692441935
358,2019-07-30,9.1688535731892,0.5204574288131661
359,2019-07-30,9.1688535731892,0.5204574288131661
360,2019-07-31,9.218838163255823,0.5173236683763858
361,2019-07-31,9.218838163255823,0.5173236683763858
362,2019-08-01,9.250302156621988,0.5166525624443413
363,2019-08-01,9.250302156621988,0.5166525624443413
364,2019-08-02,9.261937070332094,0.5307472396247652
365,2019-08-02,9.261937070332094,0.5307472396247652
366,2019-08-05,9.375854810453756,0.6639296164871584
367,2019-08-05,9.375854810453756,0.6639296164871584
368,2019-08-06,9.347490210123416,0.6836825191994967
369,2019-08-06,9.347490210123416,0.6836825191994967
370,2019-08-07,9.39028995118756,0.6689364182805543
371,2019-08-07,9.39028995118756,0.6689364182805543
372,2019-08-08,9.391280141207934,0.7144627674417934
373,2019-08-08,9.391280141207934,0.7144627674417934
374,2019-08-09,9.380869335326182,0.7225745664259711
375,2019-08-09,9.380869335326182,0.7225745664259711
376,2019-08-12,9.340061640286914,0.7351297780025573
377,2019-08-12,9.340061640286914,0.7351297780025573
378,2019-08-13,9.293051516203992,0.7571007356831305
379,2019-08-13,9.293051516203992,0.7571007356831305
380,2019-08-14,9.21263673331909,0.8757359048094193
381,2019-08-14,9.21263673331909,0.8757359048094193
382,2019-08-15,9.240038970271046,0.8699800377688135
383,2019-08-15,9.240038970271046,0.8699800377688135
384,2019-08-16,9.24516103447341,0.869461166163095
385,2019-08-16,9.24516103447341,0.869461166163095
386,2019-08-19,9.299019524122025,0.8897462483750149
387,2019-08-19,9.299019524122025,0.8897462483750149
388,2019-08-20,9.284725877042654,0.8924392024251356
389,2019-08-20,9.284725877042654,0.8924392024251356
390,2019-08-21,9.223725391586305,0.8869090479078
391,2019-08-21,9.223725391586305,0.8869090479078
392,2019-08-22,9.2214791053102,0.8867577485715188
393,2019-08-22,9.2214791053102,0.8867577485715188
394,2019-08-23,9.249714919450204,0.8845310411830196
395,2019-08-23,9.249714919450204,0.8845310411830196
396,2019-08-26,9.24580114077415,0.9015064205395917
397,2019-08-26,9.24580114077415,0.9015064205395917
398,2019-08-27,9.226930983523332,0.8998796142861436
399,2019-08-27,9.226930983523332,0.8998796142861436
400,2019-08-28,9.181094860653912,0.8946942999581701
401,2019-08-28,9.181094860653912,0.8946942999581701
402,2019-08-29,9.157993891603974,0.9136647036561297
403,2019-08-29,9.157993891603974,0.9136647036561297
404,2019-08-30,9.167406774590996,0.9055090168605052
405,2019-08-30,9.167406774590996,0.9055090168605052
406,2019-09-03,9.270269222388057,0.8147174832704396
407,2019-09-03,9.270269222388057,0.8147174832704396
408,2019-09-04,9.267312212856924,0.8303702552155847
409,2019-09-04,9.267312212856924,0.8303702552155847
410,2019-09-05,9.266121281937597,0.856977038133241
411,2019-09-05,9.266121281937597,0.856977038133241
412,2019-09-06,9.240975294022183,0.8198281052398831
413,2019-09-06,9.240975294022183,0.8198281052398831
414,2019-09-09,9.24062221373252,0.8085153880686958
415,2019-09-09,9.24062221373252,0.8085153880686958
416,2019-09-10,9.219894584780995,0.7973012406454536
417,2019-09-10,9.219894584780995,0.7973012406454536
418,2019-09-11,9.225668296825123,0.7787581740428128
419,2019-09-11,9.225668296825123,0.7787581740428128
420,2019-09-12,9.251514944333566,0.6324439386472203
421,2019-09-12,9.251514944333566,0.6324439386472203
422,2019-09-13,9.246542109528173,0.6324822542334143
423,2019-09-13,9.246542109528173,0.6324822542334143
424,2019-09-16,9.23698035550104,0.6133517318344733
425,2019-09-16,9.23698035550104,0.6133517318344733
426,2019-09-17,9.229724284172448,0.5816742396736895
427,2019-09-17,9.229724284172448,0.5816742396736895
428,2019-09-18,9.225434874603154,0.5757258283668951
429,2019-09-18,9.225434874603154,0.5757258283668951
430,2019-09-19,9.237131269431217,0.5738036754651652
431,2019-09-19,9.237131269431217,0.5738036754651652
432,2019-09-20,9.22710112255093,0.583834009313057
433,2019-09-20,9.22710112255093,0.583834009313057
434,2019-09-23,9.17804339435171,0.4692862153823374
435,2019-09-23,9.17804339435171,0.4692862153823374
436,2019-09-24,9.05214385209785,0.4705130241710006
437,2019-09-24,9.05214385209785,0.4705130241710006
438,2019-09-25,9.039808245933182,0.49136903739349286
439,2019-09-25,9.039808245933182,0.49136903739349286
440,2019-09-26,8.994052019998925,0.5056521546052893
441,2019-09-26,8.994052019998925,0.5056521546052893
442,2019-09-27,9.010390749811517,0.48794923778653937
443,2019-09-27,9.010390749811517,0.48794923778653937
444,2019-09-30,9.023824029357348,0.49186237418176276
445,2019-09-30,9.023824029357348,0.49186237418176276
446,2019-10-01,9.02629853635072,0.4925299663239107
447,2019-10-01,9.02629853635072,0.4925299663239107
448,2019-10-02,9.032817682178932,0.4699729574477209
449,2019-10-02,9.032817682178932,0.4699729574477209
450,2019-10-03,9.016745914118523,0.4366273939590252
451,2019-10-03,9.016745914118523,0.4366273939590252
452,2019-10-04,9.006027161715547,0.4675560023848147
453,2019-10-04,9.006027161715547,0.4675560023848147
454,2019-10-07,9.012563596197333,0.4658694379773639
455,2019-10-07,9.012563596197333,0.4658694379773639
456,2019-10-08,9.00926892955903,0.5089570364752192
457,2019-10-08,9.00926892955903,0.5089570364752192
458,2019-10-09,9.057927847348248,0.5101186926733454
459,2019-10-09,9.057927847348248,0.5101186926733454
460,2019-10-10,9.05743508299438,0.5138477443718791
461,2019-10-10,9.05743508299438,0.5138477443718791
462,2019-10-11,9.01985155371559,0.5342048456655425
463,2019-10-11,9.01985155371559,0.5342048456655425
464,2019-10-14,9.031571297637656,0.532884168938028
465,2019-10-14,9.031571297637656,0.532884168938028
466,2019-10-15,9.00640245606846,0.574073169949869
467,2019-10-15,9.00640245606846,0.574073169949869
468,2019-10-16,8.986682938647224,0.5743210246397287
469,2019-10-16,8.986682938647224,0.5743210246397287
470,2019-10-17,8.996320076909946,0.5790013877917258
471,2019-10-17,8.996320076909946,0.5790013877917258
472,2019-10-18,8.981565997289517,0.5868818132154938
473,2019-10-18,8.981565997289517,0.5868818132154938
474,2019-10-21,9.01355268343092,0.5899449876381331
475,2019-10-21,9.01355268343092,0.5899449876381331
476,2019-10-22,8.990429091242639,0.5714692674190833
477,2019-10-22,8.990429091242639,0.5714692674190833
478,2019-10-23,8.918753351797188,0.5617075392485567
479,2019-10-23,8.918753351797188,0.5617075392485567
480,2019-10-24,8.913953858894255,0.5663657339928464
481,2019-10-24,8.913953858894255,0.5663657339928464
482,2019-10-25,9.066777113746053,0.556868301844043
483,2019-10-25,9.066777113746053,0.556868301844043
484,2019-10-28,9.128744124851565,0.5654710038333871
485,2019-10-28,9.128744124851565,0.5654710038333871
486,2019-10-29,9.15132682667875,0.5626266978528881
487,2019-10-29,9.15132682667875,0.5626266978528881
488,2019-10-30,9.122594907428383,0.5301327129560728
489,2019-10-30,9.122594907428383,0.5301327129560728
490,2019-10-31,9.121516808513528,0.5172413244980234
491,2019-10-31,9.121516808513528,0.5172413244980234
492,2019-11-01,9.132427477971813,0.49551204240769786
493,2019-11-01,9.132427477971813,0.49551204240769786
494,2019-11-04,9.14960899446156,0.5003006151609063
495,2019-11-04,9.14960899446156,0.5003006151609063
496,2019-11-05,9.139932929026044,0.4560942844906586
497,2019-11-05,9.139932929026044,0.4560942844906586
498,2019-11-06,9.142573177611476,0.4520733288084738
499,2019-11-06,9.142573177611476,0.4520733288084738
500,2019-11-07,9.126889195399968,0.4531987369181031
501,2019-11-07,9.126889195399968,0.4531987369181031
502,2019-11-08,9.078792154416524,0.4298149003643676
503,2019-11-08,9.078792154416524,0.4298149003643676
504,2019-11-11,9.073415800454518,0.43292405366832803
505,2019-11-11,9.073415800454518,0.43292405366832803
506,2019-11-12,9.08408643432189,0.3766880520011379
507,2019-11-12,9.08408643432189,0.3766880520011379
508,2019-11-13,9.077407657251136,0.3760513552713998
509,2019-11-13,9.077407657251136,0.3760513552713998
510,2019-11-14,9.063799001119014,0.3728780523490489
511,2019-11-14,9.063799001119014,0.3728780523490489
512,2019-11-15,9.043516897084176,0.35832863171103807
513,2019-11-15,9.043516897084176,0.35832863171103807
514,2019-11-18,9.008303744052895,0.3531032986172821
515,2019-11-18,9.008303744052895,0.3531032986172821
516,2019-11-19,9.002286151926619,0.3312117555963361
517,2019-11-19,9.002286151926619,0.3312117555963361
518,2019-11-20,8.998191160803186,0.32582506517472115
519,2019-11-20,8.998191160803186,0.32582506517472115
520,2019-11-21,8.937416854299931,0.29471747490323713
521,2019-11-21,8.937416854299931,0.29471747490323713
522,2019-11-22,8.89368938992864,0.2779765065984115
523,2019-11-22,8.89368938992864,0.2779765065984115
524,2019-11-25,8.870963521044127,0.255039385523027
525,2019-11-25,8.870963521044127,0.255039385523027
526,2019-11-26,8.87615631547297,0.23147754794479905
527,2019-11-26,8.87615631547297,0.23147754794479905
528,2019-11-27,8.926363427054223,0.24540984123709966
529,2019-11-27,8.926363427054223,0.24540984123709966
530,2019-11-29,8.95592413806619,0.2463401482320018
531,2019-11-29,8.95592413806619,0.2463401482320018
532,2019-12-02,8.896949303925101,0.2616962345325734
533,2019-12-02,8.896949303925101,0.2616962345325734
534,2019-12-03,8.895688529511293,0.2535810116228593
535,2019-12-03,8.895688529511293,0.2535810116228593
536,2019-12-04,8.881527924126317,0.2618086278148588
537,2019-12-04,8.881527924126317,0.2618086278148588
538,2019-12-05,8.907939845886146,0.26340731594681405
539,2019-12-05,8.907939845886146,0.26340731594681405
540,2019-12-06,8.928214833357458,0.26211126275872015
541,2019-12-06,8.928214833357458,0.26211126275872015
542,2019-12-09,8.901164963785844,0.2642294941476822
543,2019-12-09,8.901164963785844,0.2642294941476822
544,2019-12-10,8.884065762360597,0.26120053747741423
545,2019-12-10,8.884065762360597,0.26120053747741423
546,2019-12-11,8.882866329901876,0.2670701136440247
547,2019-12-11,8.882866329901876,0.2670701136440247
548,2019-12-12,8.880226676914305,0.2674108270130794
549,2019-12-12,8.880226676914305,0.2674108270130794
550,2019-12-13,8.889786562235402,0.2629846099950968
551,2019-12-13,8.889786562235402,0.2629846099950968
552,2019-12-16,8.83669219422974,0.27128829139465216
553,2019-12-16,8.83669219422974,0.27128829139465216
554,2019-12-17,8.796686829962452,0.26803351556584004
555,2019-12-17,8.796686829962452,0.26803351556584004
556,2019-12-18,8.89383486683238,0.2811701315087781
557,2019-12-18,8.89383486683238,0.2811701315087781
558,2019-12-19,8.87480749401944,0.2937763643126925
